Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
7828,10/03/14 下午02时30分02秒,0.192,0.1681,0.7361,0.1158,0.0678
7829,10/03/14 下午03时00分02秒,0.192,0.1681,0.7397,0.1158,0.0678
7830,10/03/14 下午03时30分02秒,0.192,0.1681,0.7397,0.1194,0.0678
7831,10/03/14 下午04时00分02秒,0.1913,0.1681,0.7491,0.1158,0.0686
7832,10/03/14 下午04时30分02秒,0.192,0.1681,0.7528,0.115,0.0686
7833,10/03/14 下午05时00分02秒,0.1913,0.1681,0.7302,0.1165,0.0678
7834,10/03/14 下午05时30分02秒,0.192,0.1681,0.7564,0.115,0.0678
7835,10/03/14 下午06时00分02秒,0.1913,0.1681,0.7499,0.115,0.0678
7836,10/03/14 下午06时30分02秒,0.192,0.1681,0.768,0.1158,0.0678
7837,10/03/14 下午07时00分02秒,0.192,0.1681,0.7629,0.115,0.0678
7838,10/03/14 下午07时30分02秒,0.1913,0.1681,0.7542,0.1158,0.0678
7839,10/03/14 下午08时00分02秒,0.1913,0.1681,0.7455,0.1136,0.0664
7840,10/03/14 下午08时30分02秒,0.1913,0.1681,0.744,0.1158,0.0678
7841,10/03/14 下午09时00分02秒,0.1913,0.1681,0.7324,0.1158,0.0678
7842,10/03/14 下午09时30分02秒,0.1913,0.1681,0.723,0.1158,0.0671
7843,10/03/14 下午10时00分02秒,0.1913,0.1681,0.7375,0.1165,0.0678
7844,10/03/14 下午10时30分02秒,0.1913,0.1681,0.7695,0.1165,0.0671
7845,10/03/14 下午11时00分02秒,0.1913,0.1673,0.7361,0.1165,0.0678
7846,10/03/14 下午11时30分02秒,0.1913,0.1673,0.7135,0.1165,0.0686
7847,10/04/14 上午12时00分02秒,0.1913,0.1673,0.7055,0.1165,0.0671
7848,10/04/14 上午12时30分02秒,0.1913,0.1673,0.7063,0.1165,0.0671
7849,10/04/14 上午01时00分02秒,0.1913,0.1673,0.7026,0.1165,0.0671
7850,10/04/14 上午01时30分02秒,0.1913,0.1681,0.6997,0.1165,0.0671
7851,10/04/14 上午02时00分02秒,0.1913,0.1673,0.707,0.1165,0.0671
7852,10/04/14 上午02时30分02秒,0.1913,0.1681,0.7085,0.1172,0.0664
7853,10/04/14 上午03时00分02秒,0.1913,0.1681,0.7041,0.1165,0.0678
7854,10/04/14 上午03时30分02秒,0.1913,0.1673,0.7034,0.115,0.0671
7855,10/04/14 上午04时00分02秒,0.1913,0.1681,0.7034,0.115,0.0664
7856,10/04/14 上午04时30分02秒,0.1913,0.1673,0.7012,0.115,0.0664
7857,10/04/14 上午05时00分02秒,0.1906,0.1681,0.6947,0.115,0.0664
7858,10/04/14 上午05时30分02秒,0.1906,0.1681,0.6903,0.115,0.0671
7859,10/04/14 上午06时00分02秒,0.1906,0.1673,0.6881,0.115,0.0671
7860,10/04/14 上午06时30分02秒,0.1906,0.1673,0.691,0.1158,0.0671
7861,10/04/14 上午07时00分02秒,0.1906,0.1673,0.6925,0.115,0.0671
7862,10/04/14 上午07时30分02秒,0.1906,0.1673,0.6932,0.115,0.0671
7863,10/04/14 上午08时00分02秒,0.1906,0.1673,0.7026,0.1158,0.0671
7864,10/04/14 上午08时30分02秒,0.1906,0.1673,0.7026,0.1158,0.0671
7865,10/04/14 上午09时00分02秒,0.1906,0.1673,0.6779,0.115,0.0671
7866,10/04/14 上午09时30分02秒,0.1906,0.1673,0.6896,0.1165,0.0678
7867,10/04/14 上午10时00分02秒,0.1906,0.1673,0.6939,0.1172,0.0678
7868,10/04/14 上午10时30分02秒,0.1906,0.1673,0.7055,0.1165,0.0686
7869,10/04/14 上午11时00分02秒,0.1906,0.1673,0.7143,0.1158,0.0678
7870,10/04/14 上午11时30分02秒,0.1899,0.1673,0.7157,0.1172,0.0686
7871,10/04/14 下午12时00分02秒,0.1899,0.1673,0.7201,0.1165,0.0678
7872,10/04/14 下午12时30分02秒,0.1899,0.1673,0.7331,0.1165,0.0671
7873,10/04/14 下午01时00分02秒,0.1899,0.1673,0.7353,0.1158,0.0686
7874,10/04/14 下午01时30分02秒,0.1899,0.1673,0.7397,0.1158,0.0678
7875,10/04/14 下午02时00分02秒,0.1899,0.1673,0.7382,0.1158,0.0678
7876,10/04/14 下午02时30分02秒,0.1899,0.1666,0.7368,0.1165,0.0686
7877,10/04/14 下午03时00分02秒,0.1899,0.1673,0.7273,0.1172,0.0686
7878,10/04/14 下午03时30分02秒,0.1899,0.1666,0.7513,0.1158,0.0678
7879,10/04/14 下午04时00分02秒,0.1899,0.1666,0.7135,0.1165,0.0686
7880,10/04/14 下午04时30分02秒,0.1891,0.1666,0.6663,0.1165,0.0671
7881,10/04/14 下午05时00分02秒,0.1891,0.1666,0.6474,0.1165,0.0678
7882,10/04/14 下午05时30分02秒,0.1899,0.1666,0.6816,0.1165,0.0678
7883,10/04/14 下午06时00分02秒,0.1891,0.1666,0.7143,0.1158,0.0671
7884,10/04/14 下午06时30分02秒,0.1891,0.1666,0.7085,0.1172,0.0686
7885,10/04/14 下午07时00分02秒,0.1899,0.1666,0.7019,0.118,0.0686
7886,10/04/14 下午07时30分02秒,0.1891,0.1666,0.7005,0.118,0.0693
7887,10/04/14 下午08时00分02秒,0.1891,0.1666,0.6954,0.1187,0.0686
7888,10/04/14 下午08时30分02秒,0.1891,0.1666,0.6925,0.1165,0.0671
7889,10/04/14 下午09时00分02秒,0.1891,0.1666,0.6867,0.1165,0.0671
7890,10/04/14 下午09时30分02秒,0.1891,0.1659,0.6845,0.1165,0.0686
7891,10/04/14 下午10时00分02秒,0.1891,0.1659,0.6874,0.1165,0.0678
7892,10/04/14 下午10时30分02秒,0.1891,0.1659,0.6779,0.1165,0.0671
7893,10/04/14 下午11时00分02秒,0.1891,0.1659,0.6765,0.1172,0.0678
7894,10/04/14 下午11时30分02秒,0.1891,0.1659,0.6714,0.1165,0.0671
7895,10/05/14 上午12时00分02秒,0.1891,0.1659,0.6591,0.118,0.0686
7896,10/05/14 上午12时30分02秒,0.1891,0.1659,0.675,0.1165,0.0678
7897,10/05/14 上午01时00分02秒,0.1891,0.1659,0.6765,0.1158,0.0671
7898,10/05/14 上午01时30分02秒,0.1884,0.1659,0.6649,0.1158,0.0671
7899,10/05/14 上午02时00分02秒,0.1884,0.1659,0.6569,0.1165,0.0671
7900,10/05/14 上午02时30分02秒,0.1884,0.1666,0.6467,0.1158,0.0664
7901,10/05/14 上午03时00分02秒,0.1884,0.1659,0.6547,0.1158,0.0664
7902,10/05/14 上午03时30分02秒,0.1884,0.1666,0.6627,0.1158,0.0664
7903,10/05/14 上午04时00分02秒,0.1884,0.1659,0.6663,0.1158,0.0671
7904,10/05/14 上午04时30分02秒,0.1884,0.1659,0.6692,0.1158,0.0671
7905,10/05/14 上午05时00分02秒,0.1884,0.1659,0.6445,0.1158,0.0671
7906,10/05/14 上午05时30分02秒,0.1884,0.1659,0.6554,0.1158,0.0671
7907,10/05/14 上午06时00分02秒,0.1884,0.1659,0.6634,0.1158,0.0671
7908,10/05/14 上午06时30分02秒,0.1877,0.1659,0.6503,0.1158,0.0671
7909,10/05/14 上午07时00分02秒,0.1884,0.1659,0.6605,0.1158,0.0671
7910,10/05/14 上午07时30分02秒,0.1884,0.1659,0.6489,0.1158,0.0671
7911,10/05/14 上午08时00分02秒,0.1884,0.1659,0.6482,0.1158,0.0671
7912,10/05/14 上午08时30分02秒,0.1884,0.1652,0.6518,0.1158,0.0671
7913,10/05/14 上午09时00分02秒,0.1884,0.1659,0.6605,0.1165,0.0671
7914,10/05/14 上午09时30分02秒,0.1884,0.1659,0.6678,0.1165,0.0671
7915,10/05/14 上午10时00分02秒,0.1884,0.1659,0.6598,0.1187,0.0686
7916,10/05/14 上午10时30分02秒,0.1884,0.1659,0.6598,0.1172,0.0693
7917,10/05/14 上午11时00分02秒,0.1884,0.1652,0.6867,0.118,0.0693
7918,10/05/14 上午11时30分02秒,0.1884,0.1652,0.7041,0.1158,0.0671
7919,10/05/14 下午12时00分02秒,0.1884,0.1652,0.7055,0.1158,0.0671
7920,10/05/14 下午12时30分02秒,0.1884,0.1644,0.7135,0.1158,0.0671
7921,10/05/14 下午01时00分02秒,0.1884,0.1652,0.7179,0.1158,0.0671
7922,10/05/14 下午01时30分02秒,0.1877,0.1652,0.7201,0.1158,0.0678
7923,10/05/14 下午02时00分02秒,0.1877,0.1652,0.7281,0.1158,0.0671
7924,10/05/14 下午02时30分02秒,0.1877,0.1652,0.7353,0.1158,0.0671
7925,10/05/14 下午03时00分02秒,0.1877,0.1652,0.7252,0.1165,0.0678
7926,10/05/14 下午03时30分02秒,0.1877,0.1644,0.7143,0.1165,0.0686
7927,10/05/14 下午04时00分02秒,0.1877,0.1644,0.7484,0.1158,0.0678
7928,10/05/14 下午04时30分02秒,0.1877,0.1644,0.7382,0.1165,0.0678
7929,10/05/14 下午05时00分02秒,0.1877,0.1644,0.7361,0.1158,0.0671
7930,10/05/14 下午05时30分02秒,0.1877,0.1644,0.6816,0.1165,0.0678
7931,10/05/14 下午06时00分02秒,0.1877,0.1637,0.6917,0.1158,0.0671
7932,10/05/14 下午06时30分02秒,0.1877,0.1644,0.6721,0.1172,0.0686
7933,10/05/14 下午07时00分02秒,0.1877,0.1644,0.6729,0.118,0.07
7934,10/05/14 下午07时30分02秒,0.1877,0.1637,0.6765,0.1187,0.0686
7935,10/05/14 下午08时00分02秒,0.1877,0.1637,0.6729,0.118,0.0686
7936,10/05/14 下午08时30分02秒,0.1877,0.1644,0.6482,0.1187,0.07
7937,10/05/14 下午09时00分02秒,0.1877,0.1637,0.67,0.118,0.0686
7938,10/05/14 下午09时30分02秒,0.1877,0.1644,0.646,0.1187,0.0686
7939,10/05/14 下午10时00分02秒,0.1877,0.1644,0.67,0.1172,0.0678
7940,10/05/14 下午10时30分02秒,0.1877,0.1644,0.6714,0.1172,0.0678
7941,10/05/14 下午11时00分02秒,0.187,0.1644,0.6634,0.1172,0.0686
7942,10/05/14 下午11时30分02秒,0.187,0.1644,0.6554,0.1187,0.0686
7943,10/06/14 上午12时00分02秒,0.187,0.1644,0.6598,0.1187,0.0693
7944,10/06/14 上午12时30分02秒,0.187,0.1637,0.6685,0.1187,0.07
7945,10/06/14 上午01时00分02秒,0.187,0.1637,0.6605,0.1187,0.0693
7946,10/06/14 上午01时30分02秒,0.187,0.1637,0.6641,0.1187,0.07
7947,10/06/14 上午02时00分02秒,0.1862,0.1637,0.675,0.118,0.0693
7948,10/06/14 上午02时30分02秒,0.187,0.1637,0.6554,0.1187,0.0686
7949,10/06/14 上午03时00分02秒,0.187,0.1637,0.6569,0.1187,0.0686
7950,10/06/14 上午03时30分02秒,0.187,0.1644,0.6649,0.1187,0.0686
7951,10/06/14 上午04时00分02秒,0.1862,0.1637,0.6591,0.1187,0.07
7952,10/06/14 上午04时30分02秒,0.1862,0.1637,0.6576,0.1187,0.0686
7953,10/06/14 上午05时00分02秒,0.187,0.1637,0.654,0.1187,0.0693
7954,10/06/14 上午05时30分02秒,0.187,0.1637,0.6445,0.1187,0.0693
7955,10/06/14 上午06时00分02秒,0.1862,0.1637,0.6598,0.1187,0.0693
7956,10/06/14 上午06时30分02秒,0.187,0.1637,0.6627,0.1187,0.07
7957,10/06/14 上午07时00分02秒,0.1862,0.1637,0.6663,0.118,0.0686
7958,10/06/14 上午07时30分02秒,0.187,0.1637,0.6714,0.1187,0.0693
7959,10/06/14 上午08时00分02秒,0.187,0.1637,0.6678,0.1187,0.07
7960,10/06/14 上午08时30分02秒,0.187,0.163,0.6692,0.1165,0.0693
7961,10/06/14 上午09时00分02秒,0.187,0.1637,0.6671,0.118,0.07
7962,10/06/14 上午09时30分02秒,0.187,0.1637,0.6721,0.1187,0.0686
7963,10/06/14 上午10时00分02秒,0.1862,0.1637,0.6896,0.1187,0.0693
7964,10/06/14 上午10时30分02秒,0.1862,0.1637,0.6997,0.1187,0.0693
7965,10/06/14 上午11时00分02秒,0.187,0.163,0.7106,0.1165,0.0678
7966,10/06/14 上午11时30分02秒,0.1862,0.1637,0.7223,0.1165,0.0678
7967,10/06/14 下午12时00分02秒,0.1862,0.1637,0.7252,0.1172,0.0678
7968,10/06/14 下午12时30分02秒,0.1862,0.163,0.7302,0.1165,0.0686
7969,10/06/14 下午01时00分02秒,0.1862,0.163,0.7433,0.1165,0.0678
7970,10/06/14 下午01时30分02秒,0.1862,0.163,0.8159,0.1158,0.0678
7971,10/06/14 下午02时00分02秒,0.1862,0.163,0.7898,0.1172,0.0686
7972,10/06/14 下午02时30分02秒,0.1862,0.163,0.7709,0.1165,0.0678
7973,10/06/14 下午03时00分02秒,0.1855,0.163,0.8203,0.1165,0.0678
7974,10/06/14 下午03时30分02秒,0.1862,0.163,0.8711,0.1165,0.0693
7975,10/06/14 下午04时00分02秒,0.1862,0.163,0.8871,0.1172,0.0686
7976,10/06/14 下午04时30分02秒,0.1855,0.163,0.9017,0.1165,0.0686
7977,10/06/14 下午05时00分02秒,0.1855,0.163,0.7469,0.1172,0.0686
7978,10/06/14 下午05时30分02秒,0.1855,0.163,0.7477,0.1172,0.0686
7979,10/06/14 下午06时00分02秒,0.1855,0.1623,0.7971,0.1165,0.0686
7980,10/06/14 下午06时30分02秒,0.1855,0.163,0.8406,0.1165,0.0686
7981,10/06/14 下午07时00分02秒,0.1855,0.163,0.8661,0.1165,0.0678
7982,10/06/14 下午07时30分02秒,0.1855,0.163,0.8486,0.1172,0.0693
7983,10/06/14 下午08时00分02秒,0.1855,0.163,0.7382,0.1172,0.0693
7984,10/06/14 下午08时30分02秒,0.1855,0.1623,0.7237,0.118,0.0693
7985,10/06/14 下午09时00分02秒,0.1855,0.163,0.7368,0.118,0.0686
7986,10/06/14 下午09时30分02秒,0.1855,0.163,0.7934,0.1187,0.07
7987,10/06/14 下午10时00分02秒,0.1855,0.163,0.7528,0.118,0.0693
7988,10/06/14 下午10时30分02秒,0.1855,0.163,0.7462,0.1187,0.07
7989,10/06/14 下午11时00分02秒,0.1855,0.163,0.7346,0.1187,0.07
7990,10/06/14 下午11时30分02秒,0.1855,0.163,0.7259,0.1187,0.07
7991,10/07/14 上午12时00分02秒,0.1855,0.163,0.7208,0.1187,0.0707
7992,10/07/14 上午12时30分02秒,0.1855,0.163,0.7317,0.1187,0.0693
7993,10/07/14 上午01时00分02秒,0.1855,0.163,0.7259,0.118,0.0707
7994,10/07/14 上午01时30分02秒,0.1855,0.163,0.6976,0.118,0.07
7995,10/07/14 上午02时00分02秒,0.1855,0.163,0.6968,0.118,0.0693
7996,10/07/14 上午02时30分02秒,0.1855,0.1623,0.6961,0.118,0.07
7997,10/07/14 上午03时00分02秒,0.1848,0.1623,0.6925,0.118,0.0693
7998,10/07/14 上午03时30分02秒,0.1848,0.1623,0.6961,0.118,0.07
7999,10/07/14 上午04时00分02秒,0.1848,0.1623,0.6903,0.118,0.07
8000,10/07/14 上午04时30分02秒,0.1848,0.1623,0.6881,0.1187,0.0693
8001,10/07/14 上午05时00分02秒,0.1848,0.1623,0.6881,0.1172,0.0686
8002,10/07/14 上午05时30分02秒,0.1848,0.1623,0.6838,0.118,0.0693
8003,10/07/14 上午06时00分02秒,0.1848,0.1623,0.6809,0.1187,0.0693
8004,10/07/14 上午06时30分02秒,0.1848,0.1623,0.6881,0.1172,0.0693
8005,10/07/14 上午07时00分02秒,0.1848,0.1623,0.6954,0.1187,0.0693
8006,10/07/14 上午07时30分02秒,0.1848,0.1623,0.6954,0.118,0.0686
8007,10/07/14 上午08时00分02秒,0.1848,0.1623,0.6961,0.118,0.07
8008,10/07/14 上午08时30分02秒,0.1848,0.1623,0.6482,0.118,0.0707
8009,10/07/14 上午09时00分02秒,0.1848,0.1623,0.601,0.118,0.0707
8010,10/07/14 上午09时30分02秒,0.1848,0.1623,0.6322,0.118,0.0707
8011,10/07/14 上午10时00分02秒,0.1848,0.1623,0.6779,0.118,0.0693
8012,10/07/14 上午10时30分02秒,0.184,0.1623,0.6249,0.118,0.07
8013,10/07/14 上午11时00分02秒,0.184,0.1623,0.638,0.1172,0.0686
8014,10/07/14 上午11时30分02秒,0.184,0.1623,0.6649,0.1165,0.0693
8015,10/07/14 下午12时00分02秒,0.184,0.1623,0.7215,0.1165,0.0693
8016,10/07/14 下午12时30分02秒,0.184,0.1623,0.7281,0.1165,0.0686
8017,10/07/14 下午01时00分02秒,0.184,0.1623,0.7404,0.1165,0.0693
8018,10/07/14 下午01时30分02秒,0.184,0.1623,0.7426,0.1165,0.0686
8019,10/07/14 下午02时00分02秒,0.184,0.1623,0.7114,0.1165,0.0686
8020,10/07/14 下午02时30分02秒,0.184,0.1623,0.7593,0.1158,0.0686
8021,10/07/14 下午03时00分02秒,0.184,0.1615,0.7927,0.1165,0.0686
8022,10/07/14 下午03时30分02秒,0.184,0.1623,0.7804,0.118,0.07
8023,10/07/14 下午04时00分02秒,0.1833,0.1615,0.7702,0.1165,0.0693
8024,10/07/14 下午04时30分02秒,0.184,0.1615,0.7695,0.1172,0.0693
8025,10/07/14 下午05时00分02秒,0.1833,0.1615,0.7106,0.1165,0.0693
8026,10/07/14 下午05时30分02秒,0.1833,0.1615,0.7092,0.1165,0.0693
8027,10/07/14 下午06时00分02秒,0.1833,0.1623,0.7339,0.1165,0.0693
8028,10/07/14 下午06时30分02秒,0.1833,0.1615,0.6997,0.118,0.0693
8029,10/07/14 下午07时00分02秒,0.1833,0.1615,0.6511,0.1165,0.0686
8030,10/07/14 下午07时30分02秒,0.1833,0.1615,0.7012,0.1158,0.0678
8031,10/07/14 下午08时00分02秒,0.1833,0.1623,0.7273,0.1165,0.0686
8032,10/07/14 下午08时30分02秒,0.1833,0.1615,0.7281,0.1172,0.0693
8033,10/07/14 下午09时00分02秒,0.1833,0.1615,0.7339,0.118,0.0693
8034,10/07/14 下午09时30分02秒,0.1833,0.1615,0.7092,0.118,0.07
8035,10/07/14 下午10时00分02秒,0.1833,0.1615,0.6859,0.118,0.0693
8036,10/07/14 下午10时30分02秒,0.1833,0.1615,0.707,0.118,0.0693
8037,10/07/14 下午11时00分02秒,0.1833,0.1615,0.7128,0.118,0.07
8038,10/07/14 下午11时30分02秒,0.1833,0.1615,0.7143,0.118,0.0693
8039,10/08/14 上午12时00分02秒,0.1833,0.1615,0.7157,0.118,0.07
8040,10/08/14 上午12时30分02秒,0.1833,0.1615,0.7244,0.118,0.0693
8041,10/08/14 上午01时00分02秒,0.1833,0.1615,0.7085,0.118,0.07
8042,10/08/14 上午01时30分02秒,0.1833,0.1615,0.7193,0.118,0.07
8043,10/08/14 上午02时00分02秒,0.1833,0.1615,0.7172,0.118,0.07
8044,10/08/14 上午02时30分02秒,0.1833,0.1615,0.7252,0.118,0.0693
8045,10/08/14 上午03时00分02秒,0.1826,0.1615,0.7164,0.118,0.0693
8046,10/08/14 上午03时30分02秒,0.1833,0.1615,0.7157,0.118,0.07
8047,10/08/14 上午04时00分02秒,0.1826,0.1615,0.723,0.118,0.0693
8048,10/08/14 上午04时30分02秒,0.1826,0.1615,0.7237,0.118,0.0693
8049,10/08/14 上午05时00分02秒,0.1826,0.1615,0.7208,0.118,0.07
8050,10/08/14 上午05时30分02秒,0.1826,0.1615,0.7244,0.118,0.07
8051,10/08/14 上午06时00分02秒,0.1826,0.1615,0.7223,0.118,0.07
8052,10/08/14 上午06时30分02秒,0.1826,0.1615,0.7186,0.118,0.07
8053,10/08/14 上午07时00分02秒,0.1826,0.1615,0.7106,0.118,0.07
8054,10/08/14 上午07时30分02秒,0.1826,0.1615,0.7179,0.1187,0.07
8055,10/08/14 上午08时00分02秒,0.1826,0.1615,0.6896,0.1187,0.07
8056,10/08/14 上午08时30分02秒,0.1826,0.1615,0.6816,0.118,0.07
8057,10/08/14 上午09时00分02秒,0.1826,0.1615,0.6896,0.118,0.07
8058,10/08/14 上午09时30分02秒,0.1826,0.1615,0.6845,0.1172,0.0707
8059,10/08/14 上午10时00分02秒,0.1826,0.1608,0.7179,0.1172,0.0707
8060,10/08/14 上午10时30分02秒,0.1826,0.1615,0.7055,0.118,0.0715
8061,10/08/14 上午11时00分02秒,0.1826,0.1615,0.7005,0.1165,0.07
8062,10/08/14 上午11时30分02秒,0.1826,0.1615,0.6838,0.118,0.07
8063,10/08/14 下午12时00分02秒,0.1826,0.1615,0.6721,0.1165,0.0693
8064,10/08/14 下午12时30分02秒,0.1826,0.1615,0.6663,0.1172,0.07
8065,10/08/14 下午01时00分02秒,0.1819,0.1608,0.6685,0.1165,0.07
8066,10/08/14 下午01时30分02秒,0.1819,0.1608,0.6714,0.1165,0.0693
8067,10/08/14 下午02时00分02秒,0.1819,0.1608,0.6714,0.1165,0.0693
8068,10/08/14 下午02时30分02秒,0.1819,0.1608,0.6779,0.1172,0.07
8069,10/08/14 下午03时00分02秒,0.1819,0.1608,0.6736,0.118,0.07
8070,10/08/14 下午03时30分02秒,0.1819,0.1608,0.683,0.1172,0.07
8071,10/08/14 下午04时00分02秒,0.1819,0.1608,0.6852,0.118,0.07
8072,10/08/14 下午04时30分02秒,0.1819,0.1608,0.6874,0.1187,0.0707
8073,10/08/14 下午05时00分02秒,0.1819,0.1608,0.6881,0.1187,0.0707
8074,10/08/14 下午05时30分02秒,0.1811,0.1608,0.6954,0.1172,0.07
8075,10/08/14 下午06时00分02秒,0.1819,0.1608,0.6932,0.1172,0.0693
8076,10/08/14 下午06时30分02秒,0.1811,0.1608,0.6816,0.1172,0.07
8077,10/08/14 下午07时00分02秒,0.1811,0.1608,0.6525,0.1187,0.0715
8078,10/08/14 下午07时30分02秒,0.1811,0.1608,0.6554,0.1187,0.07
8079,10/08/14 下午08时00分02秒,0.1819,0.1608,0.646,0.1187,0.0707
8080,10/08/14 下午08时30分02秒,0.1819,0.1608,0.6562,0.1187,0.0693
8081,10/08/14 下午09时00分02秒,0.1811,0.1608,0.6445,0.1187,0.07
8082,10/08/14 下午09时30分02秒,0.1819,0.1608,0.6591,0.1172,0.0693
8083,10/08/14 下午10时00分02秒,0.1811,0.1608,0.6678,0.118,0.07
8084,10/08/14 下午10时30分02秒,0.1811,0.1601,0.6612,0.1187,0.0693
8085,10/08/14 下午11时00分02秒,0.1811,0.1601,0.6758,0.1194,0.0707
8086,10/08/14 下午11时30分02秒,0.1811,0.1601,0.6787,0.1187,0.0707
8087,10/09/14 上午12时00分02秒,0.1811,0.1601,0.6816,0.1187,0.0715
8088,10/09/14 上午12时30分02秒,0.1811,0.1608,0.683,0.1187,0.0715
8089,10/09/14 上午01时00分02秒,0.1811,0.1608,0.6801,0.1187,0.0722
8090,10/09/14 上午01时30分02秒,0.1811,0.1601,0.6685,0.1187,0.0707
8091,10/09/14 上午02时00分02秒,0.1811,0.1601,0.6794,0.1194,0.0722
8092,10/09/14 上午02时30分02秒,0.1811,0.1601,0.6707,0.1194,0.0722
8093,10/09/14 上午03时00分02秒,0.1804,0.1601,0.6809,0.1194,0.0715
8094,10/09/14 上午03时30分02秒,0.1811,0.1601,0.67,0.1187,0.0715
8095,10/09/14 上午04时00分02秒,0.1811,0.1601,0.6743,0.1187,0.0715
8096,10/09/14 上午04时30分02秒,0.1804,0.1601,0.6779,0.1187,0.0707
8097,10/09/14 上午05时00分02秒,0.1804,0.1601,0.6787,0.1194,0.0707
8098,10/09/14 上午05时30分02秒,0.1811,0.1601,0.6765,0.1187,0.0715
8099,10/09/14 上午06时00分02秒,0.1804,0.1601,0.6859,0.1187,0.0715
8100,10/09/14 上午06时30分02秒,0.1804,0.1601,0.6772,0.1187,0.0715
8101,10/09/14 上午07时00分02秒,0.1804,0.1601,0.6779,0.1187,0.0715
8102,10/09/14 上午07时30分02秒,0.1804,0.1601,0.6714,0.1187,0.0715
8103,10/09/14 上午08时00分02秒,0.1804,0.1601,0.6772,0.1187,0.0707
8104,10/09/14 上午08时30分02秒,0.1804,0.1601,0.6787,0.1187,0.0707
8105,10/09/14 上午09时00分02秒,0.1804,0.1601,0.6823,0.1187,0.0715
8106,10/09/14 上午09时30分02秒,0.1804,0.1601,0.683,0.118,0.0715
8107,10/09/14 上午10时00分02秒,0.1804,0.1601,0.6823,0.118,0.0707
8108,10/09/14 上午10时30分02秒,0.1804,0.1601,0.6917,0.1172,0.0707
8109,10/09/14 上午11时00分02秒,0.1804,0.1601,0.6947,0.118,0.0722
8110,10/09/14 上午11时30分02秒,0.1804,0.1601,0.7121,0.1172,0.0707
8111,10/09/14 下午12时00分02秒,0.1804,0.1601,0.715,0.1172,0.0707
8112,10/09/14 下午12时30分02秒,0.1804,0.1601,0.7259,0.1165,0.07
8113,10/09/14 下午01时00分02秒,0.1804,0.1601,0.7317,0.1172,0.0715
8114,10/09/14 下午01时30分02秒,0.1804,0.1601,0.7455,0.1172,0.0707
8115,10/09/14 下午02时00分02秒,0.1797,0.1594,0.7629,0.1165,0.0707
8116,10/09/14 下午02时30分02秒,0.1797,0.1601,0.7607,0.1165,0.07
8117,10/09/14 下午03时00分02秒,0.1797,0.1601,0.7666,0.1172,0.0715
8118,10/09/14 下午03时30分02秒,0.1797,0.1594,0.7658,0.1165,0.07
8119,10/09/14 下午04时00分02秒,0.1797,0.1594,0.7658,0.1172,0.0707
8120,10/09/14 下午04时30分02秒,0.1797,0.1594,0.7753,0.1172,0.0715
8121,10/09/14 下午05时00分02秒,0.1797,0.1594,0.7687,0.1172,0.0715
8122,10/09/14 下午05时30分02秒,0.1797,0.1594,0.7615,0.1165,0.0715
8123,10/09/14 下午06时00分02秒,0.1797,0.1594,0.7535,0.1172,0.0715
8124,10/09/14 下午06时30分02秒,0.1797,0.1594,0.7361,0.1172,0.0715
8125,10/09/14 下午07时00分02秒,0.1797,0.1659,0.7339,0.1172,0.0707
8126,10/09/14 下午07时30分02秒,0.1797,0.1637,0.7244,0.1158,0.07
8127,10/09/14 下午08时00分02秒,0.1797,0.1594,0.731,0.1165,0.0715
8128,10/09/14 下午08时30分02秒,0.1797,0.1586,0.7266,0.1165,0.0715
8129,10/09/14 下午09时00分02秒,0.179,0.1594,0.7164,0.1158,0.07
8130,10/09/14 下午09时30分02秒,0.179,0.1594,0.7157,0.1165,0.0707
8131,10/09/14 下午10时00分02秒,0.179,0.1594,0.7208,0.1165,0.0707
8132,10/09/14 下午10时30分02秒,0.179,0.1594,0.707,0.118,0.0729
8133,10/09/14 下午11时00分02秒,0.1797,0.1594,0.7077,0.1172,0.0729
8134,10/09/14 下午11时30分02秒,0.179,0.1594,0.7048,0.1172,0.0722
8135,10/10/14 上午12时00分02秒,0.179,0.1594,0.7005,0.118,0.0729
8136,10/10/14 上午12时30分02秒,0.179,0.1594,0.7019,0.118,0.0722
8137,10/10/14 上午01时00分02秒,0.179,0.1594,0.7077,0.118,0.0729
8138,10/10/14 上午01时30分02秒,0.179,0.1594,0.7026,0.118,0.0729
8139,10/10/14 上午02时00分02秒,0.179,0.1594,0.7077,0.118,0.0729
8140,10/10/14 上午02时30分02秒,0.179,0.1594,0.7019,0.1172,0.0722
8141,10/10/14 上午03时00分02秒,0.179,0.1594,0.7063,0.1172,0.0729
