Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
7823,10/03/14 下午12时00分02秒,0.1688,0.155,0.1753,0.15355,0.1318
7824,10/03/14 下午12时30分02秒,0.1695,0.155,0.1753,0.15355,0.1318
7825,10/03/14 下午01时00分02秒,0.1695,0.155,0.1753,0.15355,0.1318
7826,10/03/14 下午01时30分02秒,0.1695,0.155,0.1753,0.15355,0.1318
7827,10/03/14 下午02时00分02秒,0.1695,0.155,0.1753,0.15355,0.1318
7828,10/03/14 下午02时30分02秒,0.1695,0.155,0.1753,0.15355,0.1318
7829,10/03/14 下午03时00分02秒,0.1695,0.155,0.1753,0.1539,0.1325
7830,10/03/14 下午03时30分02秒,0.1695,0.155,0.1753,0.15355,0.1318
7831,10/03/14 下午04时00分02秒,0.1688,0.155,0.1753,0.1539,0.1325
7832,10/03/14 下午04时30分02秒,0.1681,0.155,0.1746,0.1532,0.1318
7833,10/03/14 下午05时00分02秒,0.1688,0.155,0.1753,0.1539,0.1325
7834,10/03/14 下午05时30分02秒,0.1688,0.155,0.1753,0.15355,0.1318
7835,10/03/14 下午06时00分02秒,0.1681,0.155,0.1753,0.1539,0.1325
7836,10/03/14 下午06时30分02秒,0.1688,0.155,0.1746,0.15355,0.1325
7837,10/03/14 下午07时00分02秒,0.1688,0.155,0.1746,0.1532,0.1318
7838,10/03/14 下午07时30分02秒,0.1688,0.1557,0.1746,0.15355,0.1325
7839,10/03/14 下午08时00分02秒,0.1688,0.155,0.1753,0.15425,0.1332
7840,10/03/14 下午08时30分02秒,0.1688,0.155,0.1753,0.1546,0.1339
7841,10/03/14 下午09时00分02秒,0.1681,0.155,0.1746,0.15355,0.1325
7842,10/03/14 下午09时30分02秒,0.1681,0.155,0.1753,0.1539,0.1325
7843,10/03/14 下午10时00分02秒,0.1681,0.155,0.1753,0.15425,0.1332
7844,10/03/14 下午10时30分02秒,0.1681,0.1543,0.1753,0.15425,0.1332
7845,10/03/14 下午11时00分02秒,0.1681,0.155,0.1753,0.1546,0.1339
7846,10/03/14 下午11时30分02秒,0.1673,0.155,0.1753,0.1546,0.1339
7847,10/04/14 上午12时00分02秒,0.1673,0.155,0.1753,0.1546,0.1339
7848,10/04/14 上午12时30分02秒,0.1673,0.155,0.1753,0.155,0.1347
7849,10/04/14 上午01时00分02秒,0.1673,0.155,0.1753,0.1546,0.1339
7850,10/04/14 上午01时30分02秒,0.1673,0.155,0.1753,0.155,0.1347
7851,10/04/14 上午02时00分02秒,0.1666,0.155,0.1746,0.1539,0.1332
7852,10/04/14 上午02时30分02秒,0.1666,0.155,0.1746,0.15425,0.1339
7853,10/04/14 上午03时00分02秒,0.1666,0.1543,0.1753,0.155,0.1347
7854,10/04/14 上午03时30分02秒,0.1666,0.1543,0.1746,0.15465,0.1347
7855,10/04/14 上午04时00分02秒,0.1666,0.1543,0.1746,0.15425,0.1339
7856,10/04/14 上午04时30分02秒,0.1666,0.1543,0.1753,0.155,0.1347
7857,10/04/14 上午05时00分02秒,0.1659,0.1543,0.1746,0.1539,0.1332
7858,10/04/14 上午05时30分02秒,0.1659,0.1543,0.1746,0.15465,0.1347
7859,10/04/14 上午06时00分02秒,0.1659,0.1543,0.1746,0.1539,0.1332
7860,10/04/14 上午06时30分02秒,0.1659,0.1543,0.1746,0.15465,0.1347
7861,10/04/14 上午07时00分02秒,0.1659,0.1543,0.1746,0.15465,0.1347
7862,10/04/14 上午07时30分02秒,0.1652,0.1543,0.1746,0.15425,0.1339
7863,10/04/14 上午08时00分02秒,0.1652,0.1543,0.1746,0.15465,0.1347
7864,10/04/14 上午08时30分02秒,0.1652,0.1535,0.1746,0.15465,0.1347
7865,10/04/14 上午09时00分02秒,0.1652,0.1543,0.1746,0.15425,0.1339
7866,10/04/14 上午09时30分02秒,0.1652,0.1535,0.1746,0.15465,0.1347
7867,10/04/14 上午10时00分02秒,0.1652,0.1535,0.1753,0.1546,0.1339
7868,10/04/14 上午10时30分02秒,0.1652,0.1535,0.1753,0.155,0.1347
7869,10/04/14 上午11时00分02秒,0.1644,0.1535,0.1753,0.1546,0.1339
7870,10/04/14 上午11时30分02秒,0.1644,0.1535,0.1746,0.155,0.1354
7871,10/04/14 下午12时00分02秒,0.1644,0.1535,0.1746,0.155,0.1354
7872,10/04/14 下午12时30分02秒,0.1637,0.1535,0.1746,0.15425,0.1339
7873,10/04/14 下午01时00分02秒,0.1637,0.1535,0.1746,0.15465,0.1347
7874,10/04/14 下午01时30分02秒,0.1637,0.1528,0.1746,0.15425,0.1339
7875,10/04/14 下午02时00分02秒,0.1644,0.1535,0.1746,0.15465,0.1347
7876,10/04/14 下午02时30分02秒,0.1644,0.1535,0.1746,0.155,0.1354
7877,10/04/14 下午03时00分02秒,0.1637,0.1528,0.1746,0.15425,0.1339
7878,10/04/14 下午03时30分02秒,0.1637,0.1528,0.1746,0.15425,0.1339
7879,10/04/14 下午04时00分02秒,0.1637,0.1535,0.1746,0.15535,0.1361
7880,10/04/14 下午04时30分02秒,0.1637,0.1528,0.1746,0.155,0.1354
7881,10/04/14 下午05时00分02秒,0.1637,0.1528,0.1746,0.15465,0.1347
7882,10/04/14 下午05时30分02秒,0.1637,0.1528,0.1746,0.1557,0.1368
7883,10/04/14 下午06时00分02秒,0.1644,0.1528,0.1746,0.15535,0.1361
7884,10/04/14 下午06时30分02秒,0.1637,0.1528,0.1746,0.15535,0.1361
7885,10/04/14 下午07时00分02秒,0.1637,0.1528,0.1746,0.15465,0.1347
7886,10/04/14 下午07时30分02秒,0.1637,0.1528,0.1746,0.155,0.1354
7887,10/04/14 下午08时00分02秒,0.163,0.1521,0.1746,0.155,0.1354
7888,10/04/14 下午08时30分02秒,0.1637,0.1521,0.1746,0.15465,0.1347
7889,10/04/14 下午09时00分02秒,0.163,0.1521,0.1746,0.155,0.1354
7890,10/04/14 下午09时30分02秒,0.163,0.1521,0.1746,0.1557,0.1368
7891,10/04/14 下午10时00分02秒,0.163,0.1521,0.1746,0.1557,0.1368
7892,10/04/14 下午10时30分02秒,0.163,0.1521,0.1746,0.1557,0.1368
7893,10/04/14 下午11时00分02秒,0.163,0.1521,0.1746,0.155,0.1354
7894,10/04/14 下午11时30分02秒,0.163,0.1521,0.1746,0.155,0.1354
7895,10/05/14 上午12时00分02秒,0.1623,0.1521,0.1746,0.155,0.1354
7896,10/05/14 上午12时30分02秒,0.1623,0.1514,0.1746,0.1557,0.1368
7897,10/05/14 上午01时00分02秒,0.1623,0.1521,0.1746,0.1557,0.1368
7898,10/05/14 上午01时30分02秒,0.1623,0.1521,0.1746,0.1557,0.1368
7899,10/05/14 上午02时00分02秒,0.1623,0.1514,0.1746,0.1557,0.1368
7900,10/05/14 上午02时30分02秒,0.1615,0.1514,0.1739,0.155,0.1361
7901,10/05/14 上午03时00分02秒,0.1615,0.1514,0.1746,0.15535,0.1361
7902,10/05/14 上午03时30分02秒,0.1615,0.1514,0.1739,0.15535,0.1368
7903,10/05/14 上午04时00分02秒,0.1615,0.1514,0.1739,0.155,0.1361
7904,10/05/14 上午04时30分02秒,0.1615,0.1514,0.1746,0.1557,0.1368
7905,10/05/14 上午05时00分02秒,0.1615,0.1514,0.1746,0.1557,0.1368
7906,10/05/14 上午05时30分02秒,0.1608,0.1514,0.1746,0.15535,0.1361
7907,10/05/14 上午06时00分02秒,0.1608,0.1506,0.1739,0.15575,0.1376
7908,10/05/14 上午06时30分02秒,0.1608,0.1506,0.1739,0.15575,0.1376
7909,10/05/14 上午07时00分02秒,0.1608,0.1506,0.1739,0.15575,0.1376
7910,10/05/14 上午07时30分02秒,0.1608,0.1506,0.1739,0.15535,0.1368
7911,10/05/14 上午08时00分02秒,0.1608,0.1506,0.1739,0.15535,0.1368
7912,10/05/14 上午08时30分02秒,0.1601,0.1506,0.1739,0.155,0.1361
7913,10/05/14 上午09时00分02秒,0.1601,0.1506,0.1739,0.15575,0.1376
7914,10/05/14 上午09时30分02秒,0.1601,0.1506,0.1739,0.15575,0.1376
7915,10/05/14 上午10时00分02秒,0.1601,0.1506,0.1739,0.15535,0.1368
7916,10/05/14 上午10时30分02秒,0.1601,0.1499,0.1739,0.155,0.1361
7917,10/05/14 上午11时00分02秒,0.1601,0.1499,0.1739,0.15535,0.1368
7918,10/05/14 上午11时30分02秒,0.1601,0.1506,0.1739,0.15575,0.1376
7919,10/05/14 下午12时00分02秒,0.1601,0.1499,0.1739,0.155,0.1361
7920,10/05/14 下午12时30分02秒,0.1594,0.1506,0.1739,0.15535,0.1368
7921,10/05/14 下午01时00分02秒,0.1594,0.1499,0.1739,0.15535,0.1368
7922,10/05/14 下午01时30分02秒,0.1594,0.1499,0.1739,0.15535,0.1368
7923,10/05/14 下午02时00分02秒,0.1594,0.1499,0.1732,0.1554,0.1376
7924,10/05/14 下午02时30分02秒,0.1594,0.1499,0.1739,0.15535,0.1368
7925,10/05/14 下午03时00分02秒,0.1594,0.1499,0.1739,0.155,0.1361
7926,10/05/14 下午03时30分02秒,0.1601,0.1499,0.1732,0.15465,0.1361
7927,10/05/14 下午04时00分02秒,0.1601,0.1499,0.1732,0.155,0.1368
7928,10/05/14 下午04时30分02秒,0.1601,0.1499,0.1739,0.15575,0.1376
7929,10/05/14 下午05时00分02秒,0.1601,0.1499,0.1739,0.15575,0.1376
7930,10/05/14 下午05时30分02秒,0.1601,0.1499,0.1732,0.1554,0.1376
7931,10/05/14 下午06时00分02秒,0.1601,0.1499,0.1739,0.1561,0.1383
7932,10/05/14 下午06时30分02秒,0.1601,0.1499,0.1732,0.15645,0.1397
7933,10/05/14 下午07时00分02秒,0.1601,0.1492,0.1732,0.15575,0.1383
7934,10/05/14 下午07时30分02秒,0.1601,0.1499,0.1732,0.1554,0.1376
7935,10/05/14 下午08时00分02秒,0.1601,0.1492,0.1732,0.155,0.1368
7936,10/05/14 下午08时30分02秒,0.1594,0.1499,0.1732,0.155,0.1368
7937,10/05/14 下午09时00分02秒,0.1594,0.1499,0.1732,0.1554,0.1376
7938,10/05/14 下午09时30分02秒,0.1594,0.1492,0.1732,0.15575,0.1383
7939,10/05/14 下午10时00分02秒,0.1594,0.1492,0.1732,0.15575,0.1383
7940,10/05/14 下午10时30分02秒,0.1594,0.1492,0.1732,0.15575,0.1383
7941,10/05/14 下午11时00分02秒,0.1594,0.1492,0.1732,0.15575,0.1383
7942,10/05/14 下午11时30分02秒,0.1594,0.1492,0.1732,0.15575,0.1383
7943,10/06/14 上午12时00分02秒,0.1586,0.1492,0.1732,0.1554,0.1376
7944,10/06/14 上午12时30分02秒,0.1586,0.1492,0.1732,0.1561,0.139
7945,10/06/14 上午01时00分02秒,0.1586,0.1492,0.1732,0.1561,0.139
7946,10/06/14 上午01时30分02秒,0.1586,0.1492,0.1732,0.1561,0.139
7947,10/06/14 上午02时00分02秒,0.1586,0.1492,0.1732,0.1561,0.139
7948,10/06/14 上午02时30分02秒,0.1586,0.1492,0.1732,0.1561,0.139
7949,10/06/14 上午03时00分02秒,0.1586,0.1492,0.1732,0.1554,0.1376
7950,10/06/14 上午03时30分02秒,0.1579,0.1492,0.1732,0.1554,0.1376
7951,10/06/14 上午04时00分02秒,0.1579,0.1492,0.1732,0.1554,0.1376
7952,10/06/14 上午04时30分02秒,0.1579,0.1492,0.1732,0.1554,0.1376
7953,10/06/14 上午05时00分02秒,0.1579,0.1492,0.1732,0.15575,0.1383
7954,10/06/14 上午05时30分02秒,0.1579,0.1485,0.1732,0.15575,0.1383
7955,10/06/14 上午06时00分02秒,0.1572,0.1485,0.1732,0.15575,0.1383
7956,10/06/14 上午06时30分02秒,0.1572,0.1492,0.1732,0.15575,0.1383
7957,10/06/14 上午07时00分02秒,0.1572,0.1485,0.1732,0.15575,0.1383
7958,10/06/14 上午07时30分02秒,0.1572,0.1485,0.1724,0.15605,0.1397
7959,10/06/14 上午08时00分02秒,0.1572,0.1485,0.1724,0.1557,0.139
7960,10/06/14 上午08时30分02秒,0.1572,0.1485,0.1724,0.1557,0.139
7961,10/06/14 上午09时00分02秒,0.1572,0.1485,0.1724,0.1557,0.139
7962,10/06/14 上午09时30分02秒,0.1572,0.1485,0.1724,0.15535,0.1383
7963,10/06/14 上午10时00分02秒,0.1572,0.1485,0.1732,0.15645,0.1397
7964,10/06/14 上午10时30分02秒,0.1572,0.1485,0.1724,0.1557,0.139
7965,10/06/14 上午11时00分02秒,0.1572,0.1485,0.1732,0.15685,0.1405
7966,10/06/14 上午11时30分02秒,0.1572,0.1485,0.1724,0.15645,0.1405
7967,10/06/14 下午12时00分02秒,0.1564,0.1485,0.1724,0.15535,0.1383
7968,10/06/14 下午12时30分02秒,0.1557,0.1485,0.1724,0.15535,0.1383
7969,10/06/14 下午01时00分02秒,0.1557,0.1477,0.1724,0.15535,0.1383
7970,10/06/14 下午01时30分02秒,0.1557,0.1485,0.1724,0.15535,0.1383
7971,10/06/14 下午02时00分02秒,0.1557,0.1485,0.1724,0.15535,0.1383
7972,10/06/14 下午02时30分02秒,0.1564,0.1485,0.1732,0.15575,0.1383
7973,10/06/14 下午03时00分02秒,0.1564,0.1477,0.1724,0.15535,0.1383
7974,10/06/14 下午03时30分02秒,0.1564,0.1477,0.1724,0.1557,0.139
7975,10/06/14 下午04时00分02秒,0.1564,0.1485,0.1724,0.1557,0.139
7976,10/06/14 下午04时30分02秒,0.1564,0.1477,0.1724,0.1557,0.139
7977,10/06/14 下午05时00分02秒,0.1557,0.1477,0.1724,0.15535,0.1383
7978,10/06/14 下午05时30分02秒,0.1564,0.1485,0.1724,0.1557,0.139
7979,10/06/14 下午06时00分02秒,0.1564,0.1477,0.1724,0.1557,0.139
7980,10/06/14 下午06时30分02秒,0.1572,0.1477,0.1724,0.1557,0.139
7981,10/06/14 下午07时00分02秒,0.1557,0.1485,0.1724,0.1568,0.1412
7982,10/06/14 下午07时30分02秒,0.1572,0.1485,0.1717,0.1557,0.1397
7983,10/06/14 下午08时00分02秒,0.1564,0.1485,0.1717,0.15535,0.139
7984,10/06/14 下午08时30分02秒,0.1564,0.1477,0.1724,0.15605,0.1397
7985,10/06/14 下午09时00分02秒,0.1564,0.1477,0.1724,0.15535,0.1383
7986,10/06/14 下午09时30分02秒,0.1564,0.1485,0.1724,0.1557,0.139
7987,10/06/14 下午10时00分02秒,0.1564,0.1477,0.1724,0.15535,0.1383
7988,10/06/14 下午10时30分02秒,0.1557,0.1477,0.1724,0.1557,0.139
7989,10/06/14 下午11时00分02秒,0.1557,0.1477,0.1724,0.15645,0.1405
7990,10/06/14 下午11时30分02秒,0.1557,0.1477,0.1717,0.1561,0.1405
7991,10/07/14 上午12时00分02秒,0.1557,0.1477,0.1717,0.1561,0.1405
7992,10/07/14 上午12时30分02秒,0.1557,0.1477,0.1724,0.15605,0.1397
7993,10/07/14 上午01时00分02秒,0.1557,0.1477,0.1724,0.15645,0.1405
7994,10/07/14 上午01时30分02秒,0.1557,0.1477,0.1724,0.15645,0.1405
7995,10/07/14 上午02时00分02秒,0.155,0.1477,0.1717,0.1561,0.1405
7996,10/07/14 上午02时30分02秒,0.155,0.1477,0.1717,0.1561,0.1405
7997,10/07/14 上午03时00分02秒,0.155,0.1477,0.1717,0.1561,0.1405
7998,10/07/14 上午03时30分02秒,0.155,0.1477,0.1717,0.1557,0.1397
7999,10/07/14 上午04时00分02秒,0.155,0.1477,0.1717,0.1561,0.1405
8000,10/07/14 上午04时30分02秒,0.155,0.1477,0.1717,0.1561,0.1405
8001,10/07/14 上午05时00分02秒,0.1543,0.1477,0.1717,0.1561,0.1405
8002,10/07/14 上午05时30分02秒,0.1543,0.147,0.1717,0.1561,0.1405
8003,10/07/14 上午06时00分02秒,0.1543,0.1477,0.1717,0.1561,0.1405
8004,10/07/14 上午06时30分02秒,0.1543,0.147,0.1717,0.1561,0.1405
8005,10/07/14 上午07时00分02秒,0.1543,0.147,0.1717,0.1561,0.1405
8006,10/07/14 上午07时30分02秒,0.1543,0.1477,0.1717,0.1561,0.1405
8007,10/07/14 上午08时00分02秒,0.1543,0.1477,0.1717,0.1561,0.1405
8008,10/07/14 上午08时30分02秒,0.1543,0.1477,0.1717,0.1561,0.1405
8009,10/07/14 上午09时00分02秒,0.1543,0.1477,0.1717,0.1561,0.1405
8010,10/07/14 上午09时30分02秒,0.1543,0.147,0.1717,0.1561,0.1405
8011,10/07/14 上午10时00分02秒,0.1543,0.147,0.1717,0.1557,0.1397
8012,10/07/14 上午10时30分02秒,0.1543,0.147,0.1717,0.15645,0.1412
8013,10/07/14 上午11时00分02秒,0.1535,0.147,0.1717,0.1561,0.1405
8014,10/07/14 上午11时30分02秒,0.1528,0.1477,0.1717,0.1557,0.1397
8015,10/07/14 下午12时00分02秒,0.1528,0.147,0.1717,0.1557,0.1397
8016,10/07/14 下午12时30分02秒,0.1528,0.147,0.1717,0.1557,0.1397
8017,10/07/14 下午01时00分02秒,0.1521,0.147,0.171,0.15535,0.1397
8018,10/07/14 下午01时30分02秒,0.1521,0.147,0.1717,0.1557,0.1397
8019,10/07/14 下午02时00分02秒,0.1535,0.147,0.1717,0.1557,0.1397
8020,10/07/14 下午02时30分02秒,0.1535,0.147,0.1717,0.1561,0.1405
8021,10/07/14 下午03时00分02秒,0.1521,0.147,0.1717,0.1561,0.1405
8022,10/07/14 下午03时30分02秒,0.1528,0.147,0.1717,0.15645,0.1412
8023,10/07/14 下午04时00分02秒,0.1521,0.147,0.1717,0.1561,0.1405
8024,10/07/14 下午04时30分02秒,0.1521,0.1463,0.1717,0.1557,0.1397
8025,10/07/14 下午05时00分02秒,0.1528,0.147,0.1717,0.1557,0.1397
8026,10/07/14 下午05时30分02秒,0.1528,0.147,0.171,0.15535,0.1397
8027,10/07/14 下午06时00分02秒,0.1528,0.147,0.1717,0.1561,0.1405
8028,10/07/14 下午06时30分02秒,0.1528,0.147,0.1717,0.1561,0.1405
8029,10/07/14 下午07时00分02秒,0.1528,0.147,0.1717,0.1561,0.1405
8030,10/07/14 下午07时30分02秒,0.1528,0.147,0.1717,0.1568,0.1419
8031,10/07/14 下午08时00分02秒,0.1528,0.147,0.1717,0.15645,0.1412
8032,10/07/14 下午08时30分02秒,0.1528,0.147,0.1717,0.1568,0.1419
8033,10/07/14 下午09时00分02秒,0.1528,0.147,0.171,0.15535,0.1397
8034,10/07/14 下午09时30分02秒,0.1528,0.147,0.171,0.15535,0.1397
8035,10/07/14 下午10时00分02秒,0.1528,0.147,0.1717,0.15645,0.1412
8036,10/07/14 下午10时30分02秒,0.1521,0.147,0.171,0.1561,0.1412
8037,10/07/14 下午11时00分02秒,0.1521,0.147,0.171,0.1561,0.1412
8038,10/07/14 下午11时30分02秒,0.1521,0.147,0.1717,0.15645,0.1412
8039,10/08/14 上午12时00分02秒,0.1521,0.147,0.1717,0.15645,0.1412
8040,10/08/14 上午12时30分02秒,0.1521,0.147,0.1717,0.15645,0.1412
8041,10/08/14 上午01时00分02秒,0.1521,0.1463,0.171,0.1561,0.1412
8042,10/08/14 上午01时30分02秒,0.1521,0.1463,0.171,0.15575,0.1405
8043,10/08/14 上午02时00分02秒,0.1521,0.147,0.171,0.15535,0.1397
8044,10/08/14 上午02时30分02秒,0.1521,0.147,0.171,0.15535,0.1397
8045,10/08/14 上午03时00分02秒,0.1521,0.147,0.171,0.15575,0.1405
8046,10/08/14 上午03时30分02秒,0.1521,0.1463,0.171,0.15575,0.1405
8047,10/08/14 上午04时00分02秒,0.1514,0.1463,0.171,0.15575,0.1405
8048,10/08/14 上午04时30分02秒,0.1521,0.1463,0.171,0.15575,0.1405
8049,10/08/14 上午05时00分02秒,0.1514,0.147,0.171,0.1561,0.1412
8050,10/08/14 上午05时30分02秒,0.1514,0.147,0.171,0.1561,0.1412
8051,10/08/14 上午06时00分02秒,0.1514,0.1463,0.171,0.1561,0.1412
8052,10/08/14 上午06时30分02秒,0.1514,0.1463,0.171,0.1561,0.1412
8053,10/08/14 上午07时00分02秒,0.1514,0.1463,0.171,0.1561,0.1412
8054,10/08/14 上午07时30分02秒,0.1514,0.1463,0.171,0.1561,0.1412
8055,10/08/14 上午08时00分02秒,0.1514,0.1463,0.1717,0.1561,0.1405
8056,10/08/14 上午08时30分02秒,0.1506,0.1463,0.171,0.1561,0.1412
8057,10/08/14 上午09时00分02秒,0.1506,0.1463,0.171,0.1561,0.1412
8058,10/08/14 上午09时30分02秒,0.1506,0.1463,0.171,0.15575,0.1405
8059,10/08/14 上午10时00分02秒,0.1506,0.1463,0.171,0.15645,0.1419
8060,10/08/14 上午10时30分02秒,0.1506,0.1463,0.171,0.1568,0.1426
8061,10/08/14 上午11时00分02秒,0.1506,0.1463,0.171,0.15645,0.1419
8062,10/08/14 上午11时30分02秒,0.1506,0.1463,0.171,0.1561,0.1412
8063,10/08/14 下午12时00分02秒,0.1506,0.1463,0.171,0.1572,0.1434
8064,10/08/14 下午12时30分02秒,0.1506,0.1463,0.171,0.1568,0.1426
8065,10/08/14 下午01时00分02秒,0.1506,0.1463,0.171,0.1561,0.1412
8066,10/08/14 下午01时30分02秒,0.1506,0.1463,0.171,0.1561,0.1412
8067,10/08/14 下午02时00分02秒,0.1499,0.1456,0.171,0.15575,0.1405
8068,10/08/14 下午02时30分02秒,0.1499,0.1456,0.171,0.15575,0.1405
8069,10/08/14 下午03时00分02秒,0.1499,0.1456,0.1702,0.1557,0.1412
8070,10/08/14 下午03时30分02秒,0.1499,0.1456,0.171,0.1561,0.1412
8071,10/08/14 下午04时00分02秒,0.1499,0.1456,0.171,0.1561,0.1412
8072,10/08/14 下午04时30分02秒,0.1499,0.1456,0.171,0.1561,0.1412
8073,10/08/14 下午05时00分02秒,0.1499,0.1456,0.171,0.1561,0.1412
8074,10/08/14 下午05时30分02秒,0.1499,0.1463,0.171,0.1561,0.1412
8075,10/08/14 下午06时00分02秒,0.1506,0.1456,0.171,0.1568,0.1426
8076,10/08/14 下午06时30分02秒,0.1499,0.1456,0.171,0.15645,0.1419
8077,10/08/14 下午07时00分02秒,0.1506,0.1456,0.171,0.1561,0.1412
8078,10/08/14 下午07时30分02秒,0.1499,0.1456,0.171,0.1561,0.1412
8079,10/08/14 下午08时00分02秒,0.1499,0.1456,0.171,0.1561,0.1412
8080,10/08/14 下午08时30分02秒,0.1499,0.1456,0.1702,0.15605,0.1419
8081,10/08/14 下午09时00分02秒,0.1499,0.1456,0.1702,0.15605,0.1419
8082,10/08/14 下午09时30分02秒,0.1499,0.1448,0.1702,0.1557,0.1412
8083,10/08/14 下午10时00分02秒,0.1499,0.1456,0.1702,0.15605,0.1419
8084,10/08/14 下午10时30分02秒,0.1499,0.1456,0.1702,0.15605,0.1419
8085,10/08/14 下午11时00分02秒,0.1492,0.1456,0.171,0.15645,0.1419
8086,10/08/14 下午11时30分02秒,0.1492,0.1456,0.171,0.15645,0.1419
8087,10/09/14 上午12时00分02秒,0.1492,0.1456,0.171,0.15645,0.1419
8088,10/09/14 上午12时30分02秒,0.1492,0.1456,0.1702,0.15605,0.1419
8089,10/09/14 上午01时00分02秒,0.1492,0.1456,0.171,0.15645,0.1419
8090,10/09/14 上午01时30分02秒,0.1492,0.1456,0.1702,0.15605,0.1419
8091,10/09/14 上午02时00分02秒,0.1492,0.1456,0.1702,0.15605,0.1419
8092,10/09/14 上午02时30分02秒,0.1485,0.1448,0.1702,0.15605,0.1419
8093,10/09/14 上午03时00分02秒,0.1485,0.1456,0.1702,0.15605,0.1419
8094,10/09/14 上午03时30分02秒,0.1485,0.1456,0.1702,0.15605,0.1419
8095,10/09/14 上午04时00分02秒,0.1485,0.1456,0.1702,0.15605,0.1419
8096,10/09/14 上午04时30分02秒,0.1485,0.1456,0.1702,0.15605,0.1419
8097,10/09/14 上午05时00分02秒,0.1485,0.1456,0.1702,0.15605,0.1419
8098,10/09/14 上午05时30分02秒,0.1485,0.1456,0.171,0.15645,0.1419
8099,10/09/14 上午06时00分02秒,0.1485,0.1448,0.1702,0.15605,0.1419
8100,10/09/14 上午06时30分02秒,0.1485,0.1448,0.1702,0.15605,0.1419
8101,10/09/14 上午07时00分02秒,0.1485,0.1448,0.1702,0.15605,0.1419
8102,10/09/14 上午07时30分02秒,0.1485,0.1448,0.1702,0.15605,0.1419
8103,10/09/14 上午08时00分02秒,0.1485,0.1448,0.1702,0.15605,0.1419
8104,10/09/14 上午08时30分02秒,0.1485,0.1448,0.1702,0.15605,0.1419
8105,10/09/14 上午09时00分02秒,0.1485,0.1448,0.1702,0.1557,0.1412
8106,10/09/14 上午09时30分02秒,0.1485,0.1448,0.1702,0.1557,0.1412
8107,10/09/14 上午10时00分02秒,0.1485,0.1448,0.1702,0.15715,0.1441
8108,10/09/14 上午10时30分02秒,0.1485,0.1448,0.1702,0.1568,0.1434
8109,10/09/14 上午11时00分02秒,0.1477,0.1448,0.1702,0.1564,0.1426
8110,10/09/14 上午11时30分02秒,0.1477,0.1448,0.1702,0.15605,0.1419
8111,10/09/14 下午12时00分02秒,0.147,0.1448,0.1702,0.1568,0.1434
8112,10/09/14 下午12时30分02秒,0.1477,0.1448,0.1702,0.1564,0.1426
8113,10/09/14 下午01时00分02秒,0.1477,0.1448,0.1702,0.15605,0.1419
8114,10/09/14 下午01时30分02秒,0.147,0.1448,0.1702,0.15605,0.1419
8115,10/09/14 下午02时00分02秒,0.147,0.1448,0.1702,0.1557,0.1412
8116,10/09/14 下午02时30分02秒,0.147,0.1448,0.1695,0.15535,0.1412
8117,10/09/14 下午03时00分02秒,0.147,0.1448,0.1695,0.1557,0.1419
8118,10/09/14 下午03时30分02秒,0.1463,0.1448,0.1702,0.1564,0.1426
8119,10/09/14 下午04时00分02秒,0.1463,0.1448,0.1702,0.15605,0.1419
8120,10/09/14 下午04时30分02秒,0.1463,0.1448,0.1695,0.1557,0.1419
8121,10/09/14 下午05时00分02秒,0.147,0.1441,0.1695,0.15535,0.1412
8122,10/09/14 下午05时30分02秒,0.147,0.1448,0.1702,0.1557,0.1412
8123,10/09/14 下午06时00分02秒,0.147,0.1448,0.1695,0.15605,0.1426
8124,10/09/14 下午06时30分02秒,0.1477,0.1448,0.1695,0.15605,0.1426
8125,10/09/14 下午07时00分02秒,0.1477,0.1441,0.1695,0.15645,0.1434
8126,10/09/14 下午07时30分02秒,0.1477,0.1441,0.1695,0.1568,0.1441
8127,10/09/14 下午08时00分02秒,0.1477,0.1441,0.1702,0.1564,0.1426
8128,10/09/14 下午08时30分02秒,0.1477,0.1448,0.1695,0.15605,0.1426
8129,10/09/14 下午09时00分02秒,0.147,0.1448,0.1695,0.15605,0.1426
8130,10/09/14 下午09时30分02秒,0.147,0.1441,0.1702,0.1564,0.1426
