Plot Title: 20#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
324,04/30/14 上午06时30分02秒,0.1855,0.1659,0.1601,0.1325,0.1078
325,04/30/14 上午07时00分02秒,0.1862,0.1659,0.1594,0.1332,0.1085
326,04/30/14 上午07时30分02秒,0.1855,0.1659,0.1601,0.1332,0.1085
327,04/30/14 上午08时00分02秒,0.1855,0.1659,0.1601,0.1325,0.1085
328,04/30/14 上午08时30分02秒,0.1855,0.1659,0.1601,0.1325,0.1078
329,04/30/14 上午09时00分02秒,0.1855,0.1659,0.1601,0.1332,0.1085
330,04/30/14 上午09时30分02秒,0.1855,0.1659,0.1601,0.1332,0.1078
331,04/30/14 上午10时00分02秒,0.1855,0.1659,0.1601,0.1325,0.1078
332,04/30/14 上午10时30分02秒,0.1855,0.1659,0.1601,0.1325,0.1078
333,04/30/14 上午11时00分02秒,0.1855,0.1659,0.1594,0.1325,0.1078
334,04/30/14 上午11时30分02秒,0.1855,0.1659,0.1608,0.1318,0.1078
335,04/30/14 下午12时00分02秒,0.1855,0.1666,0.1601,0.1325,0.1078
336,04/30/14 下午12时30分02秒,0.1855,0.1666,0.1608,0.1318,0.1078
337,04/30/14 下午01时00分02秒,0.1855,0.1666,0.1608,0.1318,0.1078
338,04/30/14 下午01时30分02秒,0.1855,0.1666,0.1608,0.1318,0.1078
339,04/30/14 下午02时00分02秒,0.1855,0.1666,0.1601,0.1325,0.1078
340,04/30/14 下午02时30分02秒,0.1855,0.1666,0.1608,0.1318,0.1071
341,04/30/14 下午03时00分02秒,0.1855,0.1666,0.1601,0.1318,0.1071
342,04/30/14 下午03时30分02秒,0.1855,0.1666,0.1601,0.1318,0.1071
343,04/30/14 下午04时00分02秒,0.1855,0.1666,0.1608,0.1318,0.1071
344,04/30/14 下午04时30分02秒,0.1855,0.1666,0.1608,0.1325,0.1078
345,04/30/14 下午05时00分02秒,0.1855,0.1666,0.1608,0.1325,0.1071
346,04/30/14 下午05时30分02秒,0.1855,0.1666,0.1608,0.1325,0.1078
347,04/30/14 下午06时00分02秒,0.1855,0.1666,0.1608,0.1325,0.1071
348,04/30/14 下午06时30分02秒,0.1855,0.1666,0.1601,0.1325,0.1071
349,04/30/14 下午07时00分02秒,0.1855,0.1666,0.1608,0.1325,0.1071
350,04/30/14 下午07时30分02秒,0.1855,0.1666,0.1608,0.1325,0.1071
351,04/30/14 下午08时00分02秒,0.1855,0.1666,0.1608,0.1325,0.1071
352,04/30/14 下午08时30分02秒,0.1855,0.1666,0.1608,0.1332,0.1071
353,04/30/14 下午09时00分02秒,0.1855,0.1666,0.1608,0.1332,0.1071
354,04/30/14 下午09时30分02秒,0.1855,0.1666,0.1608,0.1332,0.1078
355,04/30/14 下午10时00分02秒,0.1855,0.1666,0.1608,0.1332,0.1078
356,04/30/14 下午10时30分02秒,0.1855,0.1666,0.1608,0.1332,0.1078
357,04/30/14 下午11时00分02秒,0.1855,0.1673,0.1601,0.1332,0.1078
358,04/30/14 下午11时30分02秒,0.1855,0.1666,0.1601,0.1332,0.1078
359,05/01/14 上午12时00分02秒,0.1855,0.1666,0.1608,0.1332,0.1078
360,05/01/14 上午12时30分02秒,0.1855,0.1666,0.1608,0.1325,0.1078
361,05/01/14 上午01时00分02秒,0.1855,0.1666,0.1608,0.1332,0.1078
362,05/01/14 上午01时30分02秒,0.1855,0.1666,0.1608,0.1332,0.1071
363,05/01/14 上午02时00分02秒,0.1855,0.1666,0.1608,0.1325,0.1071
364,05/01/14 上午02时30分02秒,0.1855,0.1673,0.1608,0.1325,0.1078
365,05/01/14 上午03时00分02秒,0.1855,0.1673,0.1608,0.1325,0.1071
366,05/01/14 上午03时30分02秒,0.1855,0.1673,0.1608,0.1325,0.1071
367,05/01/14 上午04时00分02秒,0.1855,0.1666,0.1608,0.1325,0.1071
368,05/01/14 上午04时30分02秒,0.1855,0.1673,0.1608,0.1325,0.1078
369,05/01/14 上午05时00分02秒,0.1855,0.1666,0.1608,0.1318,0.1071
370,05/01/14 上午05时30分02秒,0.1855,0.1666,0.1608,0.1325,0.1078
371,05/01/14 上午06时00分02秒,0.1855,0.1666,0.1608,0.1318,0.1078
372,05/01/14 上午06时30分02秒,0.1855,0.1673,0.1608,0.1318,0.1078
373,05/01/14 上午07时00分02秒,0.1855,0.1673,0.1608,0.1318,0.1078
374,05/01/14 上午07时30分02秒,0.1855,0.1673,0.1608,0.1318,0.1071
375,05/01/14 上午08时00分02秒,0.1855,0.1673,0.1608,0.1318,0.1071
376,05/01/14 上午08时30分02秒,0.1855,0.1673,0.1608,0.1318,0.1071
377,05/01/14 上午09时00分02秒,0.1855,0.1673,0.1608,0.131,0.1071
378,05/01/14 上午09时30分02秒,0.1855,0.1673,0.1608,0.1318,0.1071
379,05/01/14 上午10时00分02秒,0.1855,0.1673,0.1608,0.1318,0.1071
380,05/01/14 上午10时30分02秒,0.1855,0.1673,0.1608,0.131,0.1071
381,05/01/14 上午11时00分02秒,0.1855,0.1673,0.1608,0.131,0.1071
382,05/01/14 上午11时30分02秒,0.1855,0.1673,0.1608,0.131,0.1071
383,05/01/14 下午12时00分02秒,0.1855,0.1673,0.1615,0.131,0.1063
384,05/01/14 下午12时30分02秒,0.1855,0.1673,0.1608,0.131,0.1063
385,05/01/14 下午01时00分02秒,0.1855,0.1673,0.1608,0.131,0.1063
386,05/01/14 下午01时30分02秒,0.1855,0.1681,0.1608,0.131,0.1063
387,05/01/14 下午02时00分02秒,0.1855,0.1681,0.1608,0.131,0.1063
388,05/01/14 下午02时30分02秒,0.1855,0.1673,0.1608,0.1318,0.1063
389,05/01/14 下午03时00分02秒,0.1855,0.1681,0.1608,0.131,0.1063
390,05/01/14 下午03时30分02秒,0.1855,0.1681,0.1615,0.131,0.1063
391,05/01/14 下午04时00分02秒,0.1855,0.1681,0.1608,0.131,0.1063
392,05/01/14 下午04时30分02秒,0.1855,0.1681,0.1608,0.131,0.1063
393,05/01/14 下午05时00分02秒,0.1855,0.1673,0.1608,0.131,0.1056
394,05/01/14 下午05时30分02秒,0.1855,0.1681,0.1608,0.131,0.1056
395,05/01/14 下午06时00分02秒,0.1855,0.1681,0.1615,0.131,0.1056
396,05/01/14 下午06时30分02秒,0.1855,0.1681,0.1608,0.131,0.1063
397,05/01/14 下午07时00分02秒,0.1855,0.1681,0.1608,0.131,0.1056
398,05/01/14 下午07时30分02秒,0.1855,0.1681,0.1608,0.131,0.1063
399,05/01/14 下午08时00分02秒,0.1855,0.1681,0.1615,0.131,0.1063
400,05/01/14 下午08时30分02秒,0.1855,0.1681,0.1608,0.131,0.1056
401,05/01/14 下午09时00分02秒,0.1855,0.1681,0.1608,0.131,0.1063
402,05/01/14 下午09时30分02秒,0.1855,0.1681,0.1608,0.131,0.1063
403,05/01/14 下午10时00分02秒,0.1855,0.1681,0.1608,0.131,0.1063
404,05/01/14 下午10时30分02秒,0.1855,0.1681,0.1608,0.1303,0.1063
405,05/01/14 下午11时00分02秒,0.1855,0.1681,0.1608,0.131,0.1063
406,05/01/14 下午11时30分02秒,0.1855,0.1681,0.1608,0.131,0.1063
407,05/02/14 上午12时00分02秒,0.1855,0.1681,0.1608,0.131,0.1063
408,05/02/14 上午12时30分02秒,0.1855,0.1681,0.1608,0.131,0.1063
409,05/02/14 上午01时00分02秒,0.1855,0.1681,0.1608,0.131,0.1063
410,05/02/14 上午01时30分02秒,0.1855,0.1681,0.1608,0.131,0.1063
411,05/02/14 上午02时00分02秒,0.1855,0.1681,0.1608,0.131,0.1063
412,05/02/14 上午02时30分02秒,0.1855,0.1681,0.1608,0.1303,0.1056
413,05/02/14 上午03时00分02秒,0.1855,0.1681,0.1608,0.1303,0.1056
414,05/02/14 上午03时30分02秒,0.1855,0.1681,0.1608,0.1303,0.1056
415,05/02/14 上午04时00分02秒,0.1855,0.1681,0.1608,0.1303,0.1056
416,05/02/14 上午04时30分02秒,0.1855,0.1681,0.1608,0.1303,0.1056
417,05/02/14 上午05时00分02秒,0.1855,0.1681,0.1608,0.1303,0.1056
418,05/02/14 上午05时30分02秒,0.1855,0.1681,0.1608,0.1303,0.1056
419,05/02/14 上午06时00分02秒,0.1848,0.1681,0.1608,0.1303,0.1056
420,05/02/14 上午06时30分02秒,0.1848,0.1681,0.1608,0.1303,0.1056
421,05/02/14 上午07时00分02秒,0.1848,0.1681,0.1608,0.1303,0.1056
422,05/02/14 上午07时30分02秒,0.1855,0.1681,0.1608,0.1303,0.1056
423,05/02/14 上午08时00分02秒,0.1848,0.1681,0.1608,0.1296,0.1056
424,05/02/14 上午08时30分02秒,0.1848,0.1688,0.1608,0.1296,0.1049
425,05/02/14 上午09时00分02秒,0.1848,0.1681,0.1615,0.1303,0.1056
426,05/02/14 上午09时30分02秒,0.1855,0.1688,0.1608,0.1303,0.1056
427,05/02/14 上午10时00分02秒,0.1848,0.1688,0.1608,0.1303,0.1049
428,05/02/14 上午10时30分02秒,0.1848,0.1681,0.1615,0.1296,0.1049
429,05/02/14 上午11时00分02秒,0.1848,0.1681,0.1615,0.1296,0.1049
430,05/02/14 上午11时30分02秒,0.1848,0.1681,0.1615,0.1303,0.1049
431,05/02/14 下午12时00分02秒,0.1848,0.1681,0.1615,0.1303,0.1049
432,05/02/14 下午12时30分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
433,05/02/14 下午01时00分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
434,05/02/14 下午01时30分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
435,05/02/14 下午02时00分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
436,05/02/14 下午02时30分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
437,05/02/14 下午03时00分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
438,05/02/14 下午03时30分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
439,05/02/14 下午04时00分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
440,05/02/14 下午04时30分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
441,05/02/14 下午05时00分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
442,05/02/14 下午05时30分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
443,05/02/14 下午06时00分02秒,0.184,0.1688,0.1615,0.1303,0.1049
444,05/02/14 下午06时30分02秒,0.184,0.1688,0.1615,0.1303,0.1049
445,05/02/14 下午07时00分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
446,05/02/14 下午07时30分02秒,0.184,0.1688,0.1608,0.131,0.1042
447,05/02/14 下午08时00分02秒,0.184,0.1688,0.1615,0.131,0.1049
448,05/02/14 下午08时30分02秒,0.1848,0.1688,0.1615,0.1303,0.1042
449,05/02/14 下午09时00分02秒,0.1848,0.1688,0.1615,0.1303,0.1042
450,05/02/14 下午09时30分02秒,0.1848,0.1688,0.1615,0.1303,0.1042
451,05/02/14 下午10时00分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
452,05/02/14 下午10时30分02秒,0.1848,0.1688,0.1615,0.131,0.1049
453,05/02/14 下午11时00分02秒,0.1848,0.1688,0.1615,0.131,0.1049
454,05/02/14 下午11时30分02秒,0.184,0.1688,0.1615,0.1303,0.1049
455,05/03/14 上午12时00分02秒,0.1848,0.1688,0.1615,0.131,0.1049
456,05/03/14 上午12时30分02秒,0.1848,0.1695,0.1615,0.131,0.1049
457,05/03/14 上午01时00分02秒,0.1848,0.1688,0.1615,0.131,0.1056
458,05/03/14 上午01时30分02秒,0.1848,0.1688,0.1615,0.1303,0.1049
459,05/03/14 上午02时00分02秒,0.1848,0.1688,0.1615,0.131,0.1056
460,05/03/14 上午02时30分02秒,0.1848,0.1688,0.1608,0.1303,0.1056
461,05/03/14 上午03时00分02秒,0.1848,0.1688,0.1608,0.1303,0.1056
462,05/03/14 上午03时30分02秒,0.1848,0.1688,0.1608,0.1303,0.1056
463,05/03/14 上午04时00分02秒,0.1848,0.1688,0.1608,0.1303,0.1049
464,05/03/14 上午04时30分02秒,0.1848,0.1688,0.1608,0.1303,0.1049
465,05/03/14 上午05时00分02秒,0.184,0.1695,0.1608,0.1296,0.1049
466,05/03/14 上午05时30分02秒,0.1848,0.1695,0.1608,0.1296,0.1056
467,05/03/14 上午06时00分02秒,0.1848,0.1695,0.1615,0.1303,0.1056
468,05/03/14 上午06时30分02秒,0.1855,0.1695,0.1608,0.1296,0.1056
469,05/03/14 上午07时00分02秒,0.1855,0.1695,0.1608,0.1303,0.1056
470,05/03/14 上午07时30分02秒,0.1855,0.1695,0.1608,0.1296,0.1056
471,05/03/14 上午08时00分02秒,0.1855,0.1695,0.1608,0.1303,0.1056
472,05/03/14 上午08时30分02秒,0.1855,0.1695,0.1608,0.1296,0.1056
473,05/03/14 上午09时00分02秒,0.1855,0.1695,0.1615,0.1296,0.1056
474,05/03/14 上午09时30分02秒,0.1855,0.1695,0.1615,0.1288,0.1056
475,05/03/14 上午10时00分02秒,0.1855,0.1695,0.1615,0.1296,0.1056
476,05/03/14 上午10时30分02秒,0.1855,0.1695,0.1615,0.1296,0.1056
477,05/03/14 上午11时00分02秒,0.1855,0.1695,0.1615,0.1296,0.1056
478,05/03/14 上午11时30分02秒,0.1855,0.1695,0.1615,0.1296,0.1056
479,05/03/14 下午12时00分02秒,0.1855,0.1695,0.1615,0.1296,0.1056
480,05/03/14 下午12时30分02秒,0.1855,0.1695,0.1615,0.1296,0.1056
481,05/03/14 下午01时00分02秒,0.1855,0.1695,0.1615,0.1296,0.1056
482,05/03/14 下午01时30分02秒,0.1855,0.1695,0.1615,0.1288,0.1056
483,05/03/14 下午02时00分02秒,0.1855,0.1695,0.1615,0.1296,0.1056
484,05/03/14 下午02时30分02秒,0.1855,0.1695,0.1615,0.1288,0.1049
485,05/03/14 下午03时00分02秒,0.1855,0.1695,0.1615,0.1288,0.1049
486,05/03/14 下午03时30分02秒,0.1855,0.1695,0.1615,0.1288,0.1049
487,05/03/14 下午04时00分02秒,0.1848,0.1695,0.1615,0.1288,0.1049
488,05/03/14 下午04时30分02秒,0.1855,0.1695,0.1615,0.1288,0.1042
489,05/03/14 下午05时00分02秒,0.1848,0.1695,0.1608,0.1288,0.1049
490,05/03/14 下午05时30分02秒,0.1855,0.1695,0.1615,0.1288,0.1049
491,05/03/14 下午06时00分02秒,0.1855,0.1695,0.1615,0.1288,0.1049
492,05/03/14 下午06时30分02秒,0.1855,0.1695,0.1615,0.1288,0.1049
493,05/03/14 下午07时00分02秒,0.1855,0.1695,0.1615,0.1288,0.1049
494,05/03/14 下午07时30分02秒,0.1848,0.1695,0.1615,0.1288,0.1049
495,05/03/14 下午08时00分02秒,0.1848,0.1695,0.1615,0.1288,0.1042
496,05/03/14 下午08时30分02秒,0.1848,0.1695,0.1615,0.1288,0.1049
497,05/03/14 下午09时00分02秒,0.1848,0.1695,0.1615,0.1288,0.1042
498,05/03/14 下午09时30分02秒,0.1848,0.1695,0.1615,0.1296,0.1049
499,05/03/14 下午10时00分02秒,0.1848,0.1695,0.1615,0.1288,0.1042
500,05/03/14 下午10时30分02秒,0.1848,0.1695,0.1608,0.1296,0.1049
501,05/03/14 下午11时00分02秒,0.1848,0.1695,0.1615,0.1288,0.1042
502,05/03/14 下午11时30分02秒,0.1848,0.1695,0.1615,0.1296,0.1049
503,05/04/14 上午12时00分02秒,0.1855,0.1695,0.1608,0.1296,0.1049
504,05/04/14 上午12时30分02秒,0.1855,0.1702,0.1608,0.1296,0.1049
505,05/04/14 上午01时00分02秒,0.1855,0.1695,0.1608,0.1288,0.1049
506,05/04/14 上午01时30分02秒,0.1848,0.1695,0.1608,0.1288,0.1049
507,05/04/14 上午02时00分02秒,0.1848,0.1695,0.1608,0.1288,0.1049
508,05/04/14 上午02时30分02秒,0.1848,0.1695,0.1608,0.1288,0.1049
509,05/04/14 上午03时00分02秒,0.1855,0.1702,0.1608,0.1288,0.1049
510,05/04/14 上午03时30分02秒,0.1848,0.1695,0.1608,0.1288,0.1049
511,05/04/14 上午04时00分02秒,0.1848,0.1695,0.1608,0.1288,0.1049
512,05/04/14 上午04时30分02秒,0.1855,0.1695,0.1608,0.1281,0.1049
513,05/04/14 上午05时00分02秒,0.1848,0.1702,0.1608,0.1288,0.1042
514,05/04/14 上午05时30分02秒,0.1848,0.1702,0.1608,0.1281,0.1042
515,05/04/14 上午06时00分02秒,0.1855,0.1702,0.1608,0.1288,0.1042
516,05/04/14 上午06时30分02秒,0.1855,0.1702,0.1608,0.1281,0.1042
517,05/04/14 上午07时00分02秒,0.1848,0.1702,0.1608,0.1281,0.1042
518,05/04/14 上午07时30分02秒,0.1848,0.1695,0.1608,0.1281,0.1049
519,05/04/14 上午08时00分02秒,0.1848,0.1695,0.1608,0.1281,0.1042
520,05/04/14 上午08时30分02秒,0.1848,0.1702,0.1615,0.1281,0.1042
521,05/04/14 上午09时00分02秒,0.1848,0.1695,0.1615,0.1281,0.1042
522,05/04/14 上午09时30分02秒,0.1848,0.1702,0.1615,0.1281,0.1042
523,05/04/14 上午10时00分02秒,0.1848,0.1695,0.1608,0.1281,0.1042
524,05/04/14 上午10时30分02秒,0.1848,0.1702,0.1608,0.1281,0.1042
525,05/04/14 上午11时00分02秒,0.1848,0.1702,0.1615,0.1281,0.1034
526,05/04/14 上午11时30分02秒,0.1848,0.1702,0.1615,0.1281,0.1042
527,05/04/14 下午12时00分02秒,0.1848,0.1702,0.1608,0.1281,0.1034
528,05/04/14 下午12时30分02秒,0.1848,0.1702,0.1615,0.1281,0.1042
529,05/04/14 下午01时00分02秒,0.1848,0.1695,0.1615,0.1274,0.1042
530,05/04/14 下午01时30分02秒,0.1848,0.1695,0.1615,0.1274,0.1042
531,05/04/14 下午02时00分02秒,0.1848,0.1695,0.1615,0.1281,0.1034
532,05/04/14 下午02时30分02秒,0.1848,0.1702,0.1615,0.1274,0.1034
533,05/04/14 下午03时00分02秒,0.1848,0.1702,0.1615,0.1281,0.1034
534,05/04/14 下午03时30分02秒,0.184,0.1695,0.1608,0.1281,0.1034
535,05/04/14 下午04时00分02秒,0.1848,0.1702,0.1608,0.1274,0.1034
536,05/04/14 下午04时30分02秒,0.184,0.1702,0.1615,0.1274,0.1034
537,05/04/14 下午05时00分02秒,0.1848,0.1702,0.1615,0.1274,0.1027
538,05/04/14 下午05时30分02秒,0.1848,0.1702,0.1615,0.1274,0.1034
539,05/04/14 下午06时00分02秒,0.184,0.1702,0.1615,0.1274,0.1034
540,05/04/14 下午06时30分02秒,0.184,0.1702,0.1615,0.1281,0.1034
541,05/04/14 下午07时00分02秒,0.1848,0.1702,0.1615,0.1281,0.1034
542,05/04/14 下午07时30分02秒,0.184,0.1702,0.1615,0.1281,0.1034
543,05/04/14 下午08时00分02秒,0.184,0.1702,0.1615,0.1281,0.1034
544,05/04/14 下午08时30分02秒,0.184,0.1702,0.1615,0.1281,0.1034
545,05/04/14 下午09时00分02秒,0.184,0.1702,0.1615,0.1281,0.1034
546,05/04/14 下午09时30分02秒,0.184,0.1702,0.1608,0.1281,0.1034
547,05/04/14 下午10时00分02秒,0.184,0.1702,0.1608,0.1281,0.1034
548,05/04/14 下午10时30分02秒,0.184,0.1702,0.1608,0.1281,0.1034
549,05/04/14 下午11时00分02秒,0.184,0.1702,0.1608,0.1281,0.1034
550,05/04/14 下午11时30分02秒,0.1848,0.1702,0.1608,0.1281,0.1034
551,05/05/14 上午12时00分02秒,0.1848,0.1702,0.1608,0.1281,0.1034
552,05/05/14 上午12时30分02秒,0.184,0.1702,0.1608,0.1281,0.1034
553,05/05/14 上午01时00分02秒,0.184,0.1702,0.1608,0.1281,0.1034
554,05/05/14 上午01时30分02秒,0.184,0.1702,0.1608,0.1274,0.1034
555,05/05/14 上午02时00分02秒,0.184,0.1702,0.1608,0.1274,0.1042
556,05/05/14 上午02时30分02秒,0.184,0.1702,0.1608,0.1281,0.1042
557,05/05/14 上午03时00分02秒,0.184,0.1702,0.1608,0.1281,0.1042
558,05/05/14 上午03时30分02秒,0.184,0.1702,0.1608,0.1281,0.1034
559,05/05/14 上午04时00分02秒,0.184,0.1702,0.1608,0.1281,0.1034
560,05/05/14 上午04时30分02秒,0.184,0.1702,0.1608,0.1274,0.1034
561,05/05/14 上午05时00分02秒,0.184,0.1702,0.1608,0.1274,0.1034
562,05/05/14 上午05时30分02秒,0.184,0.1702,0.1601,0.1274,0.1042
563,05/05/14 上午06时00分02秒,0.184,0.1702,0.1608,0.1274,0.1042
564,05/05/14 上午06时30分02秒,0.1848,0.1702,0.1608,0.1274,0.1042
565,05/05/14 上午07时00分02秒,0.184,0.1702,0.1608,0.1274,0.1034
566,05/05/14 上午07时30分02秒,0.184,0.1702,0.1608,0.1267,0.1034
567,05/05/14 上午08时00分02秒,0.184,0.1702,0.1608,0.1267,0.1034
568,05/05/14 上午08时30分02秒,0.184,0.1702,0.1608,0.1267,0.1034
569,05/05/14 上午09时00分02秒,0.184,0.1702,0.1608,0.1274,0.1034
570,05/05/14 上午09时30分02秒,0.184,0.1702,0.1615,0.1274,0.1034
571,05/05/14 上午10时00分02秒,0.184,0.1702,0.1615,0.1274,0.1034
572,05/05/14 上午10时30分02秒,0.184,0.1702,0.1608,0.1267,0.1034
573,05/05/14 上午11时00分02秒,0.184,0.1702,0.1608,0.1274,0.1027
574,05/05/14 上午11时30分02秒,0.184,0.1702,0.1608,0.1267,0.1027
575,05/05/14 下午12时00分02秒,0.184,0.1702,0.1608,0.1267,0.1034
576,05/05/14 下午12时30分02秒,0.184,0.1702,0.1608,0.1267,0.1034
577,05/05/14 下午01时00分02秒,0.184,0.1702,0.1615,0.1267,0.1027
578,05/05/14 下午01时30分02秒,0.184,0.1702,0.1608,0.1267,0.1027
579,05/05/14 下午02时00分02秒,0.184,0.1702,0.1608,0.1267,0.1027
580,05/05/14 下午02时30分02秒,0.184,0.1702,0.1615,0.1267,0.1027
581,05/05/14 下午03时00分02秒,0.184,0.1702,0.1615,0.1267,0.1027
582,05/05/14 下午03时30分02秒,0.184,0.1702,0.1608,0.1267,0.1027
583,05/05/14 下午04时00分02秒,0.1833,0.1702,0.1608,0.1267,0.1027
584,05/05/14 下午04时30分02秒,0.184,0.1702,0.1608,0.1267,0.1027
585,05/05/14 下午05时00分02秒,0.1833,0.1702,0.1608,0.1267,0.1027
586,05/05/14 下午05时30分02秒,0.1833,0.1702,0.1615,0.1267,0.1027
587,05/05/14 下午06时00分02秒,0.1833,0.1702,0.1615,0.1267,0.1027
588,05/05/14 下午06时30分02秒,0.184,0.1702,0.1608,0.1267,0.1027
589,05/05/14 下午07时00分02秒,0.1833,0.1702,0.1615,0.1274,0.1034
590,05/05/14 下午07时30分02秒,0.184,0.1702,0.1615,0.1267,0.1027
591,05/05/14 下午08时00分02秒,0.1833,0.1702,0.1615,0.1274,0.1027
592,05/05/14 下午08时30分02秒,0.184,0.1702,0.1615,0.1267,0.1027
593,05/05/14 下午09时00分02秒,0.1833,0.1702,0.1615,0.1274,0.1027
594,05/05/14 下午09时30分02秒,0.1833,0.1702,0.1608,0.1274,0.1027
595,05/05/14 下午10时00分02秒,0.1833,0.1702,0.1608,0.1274,0.1027
596,05/05/14 下午10时30分02秒,0.1833,0.1702,0.1615,0.1274,0.1027
597,05/05/14 下午11时00分02秒,0.1833,0.1702,0.1608,0.1274,0.1027
598,05/05/14 下午11时30分02秒,0.1833,0.1702,0.1608,0.1274,0.1027
599,05/06/14 上午12时00分02秒,0.1833,0.1702,0.1608,0.1274,0.1027
600,05/06/14 上午12时30分02秒,0.1833,0.1702,0.1608,0.1274,0.1027
601,05/06/14 上午01时00分02秒,0.184,0.1702,0.1608,0.1274,0.1034
602,05/06/14 上午01时30分02秒,0.184,0.1702,0.1608,0.1274,0.1034
603,05/06/14 上午02时00分02秒,0.184,0.1702,0.1608,0.1267,0.1034
604,05/06/14 上午02时30分02秒,0.1833,0.1702,0.1608,0.1274,0.1034
605,05/06/14 上午03时00分02秒,0.1833,0.1702,0.1608,0.1274,0.1034
606,05/06/14 上午03时30分02秒,0.1833,0.1702,0.1608,0.1267,0.1034
607,05/06/14 上午04时00分02秒,0.1833,0.1702,0.1608,0.1274,0.1034
608,05/06/14 上午04时30分02秒,0.184,0.1702,0.1608,0.1267,0.1034
609,05/06/14 上午05时00分02秒,0.184,0.1702,0.1608,0.1267,0.1027
610,05/06/14 上午05时30分02秒,0.1833,0.1702,0.1608,0.1267,0.1027
611,05/06/14 上午06时00分02秒,0.184,0.1702,0.1608,0.1267,0.1027
612,05/06/14 上午06时30分02秒,0.1833,0.1702,0.1608,0.1267,0.1027
613,05/06/14 上午07时00分02秒,0.184,0.1702,0.1608,0.1267,0.1027
614,05/06/14 上午07时30分02秒,0.1833,0.1702,0.1608,0.1267,0.1027
615,05/06/14 上午08时00分02秒,0.1833,0.1702,0.1608,0.1267,0.1027
616,05/06/14 上午08时30分02秒,0.184,0.1702,0.1608,0.1267,0.1027
617,05/06/14 上午09时00分02秒,0.1833,0.1702,0.1608,0.1259,0.1027
618,05/06/14 上午09时30分02秒,0.1833,0.1702,0.1608,0.1267,0.1027
619,05/06/14 上午10时00分02秒,0.1833,0.1702,0.1608,0.1267,0.1027
620,05/06/14 上午10时30分02秒,0.1833,0.1702,0.1608,0.1259,0.1027
621,05/06/14 上午11时00分02秒,0.1833,0.1702,0.1615,0.1259,0.1027
622,05/06/14 上午11时30分02秒,0.1833,0.1702,0.1608,0.1259,0.102
623,05/06/14 下午12时00分02秒,0.1833,0.1702,0.1615,0.1259,0.102
624,05/06/14 下午12时30分02秒,0.1833,0.1702,0.1615,0.1259,0.102
625,05/06/14 下午01时00分02秒,0.1833,0.1702,0.1608,0.1259,0.102
626,05/06/14 下午01时30分02秒,0.1833,0.1702,0.1608,0.1259,0.102
627,05/06/14 下午02时00分02秒,0.1833,0.1702,0.1608,0.1259,0.102
628,05/06/14 下午02时30分02秒,0.1833,0.1702,0.1608,0.1259,0.102
629,05/06/14 下午03时00分02秒,0.1833,0.1702,0.1608,0.1259,0.102
630,05/06/14 下午03时30分02秒,0.1833,0.171,0.1608,0.1259,0.102
631,05/06/14 下午04时00分02秒,0.1833,0.171,0.1608,0.1259,0.102
632,05/06/14 下午04时30分02秒,0.1833,0.1702,0.1608,0.1259,0.102
633,05/06/14 下午05时00分02秒,0.1833,0.1702,0.1608,0.1259,0.102
634,05/06/14 下午05时30分02秒,0.1833,0.1702,0.1615,0.1259,0.102
635,05/06/14 下午06时00分02秒,0.1833,0.1702,0.1608,0.1259,0.102
636,05/06/14 下午06时30分02秒,0.1833,0.1702,0.1608,0.1259,0.102
637,05/06/14 下午07时00分02秒,0.1833,0.171,0.1608,0.1259,0.102
