Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
23048,08/06/17 下午10时30分02秒,0.1855,2.2388,1.5212,0.2153,-0.0092
23049,08/06/17 下午11时00分02秒,0.1848,2.2395,1.5386,0.2138,-0.0099
23050,08/06/17 下午11时30分02秒,0.1848,2.2403,1.5822,0.2138,-0.0099
23051,08/07/17 上午12时00分02秒,0.184,2.2395,1.5793,0.2116,-0.0099
23052,08/07/17 上午12时30分02秒,0.184,2.241,1.7238,0.2131,-0.0092
23053,08/07/17 上午01时00分02秒,0.184,2.241,1.8277,0.2138,-0.0092
23054,08/07/17 上午01时30分02秒,0.184,2.2417,1.5764,0.2153,-0.0092
23055,08/07/17 上午02时00分02秒,0.184,2.2541,1.7623,0.2109,-0.0099
23056,08/07/17 上午02时30分02秒,0.1833,2.2526,1.7275,0.2116,-0.0092
23057,08/07/17 上午03时00分02秒,0.1833,2.2599,1.6548,0.2146,-0.0099
23058,08/07/17 上午03时30分02秒,0.1826,2.2577,1.6803,0.2138,-0.0092
23059,08/07/17 上午04时00分02秒,0.1826,2.2548,1.6723,0.2131,-0.0099
23060,08/07/17 上午04时30分02秒,0.1826,2.2497,1.62,0.2116,-0.0092
23061,08/07/17 上午05时00分02秒,0.1819,2.249,1.6055,0.2146,-0.0099
23062,08/07/17 上午05时30分02秒,0.1819,2.2482,1.6025,0.2124,-0.0099
23063,08/07/17 上午06时00分02秒,0.1826,2.2468,1.7086,0.2073,-0.0099
23064,08/07/17 上午06时30分02秒,0.184,2.2482,1.7623,0.2109,-0.0099
23065,08/07/17 上午07时00分02秒,0.184,2.2475,1.7667,0.2087,-0.0092
23066,08/07/17 上午07时30分02秒,0.184,2.2475,1.7405,0.2102,-0.0092
23067,08/07/17 上午08时00分02秒,0.184,2.2504,1.7783,0.2087,-0.0099
23068,08/07/17 上午08时30分02秒,0.1848,2.2482,2.0369,0.208,-0.0092
23069,08/07/17 上午09时00分02秒,0.1862,2.2446,1.7573,0.2102,-0.0099
23070,08/07/17 上午09时30分02秒,0.1862,2.2882,1.827,0.2109,-0.0099
23071,08/07/17 上午10时00分02秒,0.1862,2.249,1.8611,0.2153,-0.0099
23072,08/07/17 上午10时30分02秒,0.1884,2.2482,1.8248,0.2109,-0.0099
23073,08/07/17 上午11时00分02秒,0.1906,2.2497,1.6766,0.2095,-0.0099
23074,08/07/17 上午11时30分02秒,0.1949,2.2693,1.9149,0.2109,-0.0099
23075,08/07/17 下午12时00分02秒,0.1993,2.2693,1.9367,0.2109,-0.0099
23076,08/07/17 下午12时30分02秒,0.2,2.2679,1.742,0.2138,-0.0099
23077,08/07/17 下午01时00分02秒,0.1993,2.2671,1.7188,0.2167,-0.0099
23078,08/07/17 下午01时30分02秒,0.1993,2.2628,1.6919,0.2196,-0.0092
23079,08/07/17 下午02时00分02秒,0.1993,2.262,1.7057,0.2204,-0.0092
23080,08/07/17 下午02时30分02秒,0.1986,2.257,1.6766,0.2211,-0.0092
23081,08/07/17 下午03时00分02秒,0.1978,2.2512,1.6287,0.2233,-0.0092
23082,08/07/17 下午03时30分02秒,0.1971,2.2475,1.6149,0.2247,-0.0092
23083,08/07/17 下午04时00分02秒,0.1971,2.2417,1.5677,0.2284,-0.0077
23084,08/07/17 下午04时30分02秒,0.1964,2.2541,1.7115,0.2254,-0.0092
23085,08/07/17 下午05时00分02秒,0.1957,2.2541,1.7217,0.2276,-0.0077
23086,08/07/17 下午05时30分02秒,0.1957,2.2533,1.71,0.224,-0.0077
23087,08/07/17 下午06时00分02秒,0.1949,2.2439,1.6149,0.2298,-0.0077
23088,08/07/17 下午06时30分02秒,0.1942,2.2395,1.6091,0.2284,-0.007
23089,08/07/17 下午07时00分02秒,0.1942,2.2388,1.6055,0.2262,-0.0077
23090,08/07/17 下午07时30分02秒,0.1935,2.2359,1.559,0.2218,-0.0092
23091,08/07/17 下午08时00分02秒,0.1928,2.2344,1.5742,0.2218,-0.0077
23092,08/07/17 下午08时30分02秒,0.192,2.2344,1.5837,0.2204,-0.0092
23093,08/07/17 下午09时00分02秒,0.192,2.2308,1.5822,0.2131,-0.0092
23094,08/07/17 下午09时30分02秒,0.1913,2.2315,1.6251,0.2124,-0.0099
23095,08/07/17 下午10时00分02秒,0.1906,2.2286,1.6861,0.2102,-0.0099
23096,08/07/17 下午10时30分02秒,0.1906,2.2301,1.8154,0.2131,-0.0099
23097,08/07/17 下午11时00分02秒,0.1899,2.2272,1.7783,0.2109,-0.0106
23098,08/07/17 下午11时30分02秒,0.1891,2.2301,1.7318,0.2109,-0.0099
23099,08/08/17 上午12时00分02秒,0.1891,2.2243,1.6534,0.208,-0.0106
23100,08/08/17 上午12时30分02秒,0.1891,2.2206,1.5321,0.2116,-0.0099
23101,08/08/17 上午01时00分02秒,0.1891,2.2206,1.527,0.2102,-0.0099
23102,08/08/17 上午01时30分02秒,0.1877,2.225,1.9461,0.2073,-0.0099
23103,08/08/17 上午02时00分02秒,0.1877,2.2192,1.8655,0.2087,-0.0099
23104,08/08/17 上午02时30分02秒,0.1877,2.2177,1.811,0.2138,-0.0099
23105,08/08/17 上午03时00分02秒,0.187,2.2163,1.7456,0.2124,-0.0099
23106,08/08/17 上午03时30分02秒,0.187,2.2141,1.6636,0.216,-0.0077
23107,08/08/17 上午04时00分02秒,0.187,2.2148,1.7108,0.2116,-0.0099
23108,08/08/17 上午04时30分02秒,0.1862,2.2134,1.6352,0.2087,-0.0084
23109,08/08/17 上午05时00分02秒,0.1862,2.2127,1.5749,0.2095,-0.0077
23110,08/08/17 上午05时30分02秒,0.1862,2.2127,1.6795,0.2066,-0.0084
23111,08/08/17 上午06时00分02秒,0.1855,2.2134,1.7435,0.2095,-0.0092
23112,08/08/17 上午06时30分02秒,0.1855,2.2134,1.7086,0.2087,-0.0084
23113,08/08/17 上午07时00分02秒,0.1848,2.2134,1.6868,0.2175,-0.0084
23114,08/08/17 上午07时30分02秒,0.1848,2.2134,1.827,0.216,-0.0092
23115,08/08/17 上午08时00分02秒,0.1848,2.2127,1.8698,0.2175,-0.0099
23116,08/08/17 上午08时30分02秒,0.1848,2.2112,1.8313,0.2175,-0.0092
23117,08/08/17 上午09时00分02秒,0.1848,2.2105,1.7943,0.2196,-0.0099
23118,08/08/17 上午09时30分02秒,0.1848,2.209,1.9381,0.2175,-0.0099
23119,08/08/17 上午10时00分02秒,0.184,2.2083,1.896,0.2211,-0.0077
23120,08/08/17 上午10时30分02秒,0.184,2.2076,1.8778,0.2196,-0.0092
23121,08/08/17 上午11时00分02秒,0.184,2.2076,1.973,0.224,-0.0077
23122,08/08/17 上午11时30分02秒,0.184,2.209,2.0449,0.2233,-0.0092
23123,08/08/17 下午12时00分02秒,0.184,2.2083,2.0107,0.2225,-0.0084
23124,08/08/17 下午12时30分02秒,0.184,2.2061,1.9417,0.2233,-0.0099
23125,08/08/17 下午01时00分02秒,0.184,2.2061,1.9693,0.224,-0.0099
23126,08/08/17 下午01时30分02秒,0.1833,2.2039,2.0979,0.2291,-0.0099
23127,08/08/17 下午02时00分02秒,0.1833,2.2032,2.1117,0.2276,-0.0099
23128,08/08/17 下午02时30分02秒,0.1833,2.2025,1.9752,0.2254,-0.0099
23129,08/08/17 下午03时00分02秒,0.1833,2.2025,1.9214,0.2254,-0.0099
23130,08/08/17 下午03时30分02秒,0.1833,2.2025,1.9708,0.2204,-0.0106
23131,08/08/17 下午04时00分02秒,0.1826,2.2025,1.8887,0.2218,-0.0099
23132,08/08/17 下午04时30分02秒,0.1819,2.2025,1.9875,0.2175,-0.0092
23133,08/08/17 下午05时00分02秒,0.1819,2.2025,1.9367,0.2175,-0.0092
23134,08/08/17 下午05时30分02秒,0.1811,2.2025,1.9926,0.2211,-0.0099
23135,08/08/17 下午06时00分02秒,0.1804,2.2018,1.9134,0.216,-0.0099
23136,08/08/17 下午06时30分02秒,0.1797,2.2025,2.0463,0.2124,-0.0099
23137,08/08/17 下午07时00分02秒,0.179,2.2025,2.0253,0.2124,-0.0099
23138,08/08/17 下午07时30分02秒,0.179,2.2025,2.0195,0.2124,-0.0099
23139,08/08/17 下午08时00分02秒,0.179,2.2025,2.079,0.2138,-0.0099
23140,08/08/17 下午08时30分02秒,0.179,2.2025,2.1451,0.2138,-0.0099
23141,08/08/17 下午09时00分02秒,0.179,2.2025,2.0914,0.2109,-0.0106
23142,08/08/17 下午09时30分02秒,0.1782,2.2025,2.0282,0.2102,-0.0106
23143,08/08/17 下午10时00分02秒,0.1782,2.2025,2.0195,0.2095,-0.0099
23144,08/08/17 下午10时30分02秒,0.1775,2.2025,2.0725,0.2102,-0.0099
23145,08/08/17 下午11时00分02秒,0.1775,2.2025,2.0136,0.2102,-0.0106
23146,08/08/17 下午11时30分02秒,0.1775,2.2025,1.949,0.2146,-0.0099
23147,08/09/17 上午12时00分02秒,0.1768,2.2025,2.0514,0.2131,-0.0099
23148,08/09/17 上午12时30分02秒,0.1768,2.2018,1.933,0.2131,-0.0099
23149,08/09/17 上午01时00分02秒,0.1768,2.201,1.8974,0.2138,-0.0099
23150,08/09/17 上午01时30分02秒,0.1761,2.2018,1.8626,0.2116,-0.0099
23151,08/09/17 上午02时00分02秒,0.1761,2.2018,1.7035,0.2116,-0.0099
23152,08/09/17 上午02时30分02秒,0.1761,2.201,1.6824,0.2102,-0.0099
23153,08/09/17 上午03时00分02秒,0.1753,2.201,1.6621,0.2116,-0.0099
23154,08/09/17 上午03时30分02秒,0.1753,2.2025,1.7994,0.2087,-0.0092
23155,08/09/17 上午04时00分02秒,0.1753,2.2003,1.7028,0.2073,-0.0092
23156,08/09/17 上午04时30分02秒,0.1753,2.1967,1.6672,0.2073,-0.0092
23157,08/09/17 上午05时00分02秒,0.1746,2.1974,1.6846,0.2087,-0.0099
23158,08/09/17 上午05时30分02秒,0.1746,2.1989,1.697,0.208,-0.0099
23159,08/09/17 上午06时00分02秒,0.1746,2.1938,1.5147,0.2073,-0.0099
23160,08/09/17 上午06时30分02秒,0.1746,2.1938,1.5372,0.208,-0.0099
23161,08/09/17 上午07时00分02秒,0.1739,2.196,1.6919,0.2073,-0.0099
23162,08/09/17 上午07时30分02秒,0.1739,2.196,1.7144,0.2095,-0.0099
23163,08/09/17 上午08时00分02秒,0.1739,2.1981,1.8008,0.2138,-0.0084
23164,08/09/17 上午08时30分02秒,0.1732,2.1989,1.75,0.2102,-0.0092
23165,08/09/17 上午09时00分02秒,0.1732,2.1945,1.7696,0.2225,-0.0077
23166,08/09/17 上午09时30分02秒,0.1732,2.1952,1.8531,0.2233,-0.0099
23167,08/09/17 上午10时00分02秒,0.1732,2.1952,1.8815,0.2284,-0.0099
23168,08/09/17 上午10时30分02秒,0.1732,2.1952,1.9091,0.2233,-0.007
23169,08/09/17 上午11时00分02秒,0.1724,2.1945,1.9149,0.2211,-0.0106
23170,08/09/17 上午11时30分02秒,0.1724,2.1938,1.9178,0.2218,-0.0106
23171,08/09/17 下午12时00分02秒,0.1717,2.1938,1.9258,0.2218,-0.0106
23172,08/09/17 下午12时30分02秒,0.1717,2.1945,1.941,0.2204,-0.0106
23173,08/09/17 下午01时00分02秒,0.1717,2.1945,1.9098,0.2182,-0.0106
23174,08/09/17 下午01时30分02秒,0.1717,2.1945,1.9236,0.2167,-0.0106
23175,08/09/17 下午02时00分02秒,0.1717,2.1938,1.9054,0.2189,-0.0099
23176,08/09/17 下午02时30分02秒,0.1717,2.193,1.8771,0.2175,-0.0106
23177,08/09/17 下午03时00分02秒,0.1717,2.193,1.8858,0.2189,-0.0099
23178,08/09/17 下午03时30分02秒,0.1717,2.1916,1.8894,0.2218,-0.0099
23179,08/09/17 下午04时00分02秒,0.1717,2.1916,1.8996,0.224,-0.0099
23180,08/09/17 下午04时30分02秒,0.171,2.1909,1.8364,0.224,-0.0092
23181,08/09/17 下午05时00分02秒,0.171,2.1909,1.8735,0.2182,-0.0099
23182,08/09/17 下午05时30分02秒,0.171,2.1901,1.7834,0.2138,-0.0092
23183,08/09/17 下午06时00分02秒,0.1702,2.1909,1.8887,0.2189,-0.0099
23184,08/09/17 下午06时30分02秒,0.1695,2.1901,1.8161,0.2182,-0.0099
23185,08/09/17 下午07时00分02秒,0.1688,2.1901,1.8727,0.2167,-0.0106
23186,08/09/17 下午07时30分02秒,0.1681,2.1909,1.896,0.2153,-0.0106
23187,08/09/17 下午08时00分02秒,0.1681,2.1909,1.9112,0.2131,-0.0099
23188,08/09/17 下午08时30分02秒,0.1673,2.1894,1.917,0.2131,-0.0099
23189,08/09/17 下午09时00分02秒,0.1666,2.1894,2.0369,0.2066,-0.0099
23190,08/09/17 下午09时30分02秒,0.1666,2.1894,2.0558,0.2102,-0.0099
23191,08/09/17 下午10时00分02秒,0.1659,2.1909,2.0136,0.2102,-0.0106
23192,08/09/17 下午10时30分02秒,0.1652,2.1909,2.0442,0.2109,-0.0106
23193,08/09/17 下午11时00分02秒,0.1644,2.1909,2.0594,0.2058,-0.0113
23194,08/09/17 下午11时30分02秒,0.1637,2.1923,2.1081,0.2116,-0.0106
23195,08/10/17 上午12时00分02秒,0.1637,2.1916,2.0819,0.2102,-0.0106
23196,08/10/17 上午12时30分02秒,0.163,2.1916,2.0173,0.2073,-0.0106
23197,08/10/17 上午01时00分02秒,0.1623,2.1916,1.9766,0.2095,-0.0106
23198,08/10/17 上午01时30分02秒,0.1623,2.1916,1.9476,0.2087,-0.0106
23199,08/10/17 上午02时00分02秒,0.1623,2.1923,1.9359,0.2124,-0.0099
23200,08/10/17 上午02时30分02秒,0.1615,2.1923,1.9047,0.2087,-0.0106
23201,08/10/17 上午03时00分02秒,0.1608,2.1938,1.9722,0.2116,-0.0106
23202,08/10/17 上午03时30分02秒,0.1608,2.1938,2.0115,0.2146,-0.0106
23203,08/10/17 上午04时00分02秒,0.1601,2.193,1.9693,0.2131,-0.0106
23204,08/10/17 上午04时30分02秒,0.1601,2.1938,1.9207,0.2138,-0.0106
23205,08/10/17 上午05时00分02秒,0.1601,2.1938,1.8648,0.2095,-0.0106
23206,08/10/17 上午05时30分02秒,0.1601,2.1938,1.8989,0.2073,-0.0106
23207,08/10/17 上午06时00分02秒,0.1594,2.1938,1.8517,0.2131,-0.0099
23208,08/10/17 上午06时30分02秒,0.1594,2.1938,1.5757,0.2087,-0.0099
23209,08/10/17 上午07时00分02秒,0.1594,2.1945,1.612,0.2116,-0.0106
23210,08/10/17 上午07时30分02秒,0.1586,2.1938,1.6163,0.2116,-0.0099
23211,08/10/17 上午08时00分02秒,0.1586,2.1945,1.641,0.2109,-0.0106
23212,08/10/17 上午08时30分02秒,0.1586,2.1938,1.6367,0.2051,-0.0084
23213,08/10/17 上午09时00分02秒,0.1579,2.1945,1.673,0.2175,-0.0099
23214,08/10/17 上午09时30分02秒,0.1586,2.1938,1.811,0.2175,-0.0106
23215,08/10/17 上午10时00分02秒,0.1579,2.1945,1.864,0.2247,-0.0106
23216,08/10/17 上午10时30分02秒,0.1572,2.1945,1.9156,0.2196,-0.0106
23217,08/10/17 上午11时00分02秒,0.1572,2.1945,2.018,0.2225,-0.0106
23218,08/10/17 上午11时30分02秒,0.1564,2.193,1.8996,0.2262,-0.0106
23219,08/10/17 下午12时00分02秒,0.1564,2.1923,1.872,0.2269,-0.0099
23220,08/10/17 下午12时30分02秒,0.1564,2.1923,1.856,0.224,-0.0099
23221,08/10/17 下午01时00分02秒,0.1564,2.1923,1.9011,0.2225,-0.0106
23222,08/10/17 下午01时30分02秒,0.1564,2.1916,1.9112,0.2196,-0.0106
23223,08/10/17 下午02时00分02秒,0.1572,2.1916,1.8931,0.2189,-0.0106
23224,08/10/17 下午02时30分02秒,0.1564,2.1909,1.8793,0.2196,-0.0099
23225,08/10/17 下午03时00分02秒,0.1564,2.1916,1.9258,0.2196,-0.0099
23226,08/10/17 下午03时30分02秒,0.1572,2.1909,1.8742,0.2218,-0.0099
23227,08/10/17 下午04时00分02秒,0.1572,2.1909,1.9563,0.2196,-0.0106
23228,08/10/17 下午04时30分02秒,0.1572,2.1901,1.8931,0.2204,-0.0106
23229,08/10/17 下午05时00分02秒,0.1564,2.1909,1.9802,0.2175,-0.0106
23230,08/10/17 下午05时30分02秒,0.1572,2.188,1.9737,0.2182,-0.0099
23231,08/10/17 下午06时00分02秒,0.1564,2.1887,1.9156,0.216,-0.0106
23232,08/10/17 下午06时30分02秒,0.1557,2.1894,1.9221,0.2189,-0.0106
23233,08/10/17 下午07时00分02秒,0.1557,2.188,1.8197,0.2153,-0.0099
23234,08/10/17 下午07时30分02秒,0.155,2.1887,1.8698,0.2204,-0.0099
23235,08/10/17 下午08时00分02秒,0.155,2.1887,1.9229,0.2182,-0.0106
23236,08/10/17 下午08时30分02秒,0.1543,2.188,1.7987,0.2138,-0.0106
23237,08/10/17 下午09时00分02秒,0.1535,2.188,1.9425,0.2124,-0.0106
23238,08/10/17 下午09时30分02秒,0.1528,2.1901,2.0333,0.2102,-0.0106
23239,08/10/17 下午10时00分02秒,0.1521,2.1894,1.9628,0.2131,-0.0106
23240,08/10/17 下午10时30分02秒,0.1521,2.1894,1.9374,0.2116,-0.0106
23241,08/10/17 下午11时00分02秒,0.1514,2.1901,1.9265,0.2124,-0.0106
23242,08/10/17 下午11时30分02秒,0.1514,2.1909,1.9584,0.2124,-0.0106
23243,08/11/17 上午12时00分02秒,0.1506,2.1909,1.9425,0.2116,-0.0106
23244,08/11/17 上午12时30分02秒,0.1506,2.1909,1.8822,0.2109,-0.0099
23245,08/11/17 上午01时00分02秒,0.1499,2.1909,1.8916,0.2116,-0.0106
23246,08/11/17 上午01时30分02秒,0.1499,2.1916,1.9178,0.2087,-0.0106
23247,08/11/17 上午02时00分02秒,0.1492,2.1916,1.9287,0.2087,-0.0106
23248,08/11/17 上午02时30分02秒,0.1492,2.1916,1.9018,0.2087,-0.0106
23249,08/11/17 上午03时00分02秒,0.1492,2.1916,1.9308,0.208,-0.0106
23250,08/11/17 上午03时30分02秒,0.1492,2.1916,1.9221,0.2102,-0.0106
23251,08/11/17 上午04时00分02秒,0.1485,2.1916,1.9214,0.2087,-0.0106
23252,08/11/17 上午04时30分02秒,0.1477,2.1909,1.9701,0.2095,-0.0113
23253,08/11/17 上午05时00分02秒,0.1477,2.1923,2.0136,0.2102,-0.0106
23254,08/11/17 上午05时30分02秒,0.1477,2.1916,1.9519,0.2087,-0.0106
23255,08/11/17 上午06时00分02秒,0.147,2.1916,1.9701,0.2131,-0.0106
23256,08/11/17 上午06时30分02秒,0.147,2.1916,1.9766,0.2116,-0.0106
23257,08/11/17 上午07时00分02秒,0.147,2.1923,1.9744,0.2058,-0.0113
23258,08/11/17 上午07时30分02秒,0.1463,2.1923,1.9773,0.2087,-0.0106
23259,08/11/17 上午08时00分02秒,0.1463,2.1923,1.9759,0.2109,-0.0106
23260,08/11/17 上午08时30分02秒,0.1463,2.1923,1.9948,0.2102,-0.0106
23261,08/11/17 上午09时00分02秒,0.1463,2.1894,2.0144,0.2167,-0.0106
23262,08/11/17 上午09时30分02秒,0.1463,2.1901,1.9599,0.216,-0.0106
23263,08/11/17 上午10时00分02秒,0.1456,2.1909,1.9381,0.2204,-0.0106
23264,08/11/17 上午10时30分02秒,0.1456,2.193,1.9904,0.2204,-0.0106
23265,08/11/17 上午11时00分02秒,0.1448,2.1923,1.9875,0.2189,-0.0106
23266,08/11/17 上午11时30分02秒,0.1448,2.1923,1.9505,0.2196,-0.0106
23267,08/11/17 下午12时00分02秒,0.1448,2.1923,1.957,0.2218,-0.0106
23268,08/11/17 下午12时30分02秒,0.1441,2.1916,1.9592,0.2218,-0.0106
23269,08/11/17 下午01时00分02秒,0.1434,2.1916,1.9592,0.2204,-0.0106
23270,08/11/17 下午01时30分02秒,0.1434,2.1909,1.912,0.2204,-0.0106
23271,08/11/17 下午02时00分02秒,0.1434,2.1909,1.9105,0.2196,-0.0099
23272,08/11/17 下午02时30分02秒,0.1434,2.1901,1.9141,0.2196,-0.0106
23273,08/11/17 下午03时00分02秒,0.1434,2.1901,1.9308,0.2211,-0.0099
23274,08/11/17 下午03时30分02秒,0.1434,2.1901,1.9163,0.2211,-0.0106
23275,08/11/17 下午04时00分02秒,0.1434,2.1894,1.8982,0.2196,-0.0106
23276,08/11/17 下午04时30分02秒,0.1434,2.1894,1.9011,0.2196,-0.0106
23277,08/11/17 下午05时00分02秒,0.1434,2.1872,1.9367,0.2182,-0.0106
23278,08/11/17 下午05时30分02秒,0.1426,2.1865,1.9047,0.2175,-0.0099
23279,08/11/17 下午06时00分02秒,0.1426,2.1872,1.9236,0.2167,-0.0106
23280,08/11/17 下午06时30分02秒,0.1419,2.1872,1.9454,0.2196,-0.0099
23281,08/11/17 下午07时00分02秒,0.1419,2.1872,1.9548,0.2196,-0.0106
23282,08/11/17 下午07时30分02秒,0.1412,2.188,1.9098,0.2189,-0.0106
23283,08/11/17 下午08时00分02秒,0.1412,2.188,1.8735,0.216,-0.0106
23284,08/11/17 下午08时30分02秒,0.1412,2.1887,1.9069,0.2182,-0.0106
23285,08/11/17 下午09时00分02秒,0.1405,2.1894,1.941,0.2146,-0.0106
23286,08/11/17 下午09时30分02秒,0.1405,2.1894,1.9643,0.216,-0.0106
23287,08/11/17 下午10时00分02秒,0.1397,2.1894,1.9265,0.2167,-0.0106
23288,08/11/17 下午10时30分02秒,0.1397,2.1894,1.9526,0.2131,-0.0106
23289,08/11/17 下午11时00分02秒,0.139,2.1901,1.9831,0.2153,-0.0099
23290,08/11/17 下午11时30分02秒,0.1383,2.1909,2.0318,0.2138,-0.0106
23291,08/12/17 上午12时00分02秒,0.1383,2.1901,1.941,0.2138,-0.0106
23292,08/12/17 上午12时30分02秒,0.1383,2.1909,1.986,0.216,-0.0106
23293,08/12/17 上午01时00分02秒,0.1383,2.1916,1.9962,0.2146,-0.0106
23294,08/12/17 上午01时30分02秒,0.1376,2.1909,2.0173,0.2153,-0.0106
23295,08/12/17 上午02时00分02秒,0.1376,2.1901,1.9919,0.2146,-0.0106
23296,08/12/17 上午02时30分02秒,0.1376,2.1894,2.0078,0.2153,-0.0106
23297,08/12/17 上午03时00分02秒,0.1376,2.1901,2.0158,0.2146,-0.0106
23298,08/12/17 上午03时30分02秒,0.1376,2.1909,1.9875,0.2146,-0.0106
23299,08/12/17 上午04时00分02秒,0.1368,2.1901,1.9693,0.2109,-0.0106
23300,08/12/17 上午04时30分02秒,0.1368,2.1909,1.9969,0.216,-0.0106
23301,08/12/17 上午05时00分02秒,0.1368,2.1909,1.973,0.2175,-0.0106
23302,08/12/17 上午05时30分02秒,0.1368,2.1916,2.0369,0.2116,-0.0106
23303,08/12/17 上午06时00分02秒,0.1361,2.1909,1.9744,0.216,-0.0106
23304,08/12/17 上午06时30分02秒,0.1368,2.1909,1.9919,0.2153,-0.0106
23305,08/12/17 上午07时00分02秒,0.1361,2.1923,2.0972,0.2167,-0.0106
23306,08/12/17 上午07时30分02秒,0.1361,2.1901,1.9839,0.2131,-0.0099
23307,08/12/17 上午08时00分02秒,0.1361,2.1901,1.9621,0.2167,-0.0099
23308,08/12/17 上午08时30分02秒,0.1361,2.1909,1.9773,0.2116,-0.0106
23309,08/12/17 上午09时00分02秒,0.1361,2.1909,1.9701,0.2116,-0.0106
23310,08/12/17 上午09时30分02秒,0.1354,2.1916,2.0107,0.2131,-0.0106
23311,08/12/17 上午10时00分02秒,0.1354,2.1909,1.9592,0.2153,-0.0106
23312,08/12/17 上午10时30分02秒,0.1354,2.1909,1.9178,0.2196,-0.0106
23313,08/12/17 上午11时00分02秒,0.1354,2.1909,1.9505,0.2225,-0.0106
23314,08/12/17 上午11时30分02秒,0.1347,2.1909,1.9149,0.2204,-0.0099
23315,08/12/17 下午12时00分02秒,0.1347,2.1909,1.9425,0.2196,-0.0099
23316,08/12/17 下午12时30分02秒,0.1339,2.1901,1.8887,0.2196,-0.0106
23317,08/12/17 下午01时00分02秒,0.1339,2.1901,1.92,0.2189,-0.0106
23318,08/12/17 下午01时30分02秒,0.1347,2.1909,1.9781,0.2189,-0.0106
23319,08/12/17 下午02时00分02秒,0.1347,2.1901,1.917,0.2175,-0.0099
23320,08/12/17 下午02时30分02秒,0.1347,2.1894,1.904,0.2175,-0.0099
23321,08/12/17 下午03时00分02秒,0.1347,2.1887,1.8916,0.2153,-0.0099
23322,08/12/17 下午03时30分02秒,0.1347,2.188,1.8524,0.2167,-0.0099
23323,08/12/17 下午04时00分02秒,0.1332,2.1887,1.9032,0.2167,-0.0099
23324,08/12/17 下午04时30分02秒,0.1332,2.1887,1.9032,0.2189,-0.0099
23325,08/12/17 下午05时00分02秒,0.1332,2.1887,1.9265,0.2218,-0.0099
23326,08/12/17 下午05时30分02秒,0.1332,2.1894,1.9781,0.2189,-0.0106
23327,08/12/17 下午06时00分02秒,0.1332,2.1894,1.9192,0.216,-0.0099
23328,08/12/17 下午06时30分02秒,0.1332,2.1887,1.8815,0.216,-0.0099
23329,08/12/17 下午07时00分02秒,0.1332,2.1894,1.8865,0.216,-0.0099
23330,08/12/17 下午07时30分02秒,0.1325,2.1887,1.8408,0.2175,-0.0084
23331,08/12/17 下午08时00分02秒,0.1325,2.1887,1.8488,0.2138,-0.0106
23332,08/12/17 下午08时30分02秒,0.1325,2.1894,1.9018,0.2153,-0.0106
23333,08/12/17 下午09时00分02秒,0.1318,2.1894,1.9156,0.2167,-0.0106
23334,08/12/17 下午09时30分02秒,0.1318,2.1894,1.941,0.2138,-0.0106
23335,08/12/17 下午10时00分02秒,0.131,2.1901,1.9614,0.2131,-0.0106
23336,08/12/17 下午10时30分02秒,0.131,2.1901,1.9715,0.2087,-0.0106
23337,08/12/17 下午11时00分02秒,0.131,2.1909,2.0202,0.2109,-0.0106
23338,08/12/17 下午11时30分02秒,0.131,2.1909,2.0136,0.2116,-0.0106
23339,08/13/17 上午12时00分02秒,0.1303,2.1901,1.949,0.2073,-0.0106
23340,08/13/17 上午12时30分02秒,0.1303,2.1916,2.0151,0.2073,-0.0099
23341,08/13/17 上午01时00分02秒,0.1303,2.1909,1.9606,0.2109,-0.0099
23342,08/13/17 上午01时30分02秒,0.1303,2.1901,1.9483,0.2066,-0.0106
23343,08/13/17 上午02时00分02秒,0.1296,2.1916,2.0173,0.2167,-0.0099
23344,08/13/17 上午02时30分02秒,0.1296,2.1916,1.965,0.208,-0.0099
23345,08/13/17 上午03时00分02秒,0.1296,2.1916,1.9643,0.2073,-0.0106
23346,08/13/17 上午03时30分02秒,0.1296,2.1923,2.0078,0.208,-0.0106
23347,08/13/17 上午04时00分02秒,0.1296,2.1923,1.9752,0.2095,-0.0106
23348,08/13/17 上午04时30分02秒,0.1288,2.1916,2.0013,0.2044,-0.0106
