Plot Title: 20#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
19261,05/20/17 上午01时00分02秒,0.7404,0.8276,0.1012,0.0613,0.0613
19262,05/20/17 上午01时30分02秒,0.7411,0.8276,0.1012,0.0613,0.0613
19263,05/20/17 上午02时00分02秒,0.7419,0.8283,0.1012,0.0613,0.0613
19264,05/20/17 上午02时30分02秒,0.7433,0.8276,0.1012,0.0613,0.0613
19265,05/20/17 上午03时00分02秒,0.7433,0.8276,0.1012,0.0613,0.062
19266,05/20/17 上午03时30分02秒,0.7448,0.8283,0.1012,0.0613,0.062
19267,05/20/17 上午04时00分02秒,0.7448,0.8283,0.1012,0.0613,0.062
19268,05/20/17 上午04时30分02秒,0.7455,0.8283,0.1012,0.0613,0.062
19269,05/20/17 上午05时00分02秒,0.7455,0.829,0.1012,0.0613,0.062
19270,05/20/17 上午05时30分02秒,0.7469,0.8283,0.102,0.0613,0.062
19271,05/20/17 上午06时00分02秒,0.7469,0.829,0.102,0.0613,0.062
19272,05/20/17 上午06时30分02秒,0.7484,0.829,0.102,0.0613,0.062
19273,05/20/17 上午07时00分02秒,0.7484,0.829,0.102,0.062,0.062
19274,05/20/17 上午07时30分02秒,0.7499,0.829,0.102,0.0613,0.062
19275,05/20/17 上午08时00分02秒,0.7491,0.829,0.102,0.0613,0.062
19276,05/20/17 上午08时30分02秒,0.7491,0.8297,0.102,0.0613,0.062
19277,05/20/17 上午09时00分02秒,0.7484,0.8297,0.102,0.062,0.0613
19278,05/20/17 上午09时30分02秒,0.7477,0.8297,0.102,0.0613,0.062
19279,05/20/17 上午10时00分02秒,0.7477,0.8297,0.102,0.062,0.062
19280,05/20/17 上午10时30分02秒,0.7448,0.8297,0.102,0.0613,0.062
19281,05/20/17 上午11时00分02秒,0.7426,0.8297,0.102,0.0606,0.062
19282,05/20/17 上午11时30分02秒,0.7397,0.8297,0.102,0.062,0.062
19283,05/20/17 下午12时00分02秒,0.7368,0.8297,0.102,0.062,0.062
19284,05/20/17 下午12时30分02秒,0.7339,0.8297,0.102,0.0613,0.062
19285,05/20/17 下午01时00分02秒,0.7317,0.829,0.102,0.0613,0.062
19286,05/20/17 下午01时30分02秒,0.7295,0.829,0.102,0.062,0.062
19287,05/20/17 下午02时00分02秒,0.7273,0.829,0.102,0.062,0.062
19288,05/20/17 下午02时30分02秒,0.7259,0.8283,0.1012,0.062,0.062
19289,05/20/17 下午03时00分02秒,0.7252,0.8283,0.102,0.062,0.062
19290,05/20/17 下午03时30分02秒,0.7237,0.8276,0.102,0.0613,0.062
19291,05/20/17 下午04时00分02秒,0.7223,0.8276,0.102,0.0628,0.062
19292,05/20/17 下午04时30分02秒,0.7215,0.8268,0.102,0.062,0.062
19293,05/20/17 下午05时00分02秒,0.7208,0.8268,0.102,0.0613,0.062
19294,05/20/17 下午05时30分02秒,0.7208,0.8261,0.102,0.0613,0.062
19295,05/20/17 下午06时00分02秒,0.7208,0.8261,0.102,0.0613,0.0628
19296,05/20/17 下午06时30分02秒,0.7201,0.8254,0.102,0.0613,0.062
19297,05/20/17 下午07时00分02秒,0.7208,0.8247,0.102,0.062,0.062
19298,05/20/17 下午07时30分02秒,0.7215,0.8247,0.102,0.0628,0.062
19299,05/20/17 下午08时00分02秒,0.7223,0.8247,0.102,0.0628,0.062
19300,05/20/17 下午08时30分02秒,0.7223,0.8239,0.102,0.062,0.062
19301,05/20/17 下午09时00分02秒,0.7237,0.8239,0.102,0.062,0.062
19302,05/20/17 下午09时30分02秒,0.7252,0.8232,0.102,0.0628,0.062
19303,05/20/17 下午10时00分02秒,0.7259,0.8232,0.102,0.0628,0.062
19304,05/20/17 下午10时30分02秒,0.7273,0.8232,0.102,0.062,0.0628
19305,05/20/17 下午11时00分02秒,0.7281,0.8225,0.102,0.062,0.062
19306,05/20/17 下午11时30分02秒,0.7288,0.8225,0.102,0.062,0.0628
19307,05/21/17 上午12时00分02秒,0.7288,0.8225,0.102,0.062,0.0628
19308,05/21/17 上午12时30分02秒,0.7295,0.8225,0.1027,0.062,0.0613
19309,05/21/17 上午01时00分02秒,0.731,0.8218,0.102,0.062,0.062
19310,05/21/17 上午01时30分02秒,0.7317,0.8218,0.102,0.062,0.062
19311,05/21/17 上午02时00分02秒,0.7317,0.8225,0.102,0.062,0.062
19312,05/21/17 上午02时30分02秒,0.7324,0.8225,0.102,0.062,0.062
19313,05/21/17 上午03时00分02秒,0.7324,0.8225,0.1027,0.062,0.062
19314,05/21/17 上午03时30分02秒,0.7331,0.8225,0.102,0.062,0.062
19315,05/21/17 上午04时00分02秒,0.7339,0.8225,0.102,0.0613,0.062
19316,05/21/17 上午04时30分02秒,0.7339,0.8225,0.102,0.0628,0.062
19317,05/21/17 上午05时00分02秒,0.7346,0.8232,0.1027,0.062,0.062
19318,05/21/17 上午05时30分02秒,0.7353,0.8232,0.102,0.062,0.062
19319,05/21/17 上午06时00分02秒,0.7353,0.8232,0.102,0.062,0.062
19320,05/21/17 上午06时30分02秒,0.7361,0.8232,0.102,0.0628,0.062
19321,05/21/17 上午07时00分02秒,0.7361,0.8232,0.1027,0.0628,0.062
19322,05/21/17 上午07时30分02秒,0.7361,0.8239,0.102,0.0628,0.062
19323,05/21/17 上午08时00分02秒,0.7361,0.8239,0.102,0.0628,0.0628
19324,05/21/17 上午08时30分02秒,0.7353,0.8239,0.102,0.062,0.062
19325,05/21/17 上午09时00分02秒,0.7346,0.8239,0.102,0.0628,0.0628
19326,05/21/17 上午09时30分02秒,0.7331,0.8239,0.1027,0.062,0.0628
19327,05/21/17 上午10时00分02秒,0.7324,0.8239,0.1027,0.062,0.0628
19328,05/21/17 上午10时30分02秒,0.7302,0.8239,0.102,0.062,0.0628
19329,05/21/17 上午11时00分02秒,0.7281,0.8239,0.1027,0.0628,0.0628
19330,05/21/17 上午11时30分02秒,0.7259,0.8232,0.1027,0.062,0.062
19331,05/21/17 下午12时00分02秒,0.723,0.8232,0.102,0.0628,0.062
19332,05/21/17 下午12时30分02秒,0.7201,0.8232,0.1027,0.0628,0.062
19333,05/21/17 下午01时00分02秒,0.7179,0.8232,0.1027,0.0628,0.0628
19334,05/21/17 下午01时30分02秒,0.715,0.8225,0.102,0.0628,0.0628
19335,05/21/17 下午02时00分02秒,0.7135,0.8218,0.1027,0.0628,0.0628
19336,05/21/17 下午02时30分02秒,0.7135,0.8225,0.102,0.0628,0.062
19337,05/21/17 下午03时00分02秒,0.7121,0.821,0.1027,0.0628,0.0628
19338,05/21/17 下午03时30分02秒,0.7114,0.821,0.102,0.0628,0.0628
19339,05/21/17 下午04时00分02秒,0.7121,0.821,0.1027,0.062,0.0628
19340,05/21/17 下午04时30分02秒,0.7121,0.8203,0.1027,0.0635,0.0628
19341,05/21/17 下午05时00分02秒,0.7128,0.8203,0.102,0.0635,0.0628
19342,05/21/17 下午05时30分02秒,0.7143,0.8196,0.102,0.0635,0.0635
19343,05/21/17 下午06时00分02秒,0.7143,0.8189,0.102,0.0635,0.0628
19344,05/21/17 下午06时30分02秒,0.7157,0.8189,0.102,0.0628,0.0628
19345,05/21/17 下午07时00分02秒,0.7157,0.8181,0.1027,0.0635,0.0628
19346,05/21/17 下午07时30分02秒,0.7157,0.8181,0.102,0.0628,0.0628
19347,05/21/17 下午08时00分02秒,0.7164,0.8174,0.102,0.0635,0.0628
19348,05/21/17 下午08时30分02秒,0.7172,0.8174,0.1027,0.0628,0.0628
19349,05/21/17 下午09时00分02秒,0.7179,0.8174,0.1027,0.0628,0.0635
19350,05/21/17 下午09时30分02秒,0.7186,0.8174,0.1027,0.0628,0.0628
19351,05/21/17 下午10时00分02秒,0.7186,0.8167,0.1027,0.062,0.0628
19352,05/21/17 下午10时30分02秒,0.7201,0.8167,0.1027,0.0628,0.0628
19353,05/21/17 下午11时00分02秒,0.7201,0.8167,0.1027,0.0628,0.0628
19354,05/21/17 下午11时30分02秒,0.7215,0.8167,0.1027,0.0635,0.062
19355,05/22/17 上午12时00分02秒,0.7215,0.8167,0.1027,0.0628,0.0628
19356,05/22/17 上午12时30分02秒,0.723,0.8167,0.1027,0.062,0.0628
19357,05/22/17 上午01时00分02秒,0.7237,0.8167,0.1027,0.0628,0.0635
19358,05/22/17 上午01时30分02秒,0.7237,0.8167,0.1027,0.0628,0.0628
19359,05/22/17 上午02时00分02秒,0.7244,0.8167,0.1027,0.0628,0.0628
19360,05/22/17 上午02时30分02秒,0.7252,0.8174,0.1027,0.0628,0.062
19361,05/22/17 上午03时00分02秒,0.7252,0.8174,0.1027,0.0628,0.0628
19362,05/22/17 上午03时30分02秒,0.7259,0.8174,0.1027,0.0628,0.062
19363,05/22/17 上午04时00分02秒,0.7266,0.8174,0.1027,0.0628,0.062
19364,05/22/17 上午04时30分02秒,0.7273,0.8174,0.1027,0.0628,0.062
19365,05/22/17 上午05时00分02秒,0.7281,0.8174,0.1027,0.0628,0.0628
19366,05/22/17 上午05时30分02秒,0.7288,0.8181,0.1027,0.0628,0.062
19367,05/22/17 上午06时00分02秒,0.7295,0.8189,0.1027,0.0628,0.062
19368,05/22/17 上午06时30分02秒,0.7302,0.8181,0.1027,0.0628,0.062
19369,05/22/17 上午07时00分02秒,0.7317,0.8189,0.1027,0.0628,0.062
19370,05/22/17 上午07时30分02秒,0.7317,0.8189,0.1027,0.0635,0.062
19371,05/22/17 上午08时00分02秒,0.7331,0.8196,0.1027,0.0642,0.062
19372,05/22/17 上午08时30分02秒,0.7339,0.8196,0.1027,0.0635,0.062
19373,05/22/17 上午09时00分02秒,0.7346,0.8196,0.1027,0.0628,0.062
19374,05/22/17 上午09时30分02秒,0.7361,0.8203,0.1027,0.0628,0.062
19375,05/22/17 上午10时00分02秒,0.7375,0.8203,0.1027,0.0635,0.062
19376,05/22/17 上午10时30分02秒,0.7397,0.8203,0.1027,0.0635,0.062
19377,05/22/17 上午11时00分02秒,0.744,0.821,0.1027,0.0628,0.062
19378,05/22/17 上午11时30分02秒,0.7557,0.821,0.1034,0.0628,0.062
19379,05/22/17 下午12时00分02秒,0.7796,0.821,0.1027,0.0635,0.0628
19380,05/22/17 下午12时30分02秒,0.8152,0.8218,0.1027,0.0628,0.0628
19381,05/22/17 下午01时00分02秒,0.8523,0.8218,0.1027,0.0635,0.0628
19382,05/22/17 下午01时30分02秒,0.8806,0.8218,0.1027,0.0635,0.0628
19383,05/22/17 下午02时00分02秒,0.9002,0.8225,0.1027,0.0635,0.0628
19384,05/22/17 下午02时30分02秒,0.914,0.8225,0.1027,0.0628,0.0628
19385,05/22/17 下午03时00分02秒,0.9263,0.8225,0.1027,0.0628,0.0635
19386,05/22/17 下午03时30分02秒,0.9336,0.8225,0.1027,0.0635,0.0635
19387,05/22/17 下午04时00分02秒,0.938,0.8232,0.1027,0.0628,0.0635
19388,05/22/17 下午04时30分02秒,0.9394,0.8225,0.1027,0.0628,0.0628
19389,05/22/17 下午05时00分02秒,0.9409,0.8232,0.1027,0.0628,0.0635
19390,05/22/17 下午05时30分02秒,0.9416,0.8232,0.1027,0.0635,0.0635
19391,05/22/17 下午06时00分02秒,0.9409,0.8225,0.1027,0.0635,0.0635
19392,05/22/17 下午06时30分02秒,0.9409,0.8225,0.1027,0.0628,0.0628
19393,05/22/17 下午07时00分02秒,0.9409,0.8225,0.1027,0.0635,0.0635
19394,05/22/17 下午07时30分02秒,0.9401,0.8225,0.102,0.0628,0.0635
19395,05/22/17 下午08时00分02秒,0.9401,0.8218,0.1027,0.0635,0.0635
19396,05/22/17 下午08时30分02秒,0.9409,0.8225,0.102,0.0628,0.0635
19397,05/22/17 下午09时00分02秒,0.9416,0.8225,0.1027,0.0642,0.0635
19398,05/22/17 下午09时30分02秒,0.9416,0.8225,0.102,0.0635,0.0628
19399,05/22/17 下午10时00分02秒,0.9423,0.8225,0.102,0.0635,0.0628
19400,05/22/17 下午10时30分02秒,0.9431,0.8218,0.102,0.0635,0.0628
19401,05/22/17 下午11时00分02秒,0.9445,0.8218,0.102,0.0635,0.0628
19402,05/22/17 下午11时30分02秒,0.9452,0.8225,0.102,0.0628,0.0628
19403,05/23/17 上午12时00分02秒,0.946,0.8225,0.102,0.0642,0.0635
19404,05/23/17 上午12时30分02秒,0.9474,0.8225,0.102,0.0635,0.0628
19405,05/23/17 上午01时00分02秒,0.9474,0.8225,0.102,0.0628,0.0628
19406,05/23/17 上午01时30分02秒,0.9481,0.8232,0.102,0.0628,0.0628
19407,05/23/17 上午02时00分02秒,0.9489,0.8232,0.1027,0.0628,0.0628
19408,05/23/17 上午02时30分02秒,0.9496,0.8232,0.1027,0.062,0.0628
19409,05/23/17 上午03时00分02秒,0.9503,0.8232,0.1027,0.062,0.0628
19410,05/23/17 上午03时30分02秒,0.951,0.8239,0.1027,0.0628,0.0628
19411,05/23/17 上午04时00分02秒,0.9518,0.8239,0.1027,0.0628,0.0628
19412,05/23/17 上午04时30分02秒,0.9532,0.8239,0.102,0.0628,0.062
19413,05/23/17 上午05时00分02秒,0.9532,0.8247,0.102,0.062,0.062
19414,05/23/17 上午05时30分02秒,0.9539,0.8247,0.102,0.0628,0.062
19415,05/23/17 上午06时00分02秒,0.9539,0.8254,0.102,0.062,0.062
19416,05/23/17 上午06时30分02秒,0.9547,0.8254,0.102,0.0628,0.062
19417,05/23/17 上午07时00分02秒,0.9561,0.8261,0.102,0.0628,0.062
19418,05/23/17 上午07时30分02秒,0.9561,0.8268,0.102,0.0628,0.062
19419,05/23/17 上午08时00分02秒,0.9569,0.8268,0.102,0.0628,0.062
19420,05/23/17 上午08时30分02秒,0.9569,0.8276,0.102,0.0628,0.0628
19421,05/23/17 上午09时00分02秒,0.9554,0.8276,0.102,0.0635,0.0628
19422,05/23/17 上午09时30分02秒,0.9539,0.8276,0.102,0.0635,0.0628
19423,05/23/17 上午10时00分02秒,0.9525,0.8276,0.1012,0.0642,0.0628
19424,05/23/17 上午10时30分02秒,0.9503,0.8283,0.102,0.0635,0.0628
19425,05/23/17 上午11时00分02秒,0.9481,0.8283,0.1012,0.0635,0.0628
19426,05/23/17 上午11时30分02秒,0.9445,0.8283,0.102,0.0635,0.0628
19427,05/23/17 下午12时00分02秒,0.9431,0.8283,0.102,0.0628,0.0628
19428,05/23/17 下午12时30分02秒,0.9409,0.8283,0.1012,0.0628,0.0628
19429,05/23/17 下午01时00分02秒,0.9387,0.8283,0.102,0.0635,0.0628
19430,05/23/17 下午01时30分02秒,0.9365,0.8283,0.1012,0.0628,0.0635
19431,05/23/17 下午02时00分02秒,0.9343,0.8276,0.1012,0.0628,0.0635
19432,05/23/17 下午02时30分02秒,0.9329,0.8276,0.1012,0.0628,0.0635
19433,05/23/17 下午03时00分02秒,0.9307,0.8268,0.1012,0.0628,0.0635
19434,05/23/17 下午03时30分02秒,0.9293,0.8261,0.1012,0.0635,0.0642
19435,05/23/17 下午04时00分02秒,0.9278,0.8261,0.1012,0.0628,0.0642
19436,05/23/17 下午04时30分02秒,0.9263,0.8261,0.1012,0.0628,0.0635
19437,05/23/17 下午05时00分02秒,0.9256,0.8254,0.1012,0.0635,0.0635
19438,05/23/17 下午05时30分02秒,0.9249,0.8239,0.1012,0.0635,0.0635
19439,05/23/17 下午06时00分02秒,0.9234,0.8232,0.1012,0.0635,0.0635
19440,05/23/17 下午06时30分02秒,0.9227,0.8232,0.1012,0.0635,0.0635
19441,05/23/17 下午07时00分02秒,0.922,0.8225,0.1005,0.0635,0.0635
19442,05/23/17 下午07时30分02秒,0.922,0.8218,0.1012,0.0635,0.0635
19443,05/23/17 下午08时00分02秒,0.9213,0.8218,0.1012,0.0635,0.0635
19444,05/23/17 下午08时30分02秒,0.9213,0.8218,0.1012,0.0635,0.0642
19445,05/23/17 下午09时00分02秒,0.9213,0.821,0.1012,0.0628,0.0635
19446,05/23/17 下午09时30分02秒,0.922,0.8203,0.1012,0.0628,0.0635
19447,05/23/17 下午10时00分02秒,0.922,0.8203,0.1012,0.0635,0.0628
19448,05/23/17 下午10时30分02秒,0.922,0.8203,0.1012,0.0635,0.0635
19449,05/23/17 下午11时00分02秒,0.9227,0.8203,0.1012,0.0635,0.0635
19450,05/23/17 下午11时30分02秒,0.9227,0.8196,0.1012,0.0635,0.0635
19451,05/24/17 上午12时00分02秒,0.9234,0.8196,0.1012,0.0635,0.0635
19452,05/24/17 上午12时30分02秒,0.9242,0.8196,0.1012,0.0628,0.0635
19453,05/24/17 上午01时00分02秒,0.9249,0.8196,0.1012,0.0635,0.0635
19454,05/24/17 上午01时30分02秒,0.9242,0.8203,0.1012,0.0635,0.0635
19455,05/24/17 上午02时00分02秒,0.9242,0.8203,0.1012,0.0635,0.0635
19456,05/24/17 上午02时30分02秒,0.9249,0.8203,0.1012,0.0628,0.0635
19457,05/24/17 上午03时00分02秒,0.9249,0.8203,0.1012,0.0642,0.0635
19458,05/24/17 上午03时30分02秒,0.9249,0.821,0.1012,0.0635,0.0635
19459,05/24/17 上午04时00分02秒,0.9249,0.821,0.1012,0.0628,0.0635
19460,05/24/17 上午04时30分02秒,0.9256,0.821,0.1012,0.0635,0.0635
19461,05/24/17 上午05时00分02秒,0.9249,0.821,0.1012,0.0635,0.0635
19462,05/24/17 上午05时30分02秒,0.9256,0.8218,0.1012,0.0635,0.0635
19463,05/24/17 上午06时00分02秒,0.9256,0.8218,0.1012,0.0628,0.0635
19464,05/24/17 上午06时30分02秒,0.9263,0.8218,0.1012,0.0628,0.0635
19465,05/24/17 上午07时00分02秒,0.9256,0.8225,0.1012,0.0628,0.0635
19466,05/24/17 上午07时30分02秒,0.9256,0.8225,0.1012,0.0635,0.0635
19467,05/24/17 上午08时00分02秒,0.9249,0.8225,0.1012,0.0628,0.0635
19468,05/24/17 上午08时30分02秒,0.9249,0.8232,0.1012,0.0628,0.0635
19469,05/24/17 上午09时00分02秒,0.9242,0.8232,0.1012,0.0635,0.0635
19470,05/24/17 上午09时30分02秒,0.9227,0.8232,0.1012,0.0635,0.0635
19471,05/24/17 上午10时00分02秒,0.9213,0.8232,0.1012,0.0628,0.0635
19472,05/24/17 上午10时30分02秒,0.9191,0.8239,0.1012,0.0635,0.0635
19473,05/24/17 上午11时00分02秒,0.9162,0.8232,0.1012,0.0628,0.0635
19474,05/24/17 上午11时30分02秒,0.914,0.8232,0.1012,0.0628,0.0642
19475,05/24/17 下午12时00分02秒,0.9118,0.8239,0.1012,0.0628,0.0642
19476,05/24/17 下午12时30分02秒,0.9104,0.8239,0.1012,0.0635,0.0642
19477,05/24/17 下午01时00分02秒,0.9089,0.8239,0.1012,0.0642,0.0642
19478,05/24/17 下午01时30分02秒,0.9075,0.8239,0.1012,0.0635,0.0635
19479,05/24/17 下午02时00分02秒,0.9067,0.8232,0.1012,0.0635,0.0642
19480,05/24/17 下午02时30分02秒,0.9053,0.8232,0.1012,0.0635,0.0642
19481,05/24/17 下午03时00分02秒,0.9046,0.8225,0.1012,0.0635,0.0635
19482,05/24/17 下午03时30分02秒,0.9038,0.8225,0.1012,0.0642,0.0635
19483,05/24/17 下午04时00分02秒,0.9031,0.8218,0.1012,0.0635,0.0635
19484,05/24/17 下午04时30分02秒,0.9017,0.8218,0.1012,0.0635,0.0635
19485,05/24/17 下午05时00分02秒,0.9017,0.8218,0.1012,0.0635,0.0642
19486,05/24/17 下午05时30分02秒,0.9017,0.821,0.1012,0.0635,0.0635
19487,05/24/17 下午06时00分02秒,0.9009,0.821,0.1012,0.0635,0.0635
19488,05/24/17 下午06时30分02秒,0.9002,0.8203,0.1012,0.0635,0.0642
19489,05/24/17 下午07时00分02秒,0.9002,0.821,0.1012,0.0635,0.0642
19490,05/24/17 下午07时30分02秒,0.9009,0.8196,0.1012,0.0628,0.0642
19491,05/24/17 下午08时00分02秒,0.9009,0.8196,0.1012,0.0628,0.0642
19492,05/24/17 下午08时30分02秒,0.9017,0.8196,0.1012,0.0635,0.0642
19493,05/24/17 下午09时00分02秒,0.9024,0.8196,0.1012,0.0635,0.0642
19494,05/24/17 下午09时30分02秒,0.9017,0.8189,0.1012,0.0635,0.0635
19495,05/24/17 下午10时00分02秒,0.9031,0.8189,0.1012,0.0628,0.0635
19496,05/24/17 下午10时30分02秒,0.9038,0.8189,0.1012,0.0628,0.0642
19497,05/24/17 下午11时00分02秒,0.9038,0.8189,0.1012,0.0635,0.0642
19498,05/24/17 下午11时30分02秒,0.9046,0.8189,0.1012,0.0635,0.0642
19499,05/25/17 上午12时00分02秒,0.9046,0.8189,0.1012,0.0628,0.0635
19500,05/25/17 上午12时30分02秒,0.9053,0.8189,0.1012,0.0635,0.0635
19501,05/25/17 上午01时00分02秒,0.906,0.8189,0.1012,0.0635,0.0635
19502,05/25/17 上午01时30分02秒,0.906,0.8196,0.1012,0.0635,0.0635
19503,05/25/17 上午02时00分02秒,0.9067,0.8196,0.1012,0.0628,0.0642
19504,05/25/17 上午02时30分02秒,0.9067,0.8196,0.1012,0.0628,0.0642
19505,05/25/17 上午03时00分02秒,0.9075,0.8196,0.1012,0.0635,0.0635
19506,05/25/17 上午03时30分02秒,0.9075,0.8203,0.1012,0.062,0.0635
19507,05/25/17 上午04时00分02秒,0.9082,0.8203,0.1012,0.0628,0.0635
19508,05/25/17 上午04时30分02秒,0.9089,0.8203,0.1012,0.0628,0.0635
19509,05/25/17 上午05时00分02秒,0.9096,0.821,0.1012,0.0628,0.0642
19510,05/25/17 上午05时30分02秒,0.9096,0.821,0.1012,0.0628,0.0642
19511,05/25/17 上午06时00分02秒,0.9096,0.8218,0.1012,0.062,0.0642
19512,05/25/17 上午06时30分02秒,0.9096,0.8218,0.1012,0.0628,0.0642
19513,05/25/17 上午07时00分02秒,0.9104,0.8225,0.1012,0.0628,0.0642
19514,05/25/17 上午07时30分02秒,0.9104,0.8225,0.1012,0.0628,0.0635
19515,05/25/17 上午08时00分02秒,0.9104,0.8225,0.1012,0.0628,0.0635
19516,05/25/17 上午08时30分02秒,0.9089,0.8232,0.1012,0.0628,0.0635
19517,05/25/17 上午09时00分02秒,0.9075,0.8232,0.1012,0.0635,0.0642
19518,05/25/17 上午09时30分02秒,0.906,0.8239,0.1012,0.0635,0.0642
19519,05/25/17 上午10时00分02秒,0.9031,0.8239,0.1012,0.0628,0.0642
19520,05/25/17 上午10时30分02秒,0.8995,0.8239,0.1012,0.0628,0.0642
19521,05/25/17 上午11时00分02秒,0.8973,0.8239,0.1012,0.0628,0.0642
19522,05/25/17 上午11时30分02秒,0.8944,0.8247,0.1012,0.0635,0.0635
19523,05/25/17 下午12时00分02秒,0.8915,0.8247,0.1012,0.0628,0.0642
19524,05/25/17 下午12时30分02秒,0.8893,0.8239,0.1005,0.0635,0.0642
19525,05/25/17 下午01时00分02秒,0.8864,0.8239,0.1005,0.0635,0.0642
19526,05/25/17 下午01时30分02秒,0.8835,0.8239,0.1005,0.0635,0.0642
19527,05/25/17 下午02时00分02秒,0.8813,0.8232,0.1005,0.0635,0.0649
19528,05/25/17 下午02时30分02秒,0.8791,0.8232,0.1005,0.0628,0.0642
19529,05/25/17 下午03时00分02秒,0.8784,0.8225,0.1005,0.0628,0.0642
19530,05/25/17 下午03时30分02秒,0.8784,0.8225,0.1012,0.0628,0.0642
19531,05/25/17 下午04时00分02秒,0.8777,0.8218,0.1005,0.0642,0.0642
19532,05/25/17 下午04时30分02秒,0.8777,0.821,0.1005,0.0642,0.0642
19533,05/25/17 下午05时00分02秒,0.877,0.8203,0.1012,0.0628,0.0649
19534,05/25/17 下午05时30分02秒,0.8748,0.8203,0.1005,0.0628,0.0649
19535,05/25/17 下午06时00分02秒,0.8748,0.8196,0.1005,0.0635,0.0649
19536,05/25/17 下午06时30分02秒,0.8741,0.8196,0.1012,0.0635,0.0642
19537,05/25/17 下午07时00分02秒,0.8733,0.8189,0.1005,0.0635,0.0642
19538,05/25/17 下午07时30分02秒,0.8733,0.8189,0.1005,0.0635,0.0642
19539,05/25/17 下午08时00分02秒,0.8741,0.8181,0.1005,0.0635,0.0642
19540,05/25/17 下午08时30分02秒,0.8748,0.8174,0.1005,0.0635,0.0642
19541,05/25/17 下午09时00分02秒,0.8755,0.8174,0.1005,0.0628,0.0642
19542,05/25/17 下午09时30分02秒,0.8762,0.8167,0.1005,0.0635,0.0642
19543,05/25/17 下午10时00分02秒,0.877,0.8167,0.1005,0.0635,0.0642
19544,05/25/17 下午10时30分02秒,0.8777,0.8167,0.1005,0.0628,0.0642
19545,05/25/17 下午11时00分02秒,0.8777,0.8167,0.1005,0.0635,0.0642
19546,05/25/17 下午11时30分02秒,0.8791,0.8167,0.1012,0.0628,0.0642
19547,05/26/17 上午12时00分02秒,0.8799,0.8167,0.1012,0.0635,0.0642
19548,05/26/17 上午12时30分02秒,0.8806,0.8167,0.1005,0.0635,0.0642
19549,05/26/17 上午01时00分02秒,0.882,0.8174,0.1005,0.0635,0.0642
19550,05/26/17 上午01时30分02秒,0.8828,0.8174,0.1005,0.0642,0.0642
19551,05/26/17 上午02时00分02秒,0.8828,0.8167,0.1005,0.0628,0.0642
19552,05/26/17 上午02时30分02秒,0.8835,0.8174,0.1012,0.0635,0.0642
19553,05/26/17 上午03时00分02秒,0.8835,0.8174,0.1012,0.0635,0.0642
19554,05/26/17 上午03时30分02秒,0.8849,0.8181,0.1012,0.0628,0.0642
19555,05/26/17 上午04时00分02秒,0.8849,0.8181,0.1012,0.0628,0.0642
19556,05/26/17 上午04时30分02秒,0.8857,0.8181,0.1012,0.0628,0.0642
19557,05/26/17 上午05时00分02秒,0.8864,0.8181,0.1012,0.0628,0.0642
19558,05/26/17 上午05时30分02秒,0.8864,0.8189,0.1012,0.0628,0.0642
19559,05/26/17 上午06时00分02秒,0.8871,0.8189,0.1012,0.062,0.0642
19560,05/26/17 上午06时30分02秒,0.8871,0.8196,0.1012,0.0628,0.0642
19561,05/26/17 上午07时00分02秒,0.8879,0.8196,0.1012,0.0628,0.0642
19562,05/26/17 上午07时30分02秒,0.8886,0.8203,0.1012,0.0635,0.0642
19563,05/26/17 上午08时00分02秒,0.8879,0.8203,0.1012,0.0628,0.0642
