Plot Title: 19#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
26132,10/10/17 上午04时30分01秒,0.1732,0.1717,0.1782,0.0991,0.9307
26133,10/10/17 上午05时00分01秒,0.1739,0.1717,0.179,0.0991,0.9307
26134,10/10/17 上午05时30分01秒,0.1739,0.1724,0.179,0.0991,0.9307
26135,10/10/17 上午06时00分01秒,0.1739,0.1732,0.179,0.0991,0.9314
26136,10/10/17 上午06时30分01秒,0.1739,0.1732,0.179,0.0991,0.9307
26137,10/10/17 上午07时00分01秒,0.1746,0.1724,0.1782,0.0991,0.9307
26138,10/10/17 上午07时30分01秒,0.1746,0.1732,0.1782,0.0991,0.9314
26139,10/10/17 上午08时00分01秒,0.1746,0.1732,0.1782,0.0991,0.9307
26140,10/10/17 上午08时30分01秒,0.1746,0.1732,0.1782,0.0991,0.9307
26141,10/10/17 上午09时00分01秒,0.1746,0.1724,0.179,0.0991,0.9307
26142,10/10/17 上午09时30分01秒,0.1753,0.1732,0.179,0.0991,0.9314
26143,10/10/17 上午10时00分01秒,0.1746,0.1739,0.179,0.0991,0.9314
26144,10/10/17 上午10时30分01秒,0.1746,0.1739,0.1782,0.0991,0.9314
26145,10/10/17 上午11时00分01秒,0.1761,0.1732,0.1782,0.0991,0.9314
26146,10/10/17 上午11时30分01秒,0.1761,0.1732,0.179,0.0991,0.9314
26147,10/10/17 下午12时00分01秒,0.1768,0.1746,0.179,0.0991,0.9314
26148,10/10/17 下午12时30分01秒,0.1768,0.1746,0.179,0.0983,0.9314
26149,10/10/17 下午01时00分01秒,0.1768,0.1746,0.1782,0.0991,0.9314
26150,10/10/17 下午01时30分01秒,0.1768,0.1753,0.179,0.0991,0.9322
26151,10/10/17 下午02时00分01秒,0.1775,0.1746,0.179,0.0991,0.9322
26152,10/10/17 下午02时30分01秒,0.179,0.1746,0.179,0.0991,0.9322
26153,10/10/17 下午03时00分01秒,0.1804,0.1753,0.179,0.0991,0.9322
26154,10/10/17 下午03时30分01秒,0.184,0.1753,0.179,0.0991,0.9322
26155,10/10/17 下午04时00分01秒,0.187,0.1753,0.179,0.0991,0.9322
26156,10/10/17 下午04时30分01秒,0.1884,0.1753,0.179,0.0991,0.9322
26157,10/10/17 下午05时00分01秒,0.1891,0.1746,0.179,0.0991,0.9322
26158,10/10/17 下午05时30分01秒,0.1891,0.1753,0.179,0.0991,0.9322
26159,10/10/17 下午06时00分01秒,0.1891,0.1753,0.179,0.0991,0.9322
26160,10/10/17 下午06时30分01秒,0.1899,0.1761,0.179,0.0991,0.9322
26161,10/10/17 下午07时00分01秒,0.1899,0.1761,0.1782,0.0991,0.9322
26162,10/10/17 下午07时30分01秒,0.1899,0.1761,0.1782,0.0991,0.9322
26163,10/10/17 下午08时00分01秒,0.1906,0.1761,0.1797,0.0991,0.9314
26164,10/10/17 下午08时30分01秒,0.1899,0.1753,0.179,0.0991,0.9322
26165,10/10/17 下午09时00分01秒,0.1899,0.1753,0.179,0.0991,0.9322
26166,10/10/17 下午09时30分01秒,0.1899,0.1739,0.179,0.0991,0.9314
26167,10/10/17 下午10时00分01秒,0.1884,0.1746,0.179,0.0991,0.9322
26168,10/10/17 下午10时30分01秒,0.1891,0.1761,0.179,0.0991,0.9322
26169,10/10/17 下午11时00分01秒,0.1884,0.1761,0.179,0.0991,0.9322
26170,10/10/17 下午11时30分01秒,0.1884,0.1761,0.179,0.0991,0.9322
26171,10/11/17 上午12时00分01秒,0.1891,0.1768,0.1782,0.0991,0.9322
26172,10/11/17 上午12时30分01秒,0.1877,0.1768,0.179,0.0991,0.9322
26173,10/11/17 上午01时00分01秒,0.1877,0.1775,0.179,0.0991,0.9314
26174,10/11/17 上午01时30分01秒,0.1884,0.1775,0.179,0.0991,0.9314
26175,10/11/17 上午02时00分01秒,0.1884,0.1775,0.179,0.0991,0.9322
26176,10/11/17 上午02时30分01秒,0.1877,0.1782,0.179,0.0991,0.9322
26177,10/11/17 上午03时00分01秒,0.1877,0.1775,0.179,0.0991,0.9322
26178,10/11/17 上午03时30分01秒,0.1877,0.1782,0.179,0.0991,0.9322
26179,10/11/17 上午04时00分01秒,0.1862,0.1775,0.179,0.0991,0.9329
26180,10/11/17 上午04时30分01秒,0.1855,0.1775,0.1797,0.0983,0.9329
26181,10/11/17 上午05时00分01秒,0.1862,0.179,0.1797,0.0991,0.9322
26182,10/11/17 上午05时30分01秒,0.1862,0.1797,0.1797,0.0991,0.9322
26183,10/11/17 上午06时00分01秒,0.1862,0.1797,0.1797,0.0991,0.9329
26184,10/11/17 上午06时30分01秒,0.1855,0.1804,0.1797,0.0983,0.9329
26185,10/11/17 上午07时00分01秒,0.1855,0.1804,0.1797,0.0991,0.9329
26186,10/11/17 上午07时30分01秒,0.1855,0.1811,0.1797,0.0991,0.9329
26187,10/11/17 上午08时00分01秒,0.1855,0.1811,0.1797,0.0991,0.9336
26188,10/11/17 上午08时30分01秒,0.1862,0.1811,0.1797,0.0983,0.9329
26189,10/11/17 上午09时00分01秒,0.1862,0.1811,0.1797,0.0991,0.9329
26190,10/11/17 上午09时30分01秒,0.1862,0.1811,0.1797,0.0991,0.9329
26191,10/11/17 上午10时00分01秒,0.187,0.1819,0.1797,0.0991,0.9336
26192,10/11/17 上午10时30分01秒,0.187,0.1826,0.1797,0.0991,0.9336
26193,10/11/17 上午11时00分01秒,0.1862,0.1819,0.1797,0.0991,0.9336
26194,10/11/17 上午11时30分01秒,0.187,0.1826,0.1797,0.0991,0.9336
26195,10/11/17 下午12时00分01秒,0.1862,0.1833,0.1797,0.0983,0.9336
26196,10/11/17 下午12时30分01秒,0.1862,0.1826,0.1797,0.0983,0.9329
26197,10/11/17 下午01时00分01秒,0.1862,0.1826,0.1797,0.0983,0.9336
26198,10/11/17 下午01时30分01秒,0.1855,0.1833,0.1797,0.0983,0.9336
26199,10/11/17 下午02时00分01秒,0.1855,0.1826,0.1804,0.0983,0.9336
26200,10/11/17 下午02时30分01秒,0.1862,0.1826,0.1804,0.0991,0.9343
26201,10/11/17 下午03时00分01秒,0.1862,0.1833,0.1804,0.0983,0.9343
26202,10/11/17 下午03时30分01秒,0.1862,0.1833,0.1804,0.0991,0.9336
26203,10/11/17 下午04时00分01秒,0.1862,0.184,0.1797,0.0983,0.9336
26204,10/11/17 下午04时30分01秒,0.1862,0.1833,0.1804,0.0983,0.9343
26205,10/11/17 下午05时00分01秒,0.1862,0.184,0.1804,0.0983,0.9343
26206,10/11/17 下午05时30分01秒,0.1862,0.1848,0.1804,0.0983,0.9336
26207,10/11/17 下午06时00分01秒,0.1862,0.1848,0.1804,0.0991,0.9343
26208,10/11/17 下午06时30分01秒,0.1862,0.1848,0.1804,0.0983,0.9343
26209,10/11/17 下午07时00分01秒,0.1855,0.1848,0.1804,0.0983,0.9343
26210,10/11/17 下午07时30分01秒,0.1855,0.1848,0.1811,0.0983,0.9343
26211,10/11/17 下午08时00分01秒,0.187,0.1855,0.1811,0.0983,0.9336
26212,10/11/17 下午08时30分01秒,0.1855,0.1862,0.1804,0.0991,0.9343
26213,10/11/17 下午09时00分01秒,0.1855,0.1862,0.1811,0.0991,0.9343
26214,10/11/17 下午09时30分01秒,0.1855,0.1855,0.1811,0.0991,0.9343
26215,10/11/17 下午10时00分01秒,0.1855,0.1862,0.1811,0.0983,0.9343
26216,10/11/17 下午10时30分01秒,0.1855,0.1862,0.1811,0.0983,0.9343
26217,10/11/17 下午11时00分01秒,0.1862,0.187,0.1819,0.0991,0.9343
26218,10/11/17 下午11时30分01秒,0.1862,0.1862,0.1819,0.0991,0.9343
26219,10/12/17 上午12时00分01秒,0.1855,0.1862,0.1819,0.0983,0.9336
26220,10/12/17 上午12时30分01秒,0.1855,0.1855,0.1811,0.0983,0.9343
26221,10/12/17 上午01时00分01秒,0.1848,0.1848,0.1819,0.0991,0.9343
26222,10/12/17 上午01时30分01秒,0.1848,0.1862,0.1819,0.0983,0.9343
26223,10/12/17 上午02时00分01秒,0.1848,0.1862,0.1819,0.0991,0.9343
26224,10/12/17 上午02时30分01秒,0.184,0.187,0.1819,0.0991,0.9343
26225,10/12/17 上午03时00分01秒,0.184,0.1862,0.1819,0.0991,0.9343
26226,10/12/17 上午03时30分01秒,0.1833,0.1862,0.1819,0.0991,0.9343
26227,10/12/17 上午04时00分01秒,0.184,0.187,0.1819,0.0983,0.9343
26228,10/12/17 上午04时30分01秒,0.184,0.187,0.1819,0.0983,0.9343
26229,10/12/17 上午05时00分01秒,0.184,0.187,0.1819,0.0983,0.9343
26230,10/12/17 上午05时30分01秒,0.1833,0.187,0.1826,0.0983,0.9343
26231,10/12/17 上午06时00分01秒,0.1833,0.187,0.1826,0.0991,0.9343
26232,10/12/17 上午06时30分01秒,0.1833,0.187,0.1826,0.0991,0.9343
26233,10/12/17 上午07时00分01秒,0.1833,0.1877,0.1826,0.0983,0.9343
26234,10/12/17 上午07时30分01秒,0.1826,0.1877,0.1826,0.0983,0.9343
26235,10/12/17 上午08时00分01秒,0.1826,0.1877,0.1826,0.0983,0.9343
26236,10/12/17 上午08时30分01秒,0.1826,0.187,0.1826,0.0991,0.9351
26237,10/12/17 上午09时00分01秒,0.1811,0.1877,0.1826,0.0983,0.9343
26238,10/12/17 上午09时30分01秒,0.1819,0.1877,0.1833,0.0991,0.9351
26239,10/12/17 上午10时00分01秒,0.1826,0.1884,0.1833,0.0983,0.9358
26240,10/12/17 上午10时30分01秒,0.1811,0.1884,0.1833,0.0991,0.9358
26241,10/12/17 上午11时00分01秒,0.1826,0.1877,0.1826,0.0991,0.9358
26242,10/12/17 上午11时30分01秒,0.1826,0.1884,0.1826,0.0983,0.9358
26243,10/12/17 下午12时00分01秒,0.184,0.1877,0.1826,0.0983,0.9358
26244,10/12/17 下午12时30分01秒,0.184,0.1884,0.1833,0.0983,0.9358
26245,10/12/17 下午01时00分01秒,0.184,0.1884,0.1826,0.0991,0.9365
26246,10/12/17 下午01时30分01秒,0.1848,0.1877,0.1826,0.0983,0.9358
26247,10/12/17 下午02时00分01秒,0.1855,0.1877,0.1826,0.0983,0.9358
26248,10/12/17 下午02时30分01秒,0.1855,0.1884,0.1833,0.0983,0.9365
26249,10/12/17 下午03时00分01秒,0.1855,0.1877,0.1833,0.0983,0.9358
26250,10/12/17 下午03时30分01秒,0.1862,0.1877,0.1833,0.0983,0.9358
26251,10/12/17 下午04时00分01秒,0.1862,0.1877,0.1833,0.0983,0.9358
26252,10/12/17 下午04时30分01秒,0.1855,0.1884,0.1833,0.0983,0.9358
26253,10/12/17 下午05时00分01秒,0.1862,0.1877,0.1833,0.0983,0.9358
26254,10/12/17 下午05时30分01秒,0.1855,0.1877,0.184,0.0983,0.9358
26255,10/12/17 下午06时00分01秒,0.184,0.1891,0.1833,0.0983,0.9358
26256,10/12/17 下午06时30分01秒,0.184,0.1884,0.184,0.0983,0.9351
26257,10/12/17 下午07时00分01秒,0.1833,0.1884,0.184,0.0983,0.9358
26258,10/12/17 下午07时30分01秒,0.1833,0.1884,0.184,0.0983,0.9351
26259,10/12/17 下午08时00分01秒,0.1826,0.1884,0.184,0.0983,0.9351
26260,10/12/17 下午08时30分01秒,0.1826,0.1891,0.184,0.0983,0.9351
26261,10/12/17 下午09时00分01秒,0.1819,0.1891,0.184,0.0983,0.9358
26262,10/12/17 下午09时30分01秒,0.1826,0.1891,0.184,0.0983,0.9351
26263,10/12/17 下午10时00分01秒,0.1826,0.1899,0.1848,0.0983,0.9358
26264,10/12/17 下午10时30分01秒,0.1819,0.1899,0.184,0.0983,0.9358
26265,10/12/17 下午11时00分01秒,0.1826,0.1899,0.1848,0.0983,0.9358
26266,10/12/17 下午11时30分01秒,0.1826,0.1899,0.1848,0.0983,0.9358
26267,10/13/17 上午12时00分01秒,0.1826,0.1899,0.1848,0.0983,0.9358
26268,10/13/17 上午12时30分01秒,0.1826,0.1899,0.1848,0.0983,0.9358
26269,10/13/17 上午01时00分01秒,0.1826,0.1899,0.1855,0.0983,0.9358
26270,10/13/17 上午01时30分01秒,0.1811,0.1899,0.1855,0.0983,0.9358
26271,10/13/17 上午02时00分01秒,0.1811,0.1899,0.1848,0.0983,0.9358
26272,10/13/17 上午02时30分01秒,0.1811,0.1899,0.1855,0.0983,0.9351
26273,10/13/17 上午03时00分01秒,0.1819,0.1899,0.1848,0.0983,0.9358
26274,10/13/17 上午03时30分01秒,0.1811,0.1899,0.1855,0.0983,0.9358
26275,10/13/17 上午04时00分01秒,0.1811,0.1899,0.1855,0.0983,0.9358
26276,10/13/17 上午04时30分01秒,0.1811,0.1899,0.1855,0.0983,0.9358
26277,10/13/17 上午05时00分01秒,0.1804,0.1899,0.1855,0.0983,0.9358
26278,10/13/17 上午05时30分01秒,0.1804,0.1891,0.1855,0.0983,0.9358
26279,10/13/17 上午06时00分01秒,0.1804,0.1884,0.1855,0.0983,0.9365
26280,10/13/17 上午06时30分01秒,0.1804,0.1891,0.1855,0.0983,0.9365
26281,10/13/17 上午07时00分01秒,0.1804,0.1899,0.1855,0.0983,0.9358
26282,10/13/17 上午07时30分01秒,0.1811,0.1899,0.1855,0.0983,0.9365
26283,10/13/17 上午08时00分01秒,0.1804,0.1884,0.1855,0.0983,0.9358
26284,10/13/17 上午08时30分01秒,0.1797,0.1884,0.1855,0.0983,0.9358
26285,10/13/17 上午09时00分01秒,0.1804,0.1899,0.1862,0.0983,0.9365
26286,10/13/17 上午09时30分01秒,0.1804,0.1891,0.1862,0.0983,0.9358
26287,10/13/17 上午10时00分01秒,0.179,0.1884,0.1855,0.0983,0.9365
26288,10/13/17 上午10时30分01秒,0.1811,0.1891,0.1855,0.0983,0.9372
26289,10/13/17 上午11时00分01秒,0.1811,0.1877,0.1862,0.0991,0.9372
26290,10/13/17 上午11时30分01秒,0.1811,0.1891,0.1855,0.0983,0.9365
26291,10/13/17 下午12时00分01秒,0.1811,0.1891,0.1855,0.0983,0.9372
26292,10/13/17 下午12时30分01秒,0.1811,0.1884,0.1855,0.0983,0.9365
26293,10/13/17 下午01时00分01秒,0.1811,0.1884,0.1862,0.0983,0.9372
26294,10/13/17 下午01时30分01秒,0.1811,0.1891,0.1862,0.0983,0.9372
26295,10/13/17 下午02时00分01秒,0.1811,0.1884,0.1862,0.0983,0.9365
26296,10/13/17 下午02时30分01秒,0.1819,0.1884,0.1862,0.0983,0.9372
26297,10/13/17 下午03时00分01秒,0.1811,0.1884,0.1862,0.0983,0.9365
26298,10/13/17 下午03时30分01秒,0.1811,0.1891,0.1862,0.0983,0.9372
26299,10/13/17 下午04时00分01秒,0.1811,0.1891,0.1862,0.0983,0.9372
26300,10/13/17 下午04时30分01秒,0.1819,0.1891,0.1862,0.0983,0.9372
26301,10/13/17 下午05时00分01秒,0.1819,0.1891,0.1862,0.0983,0.9372
26302,10/13/17 下午05时30分01秒,0.1811,0.1884,0.187,0.0983,0.9372
26303,10/13/17 下午06时00分01秒,0.1819,0.1891,0.1862,0.0991,0.9365
26304,10/13/17 下午06时30分01秒,0.1804,0.1891,0.187,0.0991,0.9365
26305,10/13/17 下午07时00分01秒,0.1804,0.1884,0.187,0.0991,0.9365
26306,10/13/17 下午07时30分01秒,0.1804,0.1884,0.187,0.0991,0.9365
26307,10/13/17 下午08时00分01秒,0.1797,0.1891,0.187,0.0983,0.9365
26308,10/13/17 下午08时30分01秒,0.1797,0.1891,0.187,0.0991,0.9365
26309,10/13/17 下午09时00分01秒,0.1804,0.1884,0.187,0.0991,0.9365
26310,10/13/17 下午09时30分01秒,0.1804,0.1891,0.187,0.0983,0.9372
26311,10/13/17 下午10时00分01秒,0.1804,0.1891,0.187,0.0991,0.9365
26312,10/13/17 下午10时30分01秒,0.1804,0.1891,0.187,0.0991,0.9372
26313,10/13/17 下午11时00分01秒,0.1804,0.1891,0.187,0.0991,0.9365
26314,10/13/17 下午11时30分01秒,0.1797,0.1891,0.187,0.0983,0.9365
26315,10/14/17 上午12时00分01秒,0.1797,0.1891,0.1877,0.0991,0.9372
26316,10/14/17 上午12时30分01秒,0.1797,0.1891,0.1877,0.0983,0.9372
26317,10/14/17 上午01时00分01秒,0.1797,0.1891,0.187,0.0991,0.9372
26318,10/14/17 上午01时30分01秒,0.1797,0.1891,0.1877,0.0991,0.9365
26319,10/14/17 上午02时00分01秒,0.1797,0.1891,0.1877,0.0991,0.9372
26320,10/14/17 上午02时30分01秒,0.1804,0.1899,0.1877,0.0991,0.9372
26321,10/14/17 上午03时00分01秒,0.1797,0.1891,0.187,0.0991,0.9372
26322,10/14/17 上午03时30分01秒,0.1804,0.1899,0.187,0.0991,0.9372
26323,10/14/17 上午04时00分01秒,0.1804,0.1899,0.1877,0.0991,0.9372
26324,10/14/17 上午04时30分01秒,0.1804,0.1899,0.1877,0.0991,0.9372
26325,10/14/17 上午05时00分01秒,0.1797,0.1891,0.187,0.0991,0.9372
26326,10/14/17 上午05时30分01秒,0.1797,0.1899,0.1877,0.0991,0.938
26327,10/14/17 上午06时00分01秒,0.1797,0.1899,0.1877,0.0991,0.9372
26328,10/14/17 上午06时30分01秒,0.1797,0.1884,0.1877,0.0991,0.9372
26329,10/14/17 上午07时00分01秒,0.1797,0.1899,0.1877,0.0991,0.9372
26330,10/14/17 上午07时30分01秒,0.1797,0.1891,0.1877,0.0991,0.9372
26331,10/14/17 上午08时00分01秒,0.1797,0.1899,0.1877,0.0991,0.9372
26332,10/14/17 上午08时30分01秒,0.1797,0.1899,0.1877,0.0991,0.9372
26333,10/14/17 上午09时00分01秒,0.179,0.1891,0.1877,0.0998,0.9372
26334,10/14/17 上午09时30分01秒,0.1782,0.1891,0.1877,0.0991,0.938
26335,10/14/17 上午10时00分01秒,0.179,0.1891,0.1877,0.0998,0.938
26336,10/14/17 上午10时30分01秒,0.179,0.1891,0.1877,0.0991,0.938
26337,10/14/17 上午11时00分01秒,0.1797,0.1891,0.1877,0.0991,0.9372
26338,10/14/17 上午11时30分01秒,0.179,0.1891,0.1877,0.0991,0.938
26339,10/14/17 下午12时00分01秒,0.1804,0.1884,0.1877,0.0991,0.938
26340,10/14/17 下午12时30分01秒,0.1804,0.1891,0.1877,0.0991,0.938
26341,10/14/17 下午01时00分01秒,0.1804,0.1884,0.1877,0.0991,0.938
26342,10/14/17 下午01时30分01秒,0.1804,0.1884,0.1877,0.0991,0.938
26343,10/14/17 下午02时00分01秒,0.1804,0.1891,0.1877,0.0991,0.9387
26344,10/14/17 下午02时30分01秒,0.1804,0.1891,0.187,0.0991,0.938
26345,10/14/17 下午03时00分01秒,0.1811,0.1891,0.1877,0.0991,0.938
26346,10/14/17 下午03时30分01秒,0.1811,0.1877,0.1877,0.0991,0.938
26347,10/14/17 下午04时00分01秒,0.1811,0.1877,0.1877,0.0991,0.938
26348,10/14/17 下午04时30分01秒,0.1811,0.1877,0.1877,0.0991,0.938
26349,10/14/17 下午05时00分01秒,0.1811,0.1884,0.1877,0.0991,0.938
26350,10/14/17 下午05时30分01秒,0.1811,0.1884,0.1877,0.0991,0.938
26351,10/14/17 下午06时00分01秒,0.1804,0.1891,0.1877,0.0991,0.938
26352,10/14/17 下午06时30分01秒,0.1811,0.1884,0.1884,0.0991,0.938
26353,10/14/17 下午07时00分01秒,0.1804,0.1877,0.1877,0.0991,0.938
26354,10/14/17 下午07时30分01秒,0.1804,0.1877,0.1877,0.0991,0.938
26355,10/14/17 下午08时00分01秒,0.1804,0.1884,0.1877,0.0991,0.938
26356,10/14/17 下午08时30分01秒,0.1797,0.1891,0.1877,0.0991,0.938
26357,10/14/17 下午09时00分01秒,0.179,0.1884,0.1877,0.0991,0.9387
26358,10/14/17 下午09时30分01秒,0.1782,0.1877,0.1877,0.0991,0.938
26359,10/14/17 下午10时00分01秒,0.179,0.1884,0.1877,0.0998,0.938
26360,10/14/17 下午10时30分01秒,0.179,0.1891,0.1877,0.0991,0.938
26361,10/14/17 下午11时00分01秒,0.179,0.1891,0.1884,0.0998,0.938
26362,10/14/17 下午11时30分01秒,0.179,0.1884,0.1884,0.0998,0.938
26363,10/15/17 上午12时00分01秒,0.179,0.1899,0.1884,0.0991,0.938
26364,10/15/17 上午12时30分01秒,0.1782,0.1891,0.1884,0.0998,0.938
26365,10/15/17 上午01时00分01秒,0.1782,0.1884,0.1884,0.0991,0.9387
26366,10/15/17 上午01时30分01秒,0.179,0.1884,0.1884,0.0998,0.938
26367,10/15/17 上午02时00分01秒,0.1782,0.1891,0.1884,0.0998,0.938
26368,10/15/17 上午02时30分01秒,0.1775,0.1891,0.1884,0.0998,0.938
26369,10/15/17 上午03时00分01秒,0.1775,0.1884,0.1891,0.0998,0.9387
26370,10/15/17 上午03时30分01秒,0.1775,0.1891,0.1884,0.0998,0.9387
26371,10/15/17 上午04时00分01秒,0.1775,0.1891,0.1891,0.0998,0.9387
26372,10/15/17 上午04时30分01秒,0.1768,0.1891,0.1891,0.0998,0.9387
26373,10/15/17 上午05时00分01秒,0.1775,0.1891,0.1891,0.0998,0.9387
26374,10/15/17 上午05时30分01秒,0.1768,0.1891,0.1884,0.0998,0.9387
26375,10/15/17 上午06时00分01秒,0.1768,0.1891,0.1891,0.0998,0.9387
26376,10/15/17 上午06时30分01秒,0.1768,0.1891,0.1891,0.0998,0.9387
26377,10/15/17 上午07时00分01秒,0.1768,0.1891,0.1884,0.0998,0.9387
26378,10/15/17 上午07时30分01秒,0.1768,0.1891,0.1891,0.0998,0.9387
26379,10/15/17 上午08时00分01秒,0.1768,0.1891,0.1891,0.0998,0.9387
26380,10/15/17 上午08时30分01秒,0.1761,0.1891,0.1891,0.0998,0.9394
26381,10/15/17 上午09时00分01秒,0.1768,0.1884,0.1891,0.0998,0.9387
26382,10/15/17 上午09时30分01秒,0.1768,0.1891,0.1884,0.0998,0.9394
26383,10/15/17 上午10时00分01秒,0.1775,0.1891,0.1884,0.0998,0.9394
26384,10/15/17 上午10时30分01秒,0.1775,0.1884,0.1884,0.0998,0.9394
26385,10/15/17 上午11时00分01秒,0.1782,0.1884,0.1884,0.0998,0.9394
26386,10/15/17 上午11时30分01秒,0.1775,0.1877,0.1884,0.0998,0.9394
26387,10/15/17 下午12时00分01秒,0.1775,0.1884,0.1884,0.0998,0.9394
26388,10/15/17 下午12时30分01秒,0.1782,0.187,0.1884,0.0998,0.9394
26389,10/15/17 下午01时00分01秒,0.179,0.187,0.1884,0.0998,0.9387
26390,10/15/17 下午01时30分01秒,0.179,0.1877,0.1884,0.0998,0.9387
26391,10/15/17 下午02时00分01秒,0.1782,0.187,0.1884,0.0998,0.9394
26392,10/15/17 下午02时30分01秒,0.179,0.187,0.1884,0.0998,0.9394
26393,10/15/17 下午03时00分01秒,0.179,0.1877,0.1884,0.0998,0.9387
26394,10/15/17 下午03时30分01秒,0.179,0.1884,0.1884,0.0998,0.9394
26395,10/15/17 下午04时00分01秒,0.1782,0.187,0.1884,0.0998,0.9387
26396,10/15/17 下午04时30分01秒,0.179,0.1877,0.1884,0.0998,0.9394
26397,10/15/17 下午05时00分01秒,0.1782,0.1884,0.1884,0.0998,0.9394
26398,10/15/17 下午05时30分01秒,0.1782,0.1884,0.1884,0.0998,0.9394
26399,10/15/17 下午06时00分01秒,0.1782,0.1884,0.1884,0.0998,0.9394
26400,10/15/17 下午06时30分01秒,0.1782,0.1884,0.1884,0.0998,0.9394
26401,10/15/17 下午07时00分01秒,0.1782,0.1884,0.1884,0.0998,0.9394
26402,10/15/17 下午07时30分01秒,0.1775,0.1877,0.1884,0.0998,0.9394
26403,10/15/17 下午08时00分01秒,0.1775,0.1877,0.1884,0.0998,0.9387
26404,10/15/17 下午08时30分01秒,0.1775,0.1884,0.1884,0.0998,0.9394
26405,10/15/17 下午09时00分01秒,0.1768,0.1884,0.1884,0.0998,0.9401
26406,10/15/17 下午09时30分01秒,0.1761,0.1884,0.1884,0.0998,0.9394
26407,10/15/17 下午10时00分01秒,0.1768,0.1877,0.1891,0.0998,0.9394
26408,10/15/17 下午10时30分01秒,0.1761,0.1891,0.1891,0.0998,0.9394
26409,10/15/17 下午11时00分01秒,0.1761,0.1877,0.1891,0.0998,0.9394
26410,10/15/17 下午11时30分01秒,0.1761,0.1877,0.1891,0.0998,0.9401
26411,10/16/17 上午12时00分01秒,0.1761,0.1884,0.1891,0.0998,0.9394
26412,10/16/17 上午12时30分01秒,0.1768,0.1877,0.1891,0.1005,0.9401
26413,10/16/17 上午01时00分01秒,0.1761,0.1891,0.1891,0.1005,0.9401
26414,10/16/17 上午01时30分01秒,0.1753,0.1877,0.1891,0.0998,0.9394
26415,10/16/17 上午02时00分01秒,0.1753,0.1884,0.1899,0.0998,0.9394
26416,10/16/17 上午02时30分01秒,0.1746,0.1884,0.1891,0.1005,0.9394
26417,10/16/17 上午03时00分01秒,0.1746,0.1884,0.1891,0.1005,0.9401
26418,10/16/17 上午03时30分01秒,0.1746,0.1891,0.1891,0.1005,0.9401
26419,10/16/17 上午04时00分01秒,0.1753,0.1884,0.1899,0.1005,0.9401
26420,10/16/17 上午04时30分01秒,0.1746,0.1884,0.1899,0.1005,0.9401
26421,10/16/17 上午05时00分01秒,0.1746,0.1884,0.1891,0.1005,0.9401
26422,10/16/17 上午05时30分01秒,0.1746,0.1884,0.1891,0.1005,0.9394
26423,10/16/17 上午06时00分01秒,0.1746,0.1884,0.1891,0.1005,0.9401
26424,10/16/17 上午06时30分01秒,0.1746,0.1884,0.1891,0.1005,0.9401
26425,10/16/17 上午07时00分01秒,0.1746,0.1884,0.1891,0.1005,0.9401
26426,10/16/17 上午07时30分01秒,0.1739,0.1891,0.1899,0.1005,0.9401
26427,10/16/17 上午08时00分01秒,0.1739,0.1884,0.1891,0.1005,0.9401
26428,10/16/17 上午08时30分01秒,0.1739,0.1884,0.1891,0.1005,0.9401
26429,10/16/17 上午09时00分01秒,0.1739,0.1877,0.1899,0.1005,0.9401
26430,10/16/17 上午09时30分01秒,0.1739,0.1877,0.1899,0.1005,0.9401
26431,10/16/17 上午10时00分01秒,0.1739,0.1884,0.1891,0.1005,0.9409
26432,10/16/17 上午10时30分01秒,0.1753,0.1884,0.1891,0.1005,0.9409
26433,10/16/17 上午11时00分01秒,0.1753,0.187,0.1891,0.1005,0.9409
26434,10/16/17 上午11时30分01秒,0.1753,0.1884,0.1891,0.1005,0.9409
26435,10/16/17 下午12时00分01秒,0.1753,0.187,0.1884,0.1005,0.9409
