Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
20960,06/24/17 上午10时30分02秒,0.4463,0.0889,0.3417,0.0664,0.0235
20961,06/24/17 上午11时00分02秒,0.4317,0.0889,0.3228,0.0671,0.0235
20962,06/24/17 上午11时30分02秒,0.4368,0.0896,0.3366,0.0671,0.0235
20963,06/24/17 下午12时00分02秒,0.4397,0.0896,0.3417,0.0664,0.0235
20964,06/24/17 下午12时30分02秒,0.4412,0.0889,0.3344,0.0671,0.0235
20965,06/24/17 下午01时00分02秒,0.4513,0.0889,0.3417,0.0671,0.0243
20966,06/24/17 下午01时30分02秒,0.4571,0.0882,0.3431,0.0671,0.0235
20967,06/24/17 下午02时00分02秒,0.4637,0.0882,0.3453,0.0664,0.0235
20968,06/24/17 下午02时30分02秒,0.4709,0.0889,0.3511,0.0664,0.0235
20969,06/24/17 下午03时00分02秒,0.4833,0.0882,0.3591,0.0671,0.0235
20970,06/24/17 下午03时30分02秒,0.4935,0.0889,0.3635,0.0671,0.0235
20971,06/24/17 下午04时00分02秒,0.5051,0.0889,0.3693,0.0671,0.0235
20972,06/24/17 下午04时30分02秒,0.5123,0.0889,0.3707,0.0671,0.0235
20973,06/24/17 下午05时00分02秒,0.5196,0.0889,0.3736,0.0671,0.0235
20974,06/24/17 下午05时30分02秒,0.5312,0.0896,0.3773,0.0671,0.0235
20975,06/24/17 下午06时00分02秒,0.5392,0.0889,0.3809,0.0671,0.0235
20976,06/24/17 下午06时30分02秒,0.5436,0.0904,0.3809,0.0671,0.0235
20977,06/24/17 下午07时00分02秒,0.5341,0.0904,0.3714,0.0671,0.0235
20978,06/24/17 下午07时30分02秒,0.5327,0.0904,0.37,0.0671,0.0235
20979,06/24/17 下午08时00分02秒,0.5232,0.0904,0.3635,0.0664,0.0235
20980,06/24/17 下午08时30分02秒,0.5153,0.0904,0.362,0.0664,0.0235
20981,06/24/17 下午09时00分02秒,0.5073,0.0911,0.3605,0.0671,0.0235
20982,06/24/17 下午09时30分02秒,0.4978,0.0911,0.3562,0.0664,0.0228
20983,06/24/17 下午10时00分02秒,0.492,0.0911,0.3562,0.0664,0.0235
20984,06/24/17 下午10时30分02秒,0.4818,0.0911,0.3511,0.0671,0.0235
20985,06/24/17 下午11时00分02秒,0.4804,0.0911,0.3518,0.0664,0.0235
20986,06/24/17 下午11时30分02秒,0.5,0.0911,0.3671,0.0671,0.0235
20987,06/25/17 上午12时00分02秒,0.5029,0.0904,0.3671,0.0664,0.0235
20988,06/25/17 上午12时30分02秒,0.5596,0.0911,0.4252,0.0671,0.0235
20989,06/25/17 上午01时00分02秒,0.532,0.0904,0.3947,0.0671,0.0235
20990,06/25/17 上午01时30分02秒,0.5392,0.0911,0.4041,0.0671,0.0235
20991,06/25/17 上午02时00分02秒,0.5363,0.0911,0.4056,0.0664,0.0235
20992,06/25/17 上午02时30分02秒,0.5044,0.0911,0.3736,0.0664,0.0235
20993,06/25/17 上午03时00分02秒,0.4942,0.0911,0.3635,0.0671,0.0235
20994,06/25/17 上午03时30分02秒,0.5225,0.0911,0.3932,0.0664,0.0235
20995,06/25/17 上午04时00分02秒,0.5145,0.0911,0.386,0.0671,0.0235
20996,06/25/17 上午04时30分02秒,0.4818,0.0911,0.3526,0.0671,0.0235
20997,06/25/17 上午05时00分02秒,0.4797,0.0911,0.3504,0.0671,0.0235
20998,06/25/17 上午05时30分02秒,0.5022,0.0911,0.3802,0.0671,0.0235
20999,06/25/17 上午06时00分02秒,0.4673,0.0911,0.3438,0.0664,0.0235
21000,06/25/17 上午06时30分02秒,0.4622,0.0911,0.3417,0.0671,0.0228
21001,06/25/17 上午07时00分02秒,0.4601,0.0904,0.3417,0.0664,0.0235
21002,06/25/17 上午07时30分02秒,0.4564,0.0904,0.3417,0.0671,0.0228
21003,06/25/17 上午08时00分02秒,0.455,0.0904,0.3417,0.0664,0.0235
21004,06/25/17 上午08时30分02秒,0.4666,0.0904,0.3446,0.0664,0.0235
21005,06/25/17 上午09时00分02秒,0.4564,0.0904,0.3417,0.0664,0.0235
21006,06/25/17 上午09时30分02秒,0.4499,0.0904,0.3417,0.0671,0.0235
21007,06/25/17 上午10时00分02秒,0.4535,0.0904,0.3438,0.0671,0.0235
21008,06/25/17 上午10时30分02秒,0.4245,0.0904,0.3119,0.0671,0.0235
21009,06/25/17 上午11时00分02秒,0.4179,0.0904,0.3082,0.0664,0.0235
21010,06/25/17 上午11时30分02秒,0.4208,0.0896,0.3133,0.0671,0.0235
21011,06/25/17 下午12时00分02秒,0.4216,0.0896,0.3148,0.0671,0.0235
21012,06/25/17 下午12时30分02秒,0.4448,0.0896,0.3431,0.0664,0.0243
21013,06/25/17 下午01时00分02秒,0.4528,0.0889,0.3453,0.0664,0.0243
21014,06/25/17 下午01时30分02秒,0.4746,0.0889,0.3613,0.0671,0.0235
21015,06/25/17 下午02时00分02秒,0.4789,0.0896,0.3635,0.0671,0.0235
21016,06/25/17 下午02时30分02秒,0.4891,0.0889,0.37,0.0671,0.0235
21017,06/25/17 下午03时00分02秒,0.5015,0.0896,0.3765,0.0671,0.0235
21018,06/25/17 下午03时30分02秒,0.508,0.0896,0.3773,0.0671,0.0235
21019,06/25/17 下午04时00分02秒,0.5254,0.0896,0.3889,0.0664,0.0235
21020,06/25/17 下午04时30分02秒,0.5363,0.0904,0.3889,0.0664,0.0235
21021,06/25/17 下午05时00分02秒,0.5625,0.0896,0.4056,0.0664,0.0235
21022,06/25/17 下午05时30分02秒,0.5705,0.0896,0.4012,0.0664,0.0235
21023,06/25/17 下午06时00分02秒,0.5763,0.0896,0.4056,0.0671,0.0235
21024,06/25/17 下午06时30分02秒,0.5748,0.0896,0.407,0.0671,0.0243
21025,06/25/17 下午07时00分02秒,0.577,0.0904,0.4107,0.0671,0.0235
21026,06/25/17 下午07时30分02秒,0.5705,0.0904,0.4099,0.0664,0.0235
21027,06/25/17 下午08时00分02秒,0.5625,0.0911,0.407,0.0664,0.0235
21028,06/25/17 下午08时30分02秒,0.5545,0.0911,0.4041,0.0664,0.0235
21029,06/25/17 下午09时00分02秒,0.5472,0.0911,0.4027,0.0664,0.0235
21030,06/25/17 下午09时30分02秒,0.537,0.0918,0.4019,0.0664,0.0235
21031,06/25/17 下午10时00分02秒,0.5182,0.0918,0.394,0.0664,0.0235
21032,06/25/17 下午10时30分02秒,0.5182,0.0918,0.4049,0.0664,0.0235
21033,06/25/17 下午11时00分02秒,0.5094,0.0918,0.4012,0.0664,0.0235
21034,06/25/17 下午11时30分02秒,0.5058,0.0911,0.399,0.0671,0.0235
21035,06/26/17 上午12时00分02秒,0.5029,0.0918,0.3932,0.0671,0.0235
21036,06/26/17 上午12时30分02秒,0.4956,0.0918,0.3787,0.0664,0.0235
21037,06/26/17 上午01时00分02秒,0.4993,0.0911,0.3809,0.0664,0.0235
21038,06/26/17 上午01时30分02秒,0.5015,0.0918,0.3831,0.0664,0.0235
21039,06/26/17 上午02时00分02秒,0.5029,0.0918,0.3794,0.0664,0.0235
21040,06/26/17 上午02时30分02秒,0.4927,0.0918,0.3714,0.0664,0.0235
21041,06/26/17 上午03时00分02秒,0.4913,0.0918,0.3678,0.0664,0.0235
21042,06/26/17 上午03时30分02秒,0.492,0.0918,0.3707,0.0664,0.0235
21043,06/26/17 上午04时00分02秒,0.4869,0.0918,0.3693,0.0671,0.0235
21044,06/26/17 上午04时30分02秒,0.4855,0.0918,0.3664,0.0664,0.0235
21045,06/26/17 上午05时00分02秒,0.4768,0.0918,0.362,0.0671,0.0228
21046,06/26/17 上午05时30分02秒,0.4695,0.0918,0.3584,0.0671,0.0235
21047,06/26/17 上午06时00分02秒,0.468,0.0918,0.3555,0.0671,0.0235
21048,06/26/17 上午06时30分02秒,0.4637,0.0918,0.3526,0.0671,0.0235
21049,06/26/17 上午07时00分02秒,0.4593,0.0911,0.3475,0.0671,0.0228
21050,06/26/17 上午07时30分02秒,0.4586,0.0918,0.3475,0.0664,0.0235
21051,06/26/17 上午08时00分02秒,0.4608,0.0911,0.3504,0.0664,0.0235
21052,06/26/17 上午08时30分02秒,0.4608,0.0911,0.3482,0.0664,0.0235
21053,06/26/17 上午09时00分02秒,0.4622,0.0911,0.3518,0.0671,0.0235
21054,06/26/17 上午09时30分02秒,0.4579,0.0904,0.3496,0.0664,0.0235
21055,06/26/17 上午10时00分02秒,0.4593,0.0911,0.3562,0.0671,0.0235
21056,06/26/17 上午10时30分02秒,0.455,0.0911,0.3555,0.0671,0.0235
21057,06/26/17 上午11时00分02秒,0.4579,0.0911,0.3627,0.0671,0.0235
21058,06/26/17 上午11时30分02秒,0.4521,0.0904,0.3576,0.0664,0.0235
21059,06/26/17 下午12时00分02秒,0.4637,0.0904,0.3635,0.0664,0.0235
21060,06/26/17 下午12时30分02秒,0.468,0.0904,0.3656,0.0671,0.0235
21061,06/26/17 下午01时00分02秒,0.4855,0.0904,0.3751,0.0664,0.0235
21062,06/26/17 下午01时30分02秒,0.5036,0.0904,0.3867,0.0671,0.0235
21063,06/26/17 下午02时00分02秒,0.5153,0.0904,0.3918,0.0664,0.0235
21064,06/26/17 下午02时30分02秒,0.5399,0.0904,0.4063,0.0664,0.0235
21065,06/26/17 下午03时00分02秒,0.5617,0.0911,0.4143,0.0664,0.0235
21066,06/26/17 下午03时30分02秒,0.5748,0.0911,0.4179,0.0671,0.0235
21067,06/26/17 下午04时00分02秒,0.5966,0.0911,0.431,0.0671,0.0235
21068,06/26/17 下午04时30分02秒,0.6039,0.0911,0.4325,0.0671,0.0235
21069,06/26/17 下午05时00分02秒,0.5959,0.0911,0.431,0.0664,0.0235
21070,06/26/17 下午05时30分02秒,0.5973,0.0918,0.4448,0.0664,0.0235
21071,06/26/17 下午06时00分02秒,0.5821,0.0918,0.439,0.0664,0.0235
21072,06/26/17 下午06时30分02秒,0.5813,0.0925,0.4477,0.0664,0.0235
21073,06/26/17 下午07时00分02秒,0.5675,0.0918,0.4433,0.0664,0.0235
21074,06/26/17 下午07时30分02秒,0.5545,0.0918,0.4419,0.0664,0.0235
21075,06/26/17 下午08时00分02秒,0.5487,0.0918,0.4441,0.0664,0.0235
21076,06/26/17 下午08时30分02秒,0.5341,0.0925,0.4375,0.0664,0.0235
21077,06/26/17 下午09时00分02秒,0.532,0.0933,0.4433,0.0671,0.0235
21078,06/26/17 下午09时30分02秒,0.5261,0.0933,0.4412,0.0671,0.0235
21079,06/26/17 下午10时00分02秒,0.5174,0.0933,0.439,0.0671,0.0235
21080,06/26/17 下午10时30分02秒,0.5073,0.0933,0.4332,0.0671,0.0235
21081,06/26/17 下午11时00分02秒,0.5,0.094,0.4303,0.0671,0.0235
21082,06/26/17 下午11时30分02秒,0.4927,0.094,0.4245,0.0664,0.0235
21083,06/27/17 上午12时00分02秒,0.4884,0.094,0.4252,0.0664,0.0235
21084,06/27/17 上午12时30分02秒,0.4775,0.094,0.415,0.0664,0.0235
21085,06/27/17 上午01时00分02秒,0.4753,0.094,0.4136,0.0671,0.0235
21086,06/27/17 上午01时30分02秒,0.4877,0.094,0.4172,0.0664,0.0235
21087,06/27/17 上午02时00分02秒,0.492,0.094,0.4099,0.0664,0.0235
21088,06/27/17 上午02时30分02秒,0.5065,0.094,0.4165,0.0671,0.0235
21089,06/27/17 上午03时00分02秒,0.5073,0.094,0.4114,0.0671,0.0235
21090,06/27/17 上午03时30分02秒,0.5094,0.0933,0.4085,0.0671,0.0235
21091,06/27/17 上午04时00分02秒,0.5153,0.0933,0.4078,0.0671,0.0235
21092,06/27/17 上午04时30分02秒,0.5167,0.0933,0.4063,0.0671,0.0235
21093,06/27/17 上午05时00分02秒,0.5116,0.0933,0.4041,0.0671,0.0235
21094,06/27/17 上午05时30分02秒,0.5065,0.0933,0.4063,0.0664,0.0235
21095,06/27/17 上午06时00分02秒,0.5051,0.0933,0.4005,0.0664,0.0235
21096,06/27/17 上午06时30分02秒,0.5007,0.0933,0.3969,0.0671,0.0235
21097,06/27/17 上午07时00分02秒,0.4942,0.0925,0.3896,0.0671,0.0235
21098,06/27/17 上午07时30分02秒,0.4862,0.0933,0.3874,0.0671,0.0235
21099,06/27/17 上午08时00分02秒,0.4869,0.0933,0.3896,0.0664,0.0235
21100,06/27/17 上午08时30分02秒,0.4877,0.0925,0.394,0.0671,0.0243
21101,06/27/17 上午09时00分02秒,0.4826,0.0925,0.3932,0.0671,0.0235
21102,06/27/17 上午09时30分02秒,0.4862,0.0925,0.3954,0.0671,0.0243
21103,06/27/17 上午10时00分02秒,0.4855,0.0925,0.399,0.0671,0.0235
21104,06/27/17 上午10时30分02秒,0.4869,0.0925,0.4027,0.0671,0.0235
21105,06/27/17 上午11时00分02秒,0.4847,0.0925,0.4049,0.0671,0.0235
21106,06/27/17 上午11时30分02秒,0.4942,0.0918,0.4107,0.0671,0.0235
21107,06/27/17 下午12时00分02秒,0.5,0.0918,0.4114,0.0664,0.0235
21108,06/27/17 下午12时30分02秒,0.5123,0.0918,0.4165,0.0664,0.0235
21109,06/27/17 下午01时00分02秒,0.5261,0.0925,0.4208,0.0664,0.0235
21110,06/27/17 下午01时30分02秒,0.5421,0.0918,0.4288,0.0671,0.0235
21111,06/27/17 下午02时00分02秒,0.5559,0.0925,0.4325,0.0664,0.0235
21112,06/27/17 下午02时30分02秒,0.5654,0.0925,0.4354,0.0664,0.0235
21113,06/27/17 下午03时00分02秒,0.5799,0.0925,0.439,0.0671,0.0235
21114,06/27/17 下午03时30分02秒,0.5922,0.0925,0.4463,0.0671,0.0235
21115,06/27/17 下午04时00分02秒,0.5915,0.0925,0.4433,0.0671,0.0235
21116,06/27/17 下午04时30分02秒,0.5901,0.0925,0.4441,0.0671,0.0235
21117,06/27/17 下午05时00分02秒,0.5799,0.0925,0.4412,0.0671,0.0235
21118,06/27/17 下午05时30分02秒,0.5705,0.0933,0.4433,0.0671,0.0235
21119,06/27/17 下午06时00分02秒,0.5661,0.0925,0.4433,0.0671,0.0243
21120,06/27/17 下午06时30分02秒,0.561,0.0925,0.4463,0.0671,0.0243
21121,06/27/17 下午07时00分02秒,0.553,0.0933,0.4448,0.0671,0.0243
21122,06/27/17 下午07时30分02秒,0.5392,0.094,0.447,0.0671,0.0243
21123,06/27/17 下午08时00分02秒,0.5341,0.094,0.4484,0.0671,0.0243
21124,06/27/17 下午08时30分02秒,0.5269,0.094,0.447,0.0671,0.0235
21125,06/27/17 下午09时00分02秒,0.5189,0.0947,0.4463,0.0671,0.0235
21126,06/27/17 下午09时30分02秒,0.5087,0.0947,0.4448,0.0671,0.0243
21127,06/27/17 下午10时00分02秒,0.4993,0.0947,0.4426,0.0671,0.0235
21128,06/27/17 下午10时30分02秒,0.4913,0.0947,0.4383,0.0671,0.0235
21129,06/27/17 下午11时00分02秒,0.4775,0.0947,0.4339,0.0671,0.0235
21130,06/27/17 下午11时30分02秒,0.4651,0.0947,0.4266,0.0671,0.0235
21131,06/28/17 上午12时00分02秒,0.4608,0.0947,0.4208,0.0671,0.0235
21132,06/28/17 上午12时30分02秒,0.4608,0.0947,0.4165,0.0671,0.0235
21133,06/28/17 上午01时00分02秒,0.4702,0.0947,0.4136,0.0671,0.0235
21134,06/28/17 上午01时30分02秒,0.476,0.0947,0.4092,0.0678,0.0235
21135,06/28/17 上午02时00分02秒,0.4717,0.0947,0.3976,0.0671,0.0235
21136,06/28/17 上午02时30分02秒,0.4739,0.0947,0.394,0.0671,0.0235
21137,06/28/17 上午03时00分02秒,0.476,0.094,0.3932,0.0671,0.0235
21138,06/28/17 上午03时30分02秒,0.4731,0.094,0.3903,0.0671,0.0235
21139,06/28/17 上午04时00分02秒,0.4724,0.094,0.3918,0.0671,0.0235
21140,06/28/17 上午04时30分02秒,0.4688,0.094,0.3874,0.0671,0.0235
21141,06/28/17 上午05时00分02秒,0.4709,0.094,0.3838,0.0671,0.0235
21142,06/28/17 上午05时30分02秒,0.4637,0.094,0.3802,0.0671,0.0235
21143,06/28/17 上午06时00分02秒,0.4593,0.094,0.3751,0.0671,0.0235
21144,06/28/17 上午06时30分02秒,0.455,0.094,0.37,0.0671,0.0235
21145,06/28/17 上午07时00分02秒,0.4513,0.094,0.3693,0.0671,0.0235
21146,06/28/17 上午07时30分02秒,0.4448,0.094,0.3642,0.0671,0.0235
21147,06/28/17 上午08时00分02秒,0.4404,0.094,0.3642,0.0671,0.0243
21148,06/28/17 上午08时30分02秒,0.4397,0.094,0.3642,0.0671,0.0235
21149,06/28/17 上午09时00分02秒,0.4383,0.094,0.3664,0.0671,0.0243
21150,06/28/17 上午09时30分02秒,0.439,0.0933,0.3671,0.0678,0.0243
21151,06/28/17 上午10时00分02秒,0.4412,0.0925,0.3751,0.0678,0.0235
21152,06/28/17 上午10时30分02秒,0.4433,0.0925,0.3809,0.0671,0.0235
21153,06/28/17 上午11时00分02秒,0.4455,0.0925,0.3838,0.0678,0.0235
21154,06/28/17 上午11时30分02秒,0.4477,0.0925,0.3889,0.0671,0.0235
21155,06/28/17 下午12时00分02秒,0.455,0.0925,0.394,0.0678,0.0235
21156,06/28/17 下午12时30分02秒,0.4644,0.0918,0.4005,0.0671,0.0235
21157,06/28/17 下午01时00分02秒,0.4782,0.0925,0.407,0.0671,0.0235
21158,06/28/17 下午01时30分02秒,0.4869,0.0918,0.4121,0.0678,0.0235
21159,06/28/17 下午02时00分02秒,0.5015,0.0925,0.4143,0.0671,0.0235
21160,06/28/17 下午02时30分02秒,0.5167,0.0925,0.4179,0.0678,0.0235
21161,06/28/17 下午03时00分02秒,0.5261,0.0925,0.4208,0.0678,0.0235
21162,06/28/17 下午03时30分02秒,0.5341,0.0925,0.4274,0.0678,0.0235
21163,06/28/17 下午04时00分02秒,0.5407,0.0925,0.4303,0.0678,0.0235
21164,06/28/17 下午04时30分02秒,0.5443,0.0925,0.4295,0.0678,0.0235
21165,06/28/17 下午05时00分02秒,0.545,0.0918,0.4295,0.0678,0.0243
21166,06/28/17 下午05时30分02秒,0.5421,0.0925,0.4274,0.0678,0.0243
21167,06/28/17 下午06时00分02秒,0.5378,0.0925,0.4274,0.0678,0.0243
21168,06/28/17 下午06时30分02秒,0.5356,0.0933,0.4266,0.0678,0.0235
21169,06/28/17 下午07时00分02秒,0.5291,0.0933,0.4281,0.0678,0.0243
21170,06/28/17 下午07时30分02秒,0.5291,0.094,0.4274,0.0678,0.0243
21171,06/28/17 下午08时00分02秒,0.5261,0.094,0.4266,0.0678,0.0235
21172,06/28/17 下午08时30分02秒,0.516,0.094,0.4281,0.0678,0.0243
21173,06/28/17 下午09时00分02秒,0.5167,0.094,0.4281,0.0678,0.0235
21174,06/28/17 下午09时30分02秒,0.5087,0.094,0.4252,0.0678,0.0243
21175,06/28/17 下午10时00分02秒,0.4942,0.094,0.4266,0.0678,0.0243
21176,06/28/17 下午10时30分02秒,0.4884,0.094,0.4266,0.0678,0.0235
21177,06/28/17 下午11时00分02秒,0.4811,0.094,0.4237,0.0678,0.0235
21178,06/28/17 下午11时30分02秒,0.4731,0.094,0.4208,0.0678,0.0235
21179,06/29/17 上午12时00分02秒,0.4622,0.094,0.4165,0.0678,0.0235
21180,06/29/17 上午12时30分02秒,0.4608,0.094,0.4136,0.0671,0.0235
21181,06/29/17 上午01时00分02秒,0.4688,0.094,0.4121,0.0678,0.0235
21182,06/29/17 上午01时30分02秒,0.4731,0.0933,0.4063,0.0678,0.0235
21183,06/29/17 上午02时00分02秒,0.4717,0.094,0.4041,0.0678,0.0235
21184,06/29/17 上午02时30分02秒,0.4702,0.094,0.3983,0.0678,0.0235
21185,06/29/17 上午03时00分02秒,0.4695,0.094,0.3961,0.0678,0.0235
21186,06/29/17 上午03时30分02秒,0.4644,0.0933,0.3911,0.0678,0.0235
21187,06/29/17 上午04时00分02秒,0.4637,0.094,0.3954,0.0678,0.0243
21188,06/29/17 上午04时30分02秒,0.4564,0.0933,0.3896,0.0678,0.0235
21189,06/29/17 上午05时00分02秒,0.4593,0.0933,0.3896,0.0678,0.0235
21190,06/29/17 上午05时30分02秒,0.455,0.0933,0.3852,0.0678,0.0243
21191,06/29/17 上午06时00分02秒,0.4506,0.0933,0.3823,0.0678,0.0235
21192,06/29/17 上午06时30分02秒,0.4521,0.0933,0.3787,0.0678,0.0243
21193,06/29/17 上午07时00分02秒,0.4535,0.0933,0.3809,0.0678,0.0235
21194,06/29/17 上午07时30分02秒,0.4535,0.0925,0.3831,0.0678,0.0235
21195,06/29/17 上午08时00分02秒,0.4484,0.0933,0.3794,0.0678,0.0235
21196,06/29/17 上午08时30分02秒,0.4455,0.0933,0.3773,0.0678,0.0243
21197,06/29/17 上午09时00分02秒,0.4383,0.0933,0.3722,0.0678,0.0243
21198,06/29/17 上午09时30分02秒,0.4404,0.0933,0.3765,0.0678,0.0243
21199,06/29/17 上午10时00分02秒,0.4368,0.0925,0.3722,0.0678,0.0243
21200,06/29/17 上午10时30分02秒,0.4419,0.0925,0.378,0.0678,0.0243
21201,06/29/17 上午11时00分02秒,0.4412,0.0918,0.3816,0.0678,0.0243
21202,06/29/17 上午11时30分02秒,0.4477,0.0925,0.386,0.0678,0.0235
21203,06/29/17 下午12时00分02秒,0.4564,0.0918,0.3911,0.0678,0.0235
21204,06/29/17 下午12时30分02秒,0.4601,0.0925,0.3932,0.0678,0.0235
21205,06/29/17 下午01时00分02秒,0.4717,0.0918,0.4012,0.0678,0.0235
21206,06/29/17 下午01时30分02秒,0.4804,0.0918,0.4034,0.0678,0.0235
21207,06/29/17 下午02时00分02秒,0.4913,0.0918,0.4085,0.0678,0.0243
21208,06/29/17 下午02时30分02秒,0.4971,0.0918,0.4085,0.0678,0.0235
21209,06/29/17 下午03时00分02秒,0.5065,0.0911,0.407,0.0678,0.0243
21210,06/29/17 下午03时30分02秒,0.5131,0.0918,0.407,0.0678,0.0243
21211,06/29/17 下午04时00分02秒,0.516,0.0918,0.4078,0.0686,0.0243
21212,06/29/17 下午04时30分02秒,0.5174,0.0918,0.4121,0.0678,0.0243
21213,06/29/17 下午05时00分02秒,0.5203,0.0918,0.415,0.0678,0.0243
21214,06/29/17 下午05时30分02秒,0.5203,0.0918,0.4165,0.0678,0.0243
21215,06/29/17 下午06时00分02秒,0.5225,0.0918,0.4187,0.0678,0.0243
21216,06/29/17 下午06时30分02秒,0.5261,0.0918,0.4216,0.0686,0.0243
21217,06/29/17 下午07时00分02秒,0.5218,0.0925,0.4187,0.0678,0.0243
21218,06/29/17 下午07时30分02秒,0.5443,0.0925,0.4426,0.0678,0.0243
21219,06/29/17 下午08时00分02秒,0.5305,0.0933,0.4332,0.0678,0.0235
21220,06/29/17 下午08时30分02秒,0.5138,0.0925,0.4216,0.0686,0.0243
21221,06/29/17 下午09时00分02秒,0.5065,0.0933,0.423,0.0678,0.0243
21222,06/29/17 下午09时30分02秒,0.4869,0.0933,0.4172,0.0678,0.0243
21223,06/29/17 下午10时00分02秒,0.4862,0.0933,0.4216,0.0678,0.0243
21224,06/29/17 下午10时30分02秒,0.4906,0.0933,0.4295,0.0678,0.0235
21225,06/29/17 下午11时00分02秒,0.4797,0.0925,0.4266,0.0686,0.0243
21226,06/29/17 下午11时30分02秒,0.4746,0.0925,0.4259,0.0686,0.0243
21227,06/30/17 上午12时00分02秒,0.4673,0.0925,0.4237,0.0678,0.0235
21228,06/30/17 上午12时30分02秒,0.4673,0.0925,0.4208,0.0686,0.0243
21229,06/30/17 上午01时00分02秒,0.4651,0.0933,0.4208,0.0678,0.0243
21230,06/30/17 上午01时30分02秒,0.468,0.0925,0.4194,0.0678,0.0243
21231,06/30/17 上午02时00分02秒,0.4644,0.0933,0.4136,0.0678,0.0243
21232,06/30/17 上午02时30分02秒,0.4622,0.0925,0.4092,0.0678,0.0243
21233,06/30/17 上午03时00分02秒,0.4564,0.0925,0.4041,0.0686,0.0243
21234,06/30/17 上午03时30分02秒,0.4492,0.0933,0.3983,0.0678,0.0235
21235,06/30/17 上午04时00分02秒,0.4513,0.0933,0.4005,0.0686,0.0235
21236,06/30/17 上午04时30分02秒,0.4477,0.0933,0.394,0.0686,0.0235
21237,06/30/17 上午05时00分02秒,0.4506,0.0925,0.3954,0.0686,0.0235
21238,06/30/17 上午05时30分02秒,0.4484,0.0933,0.3881,0.0686,0.0235
21239,06/30/17 上午06时00分02秒,0.4404,0.0933,0.3845,0.0686,0.0235
21240,06/30/17 上午06时30分02秒,0.4325,0.0925,0.3773,0.0686,0.0235
21241,06/30/17 上午07时00分02秒,0.4325,0.0918,0.3773,0.0686,0.0243
21242,06/30/17 上午07时30分02秒,0.4288,0.0918,0.3714,0.0686,0.0235
21243,06/30/17 上午08时00分02秒,0.4266,0.0925,0.37,0.0678,0.0243
21244,06/30/17 上午08时30分02秒,0.4266,0.0925,0.37,0.0678,0.0243
21245,06/30/17 上午09时00分02秒,0.4216,0.0918,0.37,0.0686,0.0243
21246,06/30/17 上午09时30分02秒,0.4194,0.0918,0.3722,0.0686,0.0243
21247,06/30/17 上午10时00分02秒,0.4187,0.0918,0.3743,0.0686,0.0243
21248,06/30/17 上午10时30分02秒,0.4187,0.0918,0.378,0.0686,0.0243
21249,06/30/17 上午11时00分02秒,0.4245,0.0918,0.3838,0.0686,0.0243
21250,06/30/17 上午11时30分02秒,0.4332,0.0911,0.3889,0.0678,0.0243
21251,06/30/17 下午12时00分02秒,0.4412,0.0911,0.3947,0.0678,0.0243
21252,06/30/17 下午12时30分02秒,0.4484,0.0904,0.399,0.0678,0.0235
21253,06/30/17 下午01时00分02秒,0.455,0.0911,0.4056,0.0686,0.0243
21254,06/30/17 下午01时30分02秒,0.4651,0.0911,0.4099,0.0686,0.0243
21255,06/30/17 下午02时00分02秒,0.4746,0.0911,0.4136,0.0686,0.0235
21256,06/30/17 下午02时30分02秒,0.4862,0.0904,0.415,0.0678,0.0243
21257,06/30/17 下午03时00分02秒,0.5,0.0911,0.4172,0.0686,0.0243
21258,06/30/17 下午03时30分02秒,0.516,0.0911,0.4223,0.0686,0.0243
21259,06/30/17 下午04时00分02秒,0.5436,0.0911,0.4412,0.0686,0.0243
21260,06/30/17 下午04时30分02秒,0.5479,0.0911,0.439,0.0678,0.0243
21261,06/30/17 下午05时00分02秒,0.5494,0.0918,0.4404,0.0686,0.0243
21262,06/30/17 下午05时30分02秒,0.545,0.0918,0.4397,0.0686,0.0243
21263,06/30/17 下午06时00分02秒,0.537,0.0918,0.4404,0.0686,0.0243
