Plot Title: 16#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
328,04/20/16 下午02时30分02秒,0.0816,0.0417,0.0322,0.0497,0.0272
329,04/20/16 下午03时00分02秒,0.0824,0.0417,0.0322,0.0497,0.0272
330,04/20/16 下午03时30分02秒,0.0831,0.0417,0.0322,0.0497,0.0272
331,04/20/16 下午04时00分02秒,0.0845,0.0424,0.0322,0.0497,0.0272
332,04/20/16 下午04时30分02秒,0.0845,0.0424,0.0322,0.0497,0.0272
333,04/20/16 下午05时00分02秒,0.0845,0.0417,0.033,0.0497,0.0272
334,04/20/16 下午05时30分02秒,0.0845,0.0424,0.0322,0.0497,0.0272
335,04/20/16 下午06时00分02秒,0.0845,0.0424,0.0322,0.0497,0.0272
336,04/20/16 下午06时30分02秒,0.0845,0.0424,0.0322,0.0497,0.0272
337,04/20/16 下午07时00分02秒,0.0845,0.0424,0.0322,0.0497,0.0272
338,04/20/16 下午07时30分02秒,0.0838,0.0431,0.0322,0.0497,0.0272
339,04/20/16 下午08时00分02秒,0.0831,0.0431,0.0322,0.0497,0.0272
340,04/20/16 下午08时30分02秒,0.0831,0.0431,0.0322,0.0497,0.0272
341,04/20/16 下午09时00分02秒,0.0824,0.0431,0.0322,0.0497,0.0272
342,04/20/16 下午09时30分02秒,0.0824,0.0431,0.033,0.0497,0.0272
343,04/20/16 下午10时00分02秒,0.0816,0.0439,0.033,0.0497,0.0272
344,04/20/16 下午10时30分02秒,0.0816,0.0431,0.033,0.0497,0.0272
345,04/20/16 下午11时00分02秒,0.0809,0.0439,0.033,0.0497,0.0272
346,04/20/16 下午11时30分02秒,0.0802,0.0439,0.033,0.0497,0.0264
347,04/21/16 上午12时00分02秒,0.0802,0.0439,0.033,0.0497,0.0264
348,04/21/16 上午12时30分02秒,0.0795,0.0439,0.033,0.0497,0.0272
349,04/21/16 上午01时00分02秒,0.0795,0.0439,0.033,0.0497,0.0264
350,04/21/16 上午01时30分02秒,0.0787,0.0431,0.033,0.0497,0.0272
351,04/21/16 上午02时00分02秒,0.0787,0.0439,0.033,0.0497,0.0264
352,04/21/16 上午02时30分02秒,0.078,0.0439,0.033,0.0497,0.0264
353,04/21/16 上午03时00分02秒,0.078,0.0439,0.033,0.0497,0.0264
354,04/21/16 上午03时30分02秒,0.0773,0.0439,0.033,0.0497,0.0264
355,04/21/16 上午04时00分02秒,0.0773,0.0439,0.033,0.0497,0.0264
356,04/21/16 上午04时30分02秒,0.0773,0.0439,0.033,0.0497,0.0264
357,04/21/16 上午05时00分02秒,0.0766,0.0439,0.033,0.0497,0.0264
358,04/21/16 上午05时30分02秒,0.0766,0.0439,0.033,0.0497,0.0264
359,04/21/16 上午06时00分02秒,0.0758,0.0439,0.033,0.0497,0.0272
360,04/21/16 上午06时30分02秒,0.0758,0.0439,0.033,0.0497,0.0264
361,04/21/16 上午07时00分02秒,0.0758,0.0439,0.033,0.0497,0.0264
362,04/21/16 上午07时30分02秒,0.0751,0.0439,0.033,0.0497,0.0272
363,04/21/16 上午08时00分02秒,0.0751,0.0431,0.033,0.0497,0.0264
364,04/21/16 上午08时30分02秒,0.0751,0.0439,0.033,0.0497,0.0272
365,04/21/16 上午09时00分02秒,0.0744,0.0431,0.0337,0.0497,0.0264
366,04/21/16 上午09时30分02秒,0.0751,0.0439,0.033,0.0497,0.0272
367,04/21/16 上午10时00分02秒,0.0751,0.0431,0.033,0.0497,0.0264
368,04/21/16 上午10时30分02秒,0.0751,0.0431,0.033,0.0497,0.0272
369,04/21/16 上午11时00分02秒,0.0751,0.0431,0.033,0.0497,0.0272
370,04/21/16 上午11时30分02秒,0.0758,0.0431,0.033,0.0497,0.0272
371,04/21/16 下午12时00分02秒,0.0758,0.0431,0.0337,0.0497,0.0272
372,04/21/16 下午12时30分02秒,0.0766,0.0424,0.033,0.0497,0.0264
373,04/21/16 下午01时00分02秒,0.0773,0.0424,0.033,0.0497,0.0272
374,04/21/16 下午01时30分02秒,0.078,0.0424,0.033,0.0497,0.0272
375,04/21/16 下午02时00分02秒,0.0795,0.0424,0.033,0.0497,0.0272
376,04/21/16 下午02时30分02秒,0.0802,0.0424,0.033,0.0504,0.0272
377,04/21/16 下午03时00分02秒,0.0802,0.0424,0.033,0.0497,0.0272
378,04/21/16 下午03时30分02秒,0.0816,0.0424,0.033,0.0497,0.0272
379,04/21/16 下午04时00分02秒,0.0816,0.0424,0.033,0.0497,0.0272
380,04/21/16 下午04时30分02秒,0.0816,0.0424,0.033,0.0504,0.0272
381,04/21/16 下午05时00分02秒,0.0816,0.0431,0.0337,0.0497,0.0272
382,04/21/16 下午05时30分02秒,0.0824,0.0431,0.033,0.0497,0.0272
383,04/21/16 下午06时00分02秒,0.0824,0.0431,0.033,0.0504,0.0279
384,04/21/16 下午06时30分02秒,0.0824,0.0439,0.033,0.0497,0.0272
385,04/21/16 下午07时00分02秒,0.0824,0.0439,0.033,0.0497,0.0272
386,04/21/16 下午07时30分02秒,0.0816,0.0439,0.033,0.0497,0.0272
387,04/21/16 下午08时00分02秒,0.0816,0.0439,0.0337,0.0497,0.0264
388,04/21/16 下午08时30分02秒,0.0802,0.0439,0.0337,0.0497,0.0272
389,04/21/16 下午09时00分02秒,0.0802,0.0446,0.0337,0.0504,0.0272
390,04/21/16 下午09时30分02秒,0.0795,0.0439,0.0337,0.0504,0.0272
391,04/21/16 下午10时00分02秒,0.0787,0.0439,0.0337,0.0504,0.0272
392,04/21/16 下午10时30分02秒,0.0787,0.0439,0.0337,0.0497,0.0272
393,04/21/16 下午11时00分02秒,0.078,0.0446,0.033,0.0497,0.0264
394,04/21/16 下午11时30分02秒,0.078,0.0446,0.0337,0.0504,0.0272
395,04/22/16 上午12时00分02秒,0.0773,0.0446,0.033,0.0504,0.0264
396,04/22/16 上午12时30分02秒,0.0766,0.0446,0.033,0.0497,0.0264
397,04/22/16 上午01时00分02秒,0.0766,0.0446,0.0337,0.0497,0.0264
398,04/22/16 上午01时30分02秒,0.0758,0.0446,0.0337,0.0497,0.0272
399,04/22/16 上午02时00分02秒,0.0758,0.0446,0.0337,0.0497,0.0264
400,04/22/16 上午02时30分02秒,0.0758,0.0446,0.033,0.0504,0.0264
401,04/22/16 上午03时00分02秒,0.0751,0.0446,0.0337,0.0504,0.0264
402,04/22/16 上午03时30分02秒,0.0751,0.0446,0.0337,0.0504,0.0264
403,04/22/16 上午04时00分02秒,0.0751,0.0446,0.0337,0.0497,0.0272
404,04/22/16 上午04时30分02秒,0.0744,0.0446,0.0344,0.0497,0.0272
405,04/22/16 上午05时00分02秒,0.0744,0.0446,0.0337,0.0497,0.0264
406,04/22/16 上午05时30分02秒,0.0736,0.0446,0.0337,0.0497,0.0272
407,04/22/16 上午06时00分02秒,0.0736,0.0446,0.0337,0.0504,0.0272
408,04/22/16 上午06时30分02秒,0.0736,0.0439,0.0337,0.0504,0.0272
409,04/22/16 上午07时00分02秒,0.0736,0.0446,0.0337,0.0504,0.0272
410,04/22/16 上午07时30分02秒,0.0736,0.0439,0.0337,0.0504,0.0272
411,04/22/16 上午08时00分02秒,0.0729,0.0439,0.0337,0.0504,0.0264
412,04/22/16 上午08时30分02秒,0.0729,0.0439,0.0337,0.0497,0.0272
413,04/22/16 上午09时00分02秒,0.0729,0.0431,0.0344,0.0504,0.0272
414,04/22/16 上午09时30分02秒,0.0729,0.0431,0.0337,0.0504,0.0272
415,04/22/16 上午10时00分02秒,0.0729,0.0439,0.0337,0.0504,0.0272
416,04/22/16 上午10时30分02秒,0.0729,0.0439,0.0337,0.0504,0.0272
417,04/22/16 上午11时00分02秒,0.0729,0.0439,0.0337,0.0504,0.0272
418,04/22/16 上午11时30分02秒,0.0729,0.0439,0.0337,0.0504,0.0279
419,04/22/16 下午12时00分02秒,0.0729,0.0431,0.0337,0.0504,0.0279
420,04/22/16 下午12时30分02秒,0.0736,0.0431,0.0337,0.0504,0.0272
421,04/22/16 下午01时00分02秒,0.0736,0.0431,0.0337,0.0504,0.0279
422,04/22/16 下午01时30分02秒,0.0744,0.0439,0.0337,0.0504,0.0272
423,04/22/16 下午02时00分02秒,0.0744,0.0439,0.0337,0.0504,0.0272
424,04/22/16 下午02时30分02秒,0.0744,0.0431,0.0337,0.0504,0.0272
425,04/22/16 下午03时00分02秒,0.0751,0.0431,0.0337,0.0504,0.0279
426,04/22/16 下午03时30分02秒,0.0751,0.0439,0.0337,0.0504,0.0279
427,04/22/16 下午04时00分02秒,0.0751,0.0431,0.0337,0.0504,0.0272
428,04/22/16 下午04时30分02秒,0.0751,0.0439,0.0337,0.0504,0.0272
429,04/22/16 下午05时00分02秒,0.0751,0.0439,0.0337,0.0504,0.0272
430,04/22/16 下午05时30分02秒,0.0751,0.0431,0.0337,0.0504,0.0279
431,04/22/16 下午06时00分02秒,0.0751,0.0439,0.0337,0.0504,0.0279
432,04/22/16 下午06时30分02秒,0.0751,0.0439,0.0337,0.0504,0.0272
433,04/22/16 下午07时00分02秒,0.0751,0.0431,0.0337,0.0504,0.0272
434,04/22/16 下午07时30分02秒,0.0751,0.0431,0.0337,0.0504,0.0272
435,04/22/16 下午08时00分02秒,0.0751,0.0439,0.0337,0.0504,0.0272
436,04/22/16 下午08时30分02秒,0.0744,0.0439,0.0337,0.0504,0.0272
437,04/22/16 下午09时00分02秒,0.0744,0.0439,0.0337,0.0504,0.0272
438,04/22/16 下午09时30分02秒,0.0736,0.0431,0.0344,0.0504,0.0272
439,04/22/16 下午10时00分02秒,0.0736,0.0439,0.0337,0.0504,0.0272
440,04/22/16 下午10时30分02秒,0.0736,0.0439,0.0337,0.0504,0.0272
441,04/22/16 下午11时00分02秒,0.0729,0.0439,0.0337,0.0504,0.0272
442,04/22/16 下午11时30分02秒,0.0729,0.0439,0.0337,0.0504,0.0272
443,04/23/16 上午12时00分02秒,0.0722,0.0439,0.0337,0.0504,0.0272
444,04/23/16 上午12时30分02秒,0.0722,0.0439,0.0337,0.0504,0.0272
445,04/23/16 上午01时00分02秒,0.0722,0.0439,0.0337,0.0504,0.0272
446,04/23/16 上午01时30分02秒,0.0715,0.0439,0.0337,0.0504,0.0272
447,04/23/16 上午02时00分02秒,0.0715,0.0439,0.0337,0.0504,0.0272
448,04/23/16 上午02时30分02秒,0.0715,0.0439,0.0337,0.0504,0.0272
449,04/23/16 上午03时00分02秒,0.0715,0.0439,0.0337,0.0504,0.0272
450,04/23/16 上午03时30分02秒,0.0707,0.0439,0.0337,0.0504,0.0272
451,04/23/16 上午04时00分02秒,0.0707,0.0439,0.0337,0.0504,0.0272
452,04/23/16 上午04时30分02秒,0.0707,0.0439,0.0337,0.0504,0.0272
453,04/23/16 上午05时00分02秒,0.0707,0.0439,0.0337,0.0504,0.0272
454,04/23/16 上午05时30分02秒,0.0707,0.0439,0.0337,0.0504,0.0272
455,04/23/16 上午06时00分02秒,0.07,0.0439,0.0337,0.0504,0.0272
456,04/23/16 上午06时30分02秒,0.07,0.0439,0.0337,0.0504,0.0272
457,04/23/16 上午07时00分02秒,0.07,0.0439,0.0337,0.0504,0.0272
458,04/23/16 上午07时30分02秒,0.07,0.0439,0.0337,0.0504,0.0272
459,04/23/16 上午08时00分02秒,0.07,0.0439,0.0337,0.0504,0.0272
460,04/23/16 上午08时30分02秒,0.07,0.0439,0.0337,0.0504,0.0272
461,04/23/16 上午09时00分02秒,0.07,0.0431,0.0344,0.0504,0.0272
462,04/23/16 上午09时30分02秒,0.07,0.0439,0.0337,0.0504,0.0272
463,04/23/16 上午10时00分02秒,0.07,0.0431,0.0337,0.0504,0.0272
464,04/23/16 上午10时30分02秒,0.07,0.0431,0.0337,0.0504,0.0272
465,04/23/16 上午11时00分02秒,0.07,0.0431,0.0337,0.0504,0.0272
466,04/23/16 上午11时30分02秒,0.07,0.0431,0.0337,0.0511,0.0279
467,04/23/16 下午12时00分02秒,0.0707,0.0431,0.0337,0.0511,0.0272
468,04/23/16 下午12时30分02秒,0.0707,0.0431,0.0337,0.0504,0.0279
469,04/23/16 下午01时00分02秒,0.0715,0.0431,0.0337,0.0504,0.0272
470,04/23/16 下午01时30分02秒,0.0715,0.0431,0.0337,0.0504,0.0272
471,04/23/16 下午02时00分02秒,0.0729,0.0431,0.0337,0.0504,0.0279
472,04/23/16 下午02时30分02秒,0.0729,0.0431,0.0337,0.0504,0.0279
473,04/23/16 下午03时00分02秒,0.0729,0.0431,0.0337,0.0504,0.0279
474,04/23/16 下午03时30分02秒,0.0736,0.0431,0.0337,0.0504,0.0279
475,04/23/16 下午04时00分02秒,0.0736,0.0431,0.0337,0.0504,0.0279
476,04/23/16 下午04时30分02秒,0.0744,0.0431,0.0337,0.0504,0.0279
477,04/23/16 下午05时00分02秒,0.0744,0.0431,0.0337,0.0511,0.0279
478,04/23/16 下午05时30分02秒,0.0744,0.0431,0.0337,0.0504,0.0279
479,04/23/16 下午06时00分02秒,0.0744,0.0439,0.0337,0.0504,0.0279
480,04/23/16 下午06时30分02秒,0.0736,0.0431,0.0337,0.0504,0.0279
481,04/23/16 下午07时00分02秒,0.0736,0.0431,0.0337,0.0511,0.0279
482,04/23/16 下午07时30分02秒,0.0736,0.0439,0.0337,0.0511,0.0272
483,04/23/16 下午08时00分02秒,0.0736,0.0439,0.0337,0.0511,0.0272
484,04/23/16 下午08时30分02秒,0.0729,0.0431,0.0344,0.0504,0.0272
485,04/23/16 下午09时00分02秒,0.0722,0.0439,0.0337,0.0504,0.0279
486,04/23/16 下午09时30分02秒,0.0722,0.0439,0.0337,0.0504,0.0272
487,04/23/16 下午10时00分02秒,0.0715,0.0439,0.0337,0.0504,0.0272
488,04/23/16 下午10时30分02秒,0.0707,0.0439,0.0337,0.0504,0.0272
489,04/23/16 下午11时00分02秒,0.0707,0.0439,0.0337,0.0504,0.0272
490,04/23/16 下午11时30分02秒,0.0707,0.0439,0.0337,0.0511,0.0272
491,04/24/16 上午12时00分02秒,0.07,0.0439,0.0337,0.0511,0.0272
492,04/24/16 上午12时30分02秒,0.07,0.0439,0.0337,0.0504,0.0272
493,04/24/16 上午01时00分02秒,0.07,0.0439,0.0337,0.0504,0.0279
494,04/24/16 上午01时30分02秒,0.0693,0.0439,0.0337,0.0504,0.0279
495,04/24/16 上午02时00分02秒,0.0693,0.0439,0.0337,0.0504,0.0279
496,04/24/16 上午02时30分02秒,0.0686,0.0439,0.0337,0.0511,0.0272
497,04/24/16 上午03时00分02秒,0.0686,0.0439,0.0337,0.0504,0.0272
498,04/24/16 上午03时30分02秒,0.0686,0.0439,0.0344,0.0511,0.0272
499,04/24/16 上午04时00分02秒,0.0686,0.0439,0.0337,0.0504,0.0272
500,04/24/16 上午04时30分02秒,0.0678,0.0439,0.0337,0.0504,0.0272
501,04/24/16 上午05时00分02秒,0.0678,0.0439,0.0344,0.0504,0.0272
502,04/24/16 上午05时30分02秒,0.0678,0.0439,0.0337,0.0511,0.0272
503,04/24/16 上午06时00分02秒,0.0678,0.0439,0.0337,0.0504,0.0272
504,04/24/16 上午06时30分02秒,0.0678,0.0439,0.0337,0.0504,0.0272
505,04/24/16 上午07时00分02秒,0.0671,0.0439,0.0337,0.0511,0.0272
506,04/24/16 上午07时30分02秒,0.0671,0.0439,0.0337,0.0504,0.0272
507,04/24/16 上午08时00分02秒,0.0671,0.0439,0.0337,0.0504,0.0272
508,04/24/16 上午08时30分02秒,0.0671,0.0439,0.0337,0.0504,0.0279
509,04/24/16 上午09时00分02秒,0.0671,0.0431,0.0337,0.0511,0.0272
510,04/24/16 上午09时30分02秒,0.0671,0.0431,0.0337,0.0504,0.0279
511,04/24/16 上午10时00分02秒,0.0671,0.0431,0.0337,0.0504,0.0272
512,04/24/16 上午10时30分02秒,0.0671,0.0431,0.0337,0.0511,0.0279
513,04/24/16 上午11时00分02秒,0.0678,0.0431,0.0337,0.0511,0.0272
514,04/24/16 上午11时30分02秒,0.0678,0.0431,0.0337,0.0511,0.0279
515,04/24/16 下午12时00分02秒,0.0678,0.0424,0.0337,0.0511,0.0272
516,04/24/16 下午12时30分02秒,0.0693,0.0431,0.0337,0.0504,0.0279
517,04/24/16 下午01时00分02秒,0.07,0.0431,0.0337,0.0511,0.0279
518,04/24/16 下午01时30分02秒,0.0715,0.0431,0.0344,0.0511,0.0279
519,04/24/16 下午02时00分02秒,0.0722,0.0431,0.0337,0.0504,0.0279
520,04/24/16 下午02时30分02秒,0.0736,0.0431,0.0337,0.0504,0.0279
521,04/24/16 下午03时00分02秒,0.0744,0.0431,0.0337,0.0511,0.0272
522,04/24/16 下午03时30分02秒,0.0744,0.0431,0.0337,0.0511,0.0279
523,04/24/16 下午04时00分02秒,0.0744,0.0431,0.0337,0.0511,0.0279
524,04/24/16 下午04时30分02秒,0.0744,0.0431,0.0337,0.0504,0.0272
525,04/24/16 下午05时00分02秒,0.0744,0.0431,0.0337,0.0504,0.0272
526,04/24/16 下午05时30分02秒,0.0744,0.0431,0.0337,0.0511,0.0279
527,04/24/16 下午06时00分02秒,0.0744,0.0431,0.0337,0.0511,0.0279
528,04/24/16 下午06时30分02秒,0.0744,0.0439,0.0337,0.0504,0.0279
529,04/24/16 下午07时00分02秒,0.0744,0.0431,0.0337,0.0511,0.0279
530,04/24/16 下午07时30分02秒,0.0736,0.0439,0.0337,0.0511,0.0279
531,04/24/16 下午08时00分02秒,0.0736,0.0439,0.0337,0.0511,0.0279
532,04/24/16 下午08时30分02秒,0.0736,0.0439,0.0337,0.0511,0.0279
533,04/24/16 下午09时00分02秒,0.0729,0.0446,0.0337,0.0504,0.0272
534,04/24/16 下午09时30分02秒,0.0722,0.0446,0.0337,0.0511,0.0272
535,04/24/16 下午10时00分02秒,0.0715,0.0439,0.0344,0.0511,0.0279
536,04/24/16 下午10时30分02秒,0.0707,0.0439,0.0344,0.0504,0.0279
537,04/24/16 下午11时00分02秒,0.0707,0.0439,0.0337,0.0511,0.0272
538,04/24/16 下午11时30分02秒,0.07,0.0446,0.0337,0.0504,0.0272
539,04/25/16 上午12时00分02秒,0.07,0.0446,0.0337,0.0511,0.0272
540,04/25/16 上午12时30分02秒,0.0693,0.0446,0.0337,0.0511,0.0272
541,04/25/16 上午01时00分02秒,0.0693,0.0446,0.0337,0.0511,0.0272
542,04/25/16 上午01时30分02秒,0.0686,0.0446,0.0337,0.0511,0.0272
543,04/25/16 上午02时00分02秒,0.0686,0.0446,0.0337,0.0504,0.0272
544,04/25/16 上午02时30分02秒,0.0686,0.0446,0.0344,0.0504,0.0279
545,04/25/16 上午03时00分02秒,0.0678,0.0446,0.0344,0.0504,0.0279
546,04/25/16 上午03时30分02秒,0.0678,0.0446,0.0344,0.0504,0.0279
547,04/25/16 上午04时00分02秒,0.0678,0.0446,0.0337,0.0511,0.0272
548,04/25/16 上午04时30分02秒,0.0678,0.0439,0.0344,0.0511,0.0279
549,04/25/16 上午05时00分02秒,0.0671,0.0446,0.0344,0.0511,0.0279
550,04/25/16 上午05时30分02秒,0.0671,0.0446,0.0344,0.0511,0.0279
551,04/25/16 上午06时00分02秒,0.0671,0.0446,0.0344,0.0511,0.0279
552,04/25/16 上午06时30分02秒,0.0671,0.0446,0.0344,0.0511,0.0279
553,04/25/16 上午07时00分02秒,0.0671,0.0446,0.0337,0.0511,0.0272
554,04/25/16 上午07时30分02秒,0.0671,0.0439,0.0344,0.0511,0.0272
555,04/25/16 上午08时00分02秒,0.0664,0.0439,0.0337,0.0511,0.0272
556,04/25/16 上午08时30分02秒,0.0671,0.0431,0.0344,0.0511,0.0279
557,04/25/16 上午09时00分02秒,0.0664,0.0439,0.0337,0.0511,0.0279
558,04/25/16 上午09时30分02秒,0.0664,0.0439,0.0344,0.0511,0.0279
559,04/25/16 上午10时00分02秒,0.0664,0.0439,0.0344,0.0511,0.0272
560,04/25/16 上午10时30分02秒,0.0664,0.0439,0.0344,0.0511,0.0279
561,04/25/16 上午11时00分02秒,0.0671,0.0439,0.0337,0.0511,0.0279
562,04/25/16 上午11时30分02秒,0.0671,0.0431,0.0344,0.0511,0.0279
563,04/25/16 下午12时00分02秒,0.0671,0.0439,0.0344,0.0511,0.0279
564,04/25/16 下午12时30分02秒,0.0671,0.0439,0.0344,0.0511,0.0272
565,04/25/16 下午01时00分02秒,0.0678,0.0431,0.0344,0.0511,0.0279
566,04/25/16 下午01时30分02秒,0.0686,0.0431,0.0344,0.0511,0.0279
567,04/25/16 下午02时00分02秒,0.0693,0.0439,0.0344,0.0511,0.0279
568,04/25/16 下午02时30分02秒,0.07,0.0431,0.0344,0.0511,0.0279
569,04/25/16 下午03时00分02秒,0.0707,0.0439,0.0344,0.0511,0.0286
570,04/25/16 下午03时30分02秒,0.0715,0.0431,0.0344,0.0511,0.0279
571,04/25/16 下午04时00分02秒,0.0715,0.0431,0.0344,0.0511,0.0279
572,04/25/16 下午04时30分02秒,0.0715,0.0439,0.0344,0.0511,0.0279
573,04/25/16 下午05时00分02秒,0.0715,0.0439,0.0337,0.0511,0.0279
574,04/25/16 下午05时30分02秒,0.0715,0.0439,0.0344,0.0511,0.0279
575,04/25/16 下午06时00分02秒,0.0715,0.0439,0.0344,0.0511,0.0279
576,04/25/16 下午06时30分02秒,0.0715,0.0439,0.0344,0.0511,0.0279
577,04/25/16 下午07时00分02秒,0.0715,0.0439,0.0337,0.0511,0.0286
578,04/25/16 下午07时30分02秒,0.0715,0.0439,0.0344,0.0511,0.0279
579,04/25/16 下午08时00分02秒,0.07,0.0439,0.0344,0.0511,0.0279
580,04/25/16 下午08时30分02秒,0.07,0.0446,0.0344,0.0511,0.0279
581,04/25/16 下午09时00分02秒,0.0693,0.0446,0.0344,0.0511,0.0272
582,04/25/16 下午09时30分02秒,0.0693,0.0439,0.0344,0.0511,0.0272
583,04/25/16 下午10时00分02秒,0.0686,0.0439,0.0344,0.0511,0.0279
584,04/25/16 下午10时30分02秒,0.0686,0.0446,0.0344,0.0511,0.0279
585,04/25/16 下午11时00分02秒,0.0686,0.0446,0.0344,0.0511,0.0272
586,04/25/16 下午11时30分02秒,0.0678,0.0439,0.0344,0.0511,0.0279
587,04/26/16 上午12时00分02秒,0.0671,0.0439,0.0344,0.0511,0.0279
588,04/26/16 上午12时30分02秒,0.0671,0.0439,0.0344,0.0511,0.0279
589,04/26/16 上午01时00分02秒,0.0671,0.0446,0.0344,0.0504,0.0279
590,04/26/16 上午01时30分02秒,0.0671,0.0446,0.0344,0.0511,0.0272
591,04/26/16 上午02时00分02秒,0.0664,0.0446,0.0344,0.0511,0.0279
592,04/26/16 上午02时30分02秒,0.0664,0.0446,0.0344,0.0511,0.0272
593,04/26/16 上午03时00分02秒,0.0664,0.0446,0.0344,0.0511,0.0272
594,04/26/16 上午03时30分02秒,0.0657,0.0446,0.0344,0.0511,0.0272
595,04/26/16 上午04时00分02秒,0.0657,0.0446,0.0344,0.0511,0.0279
596,04/26/16 上午04时30分02秒,0.0657,0.0446,0.0344,0.0511,0.0279
597,04/26/16 上午05时00分02秒,0.0649,0.0446,0.0344,0.0511,0.0279
598,04/26/16 上午05时30分02秒,0.0649,0.0446,0.0344,0.0511,0.0279
599,04/26/16 上午06时00分02秒,0.0649,0.0446,0.0344,0.0511,0.0279
600,04/26/16 上午06时30分02秒,0.0642,0.0446,0.0344,0.0511,0.0279
601,04/26/16 上午07时00分02秒,0.0642,0.0446,0.0344,0.0511,0.0279
602,04/26/16 上午07时30分02秒,0.0642,0.0446,0.0344,0.0511,0.0279
603,04/26/16 上午08时00分02秒,0.0642,0.0446,0.0344,0.0511,0.0279
604,04/26/16 上午08时30分02秒,0.0635,0.0439,0.0337,0.0511,0.0279
605,04/26/16 上午09时00分02秒,0.0635,0.0431,0.0344,0.0511,0.0279
606,04/26/16 上午09时30分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
607,04/26/16 上午10时00分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
608,04/26/16 上午10时30分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
609,04/26/16 上午11时00分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
610,04/26/16 上午11时30分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
611,04/26/16 下午12时00分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
612,04/26/16 下午12时30分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
613,04/26/16 下午01时00分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
614,04/26/16 下午01时30分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
615,04/26/16 下午02时00分02秒,0.0649,0.0439,0.0344,0.0511,0.0279
616,04/26/16 下午02时30分02秒,0.0642,0.0431,0.0344,0.0519,0.0279
617,04/26/16 下午03时00分02秒,0.0642,0.0431,0.0344,0.0511,0.0279
618,04/26/16 下午03时30分02秒,0.0642,0.0431,0.0344,0.0511,0.0279
619,04/26/16 下午04时00分02秒,0.0642,0.0431,0.0344,0.0511,0.0279
620,04/26/16 下午04时30分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
621,04/26/16 下午05时00分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
622,04/26/16 下午05时30分02秒,0.0642,0.0439,0.0344,0.0511,0.0279
623,04/26/16 下午06时00分02秒,0.0642,0.0439,0.0344,0.0519,0.0279
624,04/26/16 下午06时30分02秒,0.0642,0.0431,0.0344,0.0511,0.0279
625,04/26/16 下午07时00分02秒,0.0642,0.0431,0.0344,0.0511,0.0279
626,04/26/16 下午07时30分02秒,0.0642,0.0431,0.0344,0.0511,0.0279
627,04/26/16 下午08时00分02秒,0.0635,0.0439,0.0344,0.0511,0.0279
628,04/26/16 下午08时30分02秒,0.0635,0.0439,0.0344,0.0511,0.0279
629,04/26/16 下午09时00分02秒,0.0635,0.0431,0.0344,0.0511,0.0279
630,04/26/16 下午09时30分02秒,0.0635,0.0439,0.0344,0.0511,0.0272
631,04/26/16 下午10时00分02秒,0.0628,0.0439,0.0344,0.0511,0.0279
632,04/26/16 下午10时30分02秒,0.0628,0.0439,0.0344,0.0511,0.0279
633,04/26/16 下午11时00分02秒,0.0628,0.0439,0.0344,0.0511,0.0279
634,04/26/16 下午11时30分02秒,0.0628,0.0439,0.0344,0.0511,0.0279
635,04/27/16 上午12时00分02秒,0.0628,0.0439,0.0344,0.0511,0.0279
636,04/27/16 上午12时30分02秒,0.0628,0.0439,0.0337,0.0511,0.0279
637,04/27/16 上午01时00分02秒,0.062,0.0439,0.0344,0.0511,0.0272
638,04/27/16 上午01时30分02秒,0.062,0.0431,0.0337,0.0511,0.0279
639,04/27/16 上午02时00分02秒,0.062,0.0431,0.0337,0.0511,0.0279
